0,1,2,3,4,5
18:30-18:45,FE-1,Private Medical Conference (Ku + S-band),,,
18:45-19:05,"CDR,FE-1",Evening work prep,,,
19:00-19:05,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:05-19:20,,Daily Planning Conference (S-band),,,
19:20-19:30,,Evening work prep,,,
19:30-20:00,,Daily food prep,,,
20:00-20:30,,DINNER,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,"CDR, FE-1",Morning inspection,,,
08:30-08:35,FE-2,SLEEP - data logging,,,
08:35-08:55,Nutrition: urine collection,,,,
08:40-09:10,"CDR, FE-1",Post-sleep,,,
08:55-09:05,FE-2,Nutrition: urine sample insertion in MELFI,,,
09:05-09:45,Post-sleep,,,,
09:10-10:00,"CDR, FE-1",BREAKFAST,,,
09:45-10:35,FE-2,,,,
10:00-10:30,CDR,Prep for Work,,,
10:00-10:20,FE-1,,,,
10:20-10:35,FE-1,On MCC Go: Regeneration of БМП Ф1 Absorption Cartridge (start),,,
10:35-10:45,"FE-1, FE-2",Prep for Work,,,
10:45-11:00,,Daily Planning Conference (S-band),,,
11:00-11:05,CDR,Connecting the LTL jumper to the LAB1D6 rack to support CDRA activation,,,
11:00-12:30,FE-2,GRAVI - Cultivation Chamber Hydrate #2,,,
11:10-11:20,FE-1,RASTENIYA-2. Data downlink,,,
11:15-11:45,CDR,Crew Medical Officer (CMO) proficiency training,,,
11:20-13:50,FE-1,PROFILAKTIKA. Test exercise on TVIS. Tagup with specialists (S-band),,,
11:45-12:45,CDR,Physical Exercise (RED),,,
12:30-12:55,FE-2,GRAVI - set up of container 2,,,
12:45-14:00,CDR,Physical Exercise (CEVIS),,,
12:55-13:00,FE-2,Payload status check /,,,
13:00-14:00,Physical Exercise (RED),,,,
13:50-14:00,FE-1,RASTENIYA-2. Data downlink,,,
14:00-15:10,,Emergency Response to ISS Rapid Depress OBT (S-band),,,
15:10-16:10,,LUNCH,,,
16:10-16:30,,Emergency Procedure Training Conference (S-band),,,
16:30-16:35,CDR,Defibrillator deactivation,,,
16:30-17:10,FE-1,ALTCRISS. Relocation of ACT Spectrometer in SM. Tagup with specialists (S-band),,,
16:30-16:40,FE-2,Grab Sample Container (GSC) ops,,,
16:35-17:05,CDR,CHECS rack fan maintenance,,,
16:40-16:50,FE-2,FMK deployment ops,,,
16:50-17:20,СОЖ maintenance. Verification of ИП-1 sensor position,,,,
17:05-19:55,CDR,VOA Hardware Maintenance,,,
17:10-18:00,FE-1,SOUND LEVEL METER. Hardware setup and sound level measurements. Tagupwith specialists (S-band),,,
17:20-17:40,FE-2,IMS update,,,
17:50-17:55,HAM radio setup,,,,
17:55-18:05,,HAM radio session,,,
18:00-18:30,FE-1,SM and FGB air sampling using АК-1М sampler,,,
18:05-19:35,FE-2,Physical Exercise (TVIS),,,
18:30-18:45,FE-1,SM air sampling for Freon using АК-1М sampler,,,
18:45-20:45,Troubleshooting FGB СПОПТ ИДЭ-8 Smoke Detector,,,,
19:35-19:45,FE-2,TVIS Weekly Maintenance,,,
19:45-20:00,Private conference requested by the crew (S-band),,,,
19:55-20:20,CDR,Cleaning CHECS rack smoke detectors,,,
20:00-20:30,FE-2,Crew Medical Officer (CMO) proficiency training,,,
20:20-20:25,CDR,Defibrillator Checkout,,,
20:25-20:55,VOA activation,,,,
20:30-20:45,FE-2,Transfer SLM data to MEC Tagup with specialists (S-band),,,
20:45-20:50,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
20:45-20:55,FE-1,Sound level measurements Close out ops,,,
20:50-21:05,FE-2,IWIS removal,,,
20:55-21:15,FE-1,Report prep,,,
20:55-21:15,CDR,Nutrition - Hardware set up for urine collection,,,
21:05-21:15,FE-2,Report prep,,,
21:15-21:30,,Daily Planning Conference (S-band),,,
21:30-22:00,"CDR, FE-2",Report prep,,,
21:30-21:45,FE-1,,,,
21:45-22:15,FE-1,DINNER,,,
22:00-22:30,"CDR, FE-2",,,,
22:15-22:30,FE-1,БМП Ф1 Absorption Cartridge regeneration (termination),,,
22:30-23:00,,Daily Food Prep,,,
23:00-00:00,,Pre-sleep,,,
00:00-08:30,,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
