0,1,2,3,4,5
06:30-06:45,FE-2,,Biochemical Urine Test,,
06:30-06:40,FE-1,,Post-sleep,,
06:40-07:30,"FE-1, FE-3,FE-6",,BREAKFAST,,
06:45-07:00,FE-5,,Biochemical Urine Test,,
06:45-07:30,FE-2,,BREAKFAST,,
07:00-07:30,FE-5,,BREAKFAST,,
07:00-07:10,CDR,,URISYS Hardware Stow,,
07:10-07:30,CDR,,BREAKFAST,,
07:30-07:55,,,Daily Planning Conference (S-band),,
07:55-08:15,"FE-1, FE-2,FE-3, FE-6",,Work Prep,,
07:55-08:15,"CDR, FE-5",,BREAKFAST,,
08:15-08:30,"CDR, FE-1,FE-2, FE-3,FE-6",,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),,
08:20-09:50,FE-5,,Physical Exercise (ARED),,
08:30-08:40,FE-3,,USOS Window Shutter Closure,,
08:30-08:45,"CDR, FE-1,FE-2",,IMS Tagup (S-band),,
08:30-08:55,FE-6,,Skills training for the Shuttle R-Bar Pitch Maneuver,,
08:40-10:40,FE-3,,ATV Transfers,,
08:45-09:15,"CDR, FE-1,FE-2",,ССВП СтА Reconfiguration Procedure Review,,
08:55-09:00,FE-6,,Image Downlink,,
09:00-10:15,FE-6,,Removal of AMIA in Node3,,
09:15-10:45,CDR,,Preparation for ССВП СтА Reconfiguration,,
09:15-09:45,FE-1,,FGB ЦВ1 Fan Grille Cleaning,,
09:15-10:30,FE-2,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
09:45-10:00,FE-1,,PNEUMOCARD Photography During the Experiment,,
09:50-10:20,FE-5,,PMM1A3- Rack Outfitting,,
10:15-12:40,FE-6,,ATV Transfers,,
10:20-10:40,FE-5,,EXPRS8-LOCKER-Transfer,,
10:30-11:30,FE-1,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
10:40-12:05,FE-3,,Portable Onboard Computers (POC) Dynamic Onboard Ubiquitous Graphics(DOUG) Software Review,,
10:40-11:40,FE-5,,ATV Transfers,,
10:45-10:55,CDR,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
10:55-11:10,FE-2,,PNEUMOCARD Photography During the Experiment,,
11:10-11:15,FE-2,,Comm config for comm session from MRM2,,
11:15-12:15,FE-2,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,
11:25-12:00,CDR,,Photography of Progress 409 Docking Assembly after Undocking from ISS. PhotoDownload to OCA,,
11:45-12:45,FE-5,,EMU Water Dump and Refill,,
12:10-12:50,FE-1,,Signal Navigation SW Upgrade on RSK2 and RSS2 Laptops. Tagup withspecialists as necessary (S-band),,
12:15-12:20,FE-2,,MRM2 comm reconfig to initial,,
12:20-12:55,FE-2,,СОЖ Maintenance,,
12:40-13:40,"FE-3, FE-6",,LUNCH,,
12:45-13:45,FE-5,,LUNCH,,
12:50-12:55,FE-1,,On MCC Go Switch DC1-ТК PEV to CLOSED position,,
12:55-13:55,"CDR, FE-1,FE-2",,LUNCH,,
13:40-14:15,FE-6,,WHC EДВ-CB Manual Fill,,
13:45-14:30,FE-5,,EMU Cooling Loop Scrub Initiate,,
13:55-14:55,FE-1,,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] Detachable Screens 1, 2, and 3",,
13:55-15:55,"CDR, FE-2",,"Removal of Cover, Outer Shell, and Preparation of ПхО Hatch Door for Cutting.Tagup with specialists as necessary (S-band)",,
14:15-14:30,FE-3,,DOUG SW Review Conference,,
14:30-15:00,FE-5,,ALTEA Shield Setup,,
14:35-15:05,FE-3,,Treadmill Kinematics Exercise - Video,,
14:55-15:55,FE-1,,"Physical Exercise (VELO), Day 3",,
14:55-16:25,FE-6,,Physical Exercise (ARED),,
15:05-16:05,FE-3,,Physical Exercise T 2,,
15:30-16:15,FE-5,,EMU Cooling Loop Config,,
15:55-16:05,FE-2,,PAO Event with Participants of Information Technologies Conference (S-band),,
15:55-16:45,"CDR, FE-1-assists",,Study of Cardiovascular System Under Graded Physical Load (То=16:12). Tagupwith specialists (VHF),,
16:05-16:15,FE-3,,Treadmill Kinematics Exercise - Closeout Ops,,
16:05-16:30,FE-2,,ISS-MCC TV COULOMB CRYSTAL.  Preparation and TV Downlink,,
16:15-17:15,FE-5,,Physical Exercise (VELO),,
16:25-17:10,FE-6,,ICV - Pump Operation Test,,
16:25-17:55,FE-3,,Physical Exercise (ARED),,
16:30-18:00,FE-2,,Physical Exercise T2,,
16:45-17:25,FE-1,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
17:15-17:30,"CDR, FE-5,",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,,
,FE-6,,,,
17:25-17:40,FE-1,,Connect CHANNEL1 to DC1 Comm Panel (S-band),,
17:30-19:00,CDR,,Physical Exercise T2,,
17:30-18:00,FE-6,,Collect Tools for IFM,,
17:30-17:35,FE-5,,HAM Radio Power Up,,
17:35-18:05,FE-5,,Evening Work Prep,,
17:40-18:00,FE-1,,IMS Update,,
17:55-18:40,FE-3,,IMV Flow Measurement,,
18:00-19:00,FE-1,,Physical Exercise (ARED),,
18:00-19:00,FE-6,,Physical Exercise (CEVIS),,
18:00-19:00,FE-2,,"Physical Exercise (VELO), Day 3",,
18:15-19:00,FE-5,,EMU Cooling Loop Scrub Terminate,,
18:50-19:00,FE-3,,ATV Transfers,,
19:00-19:25,,,Daily Planning Conference (S-band),,
19:25-20:25,,,Pre-sleep,,
20:25-20:45,,,Flight Director/ISS Crew Tagup,,
20:45-21:30,"CDR, FE-1,FE-2",,Pre-sleep,,
20:45-21:25,"FE-3, FE-5,FE-6",,Pre-sleep,,
21:25-21:30,"FE-3, FE-5,FE-6",,Reaction Self Test,,
21:30-06:00,,,SLEEP,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"FE-2, FE-3,FE-6",Morning Inspection,,
06:00-06:20,,FE-5,HRF Urine Sample Collection Subject,,
06:00-06:05,,FE-1,Elektron-VM System Monitoring,,
06:00-06:10,,CDR,SONOCARD Experiment Termination,,
06:05-06:10,,FE-1,Morning Inspection,,
06:10-06:40,,"FE-1, FE-2,FE-3, FE-6",Post-sleep,,
06:10-06:20,,CDR,Morning Inspection,,
06:20-06:25,,FE-5,Urine Spot Test,,
06:20-06:45,,CDR,Post-sleep,,
06:25-06:35,,FE-5,HRF Blood Sample Insertion into MELFI,,
06:35-06:45,,FE-5,Morning Inspection,,
06:40-07:30,,"FE-1, FE-2,FE-3, FE-6",BREAKFAST,,
06:45-07:15,,FE-5,Post-sleep,,
06:45-07:30,,CDR,BREAKFAST,,
07:15-07:45,,FE-5,BREAKFAST,,
07:30-07:45,,CDR,TVIS Video Setup,,
07:30-07:45,,"FE-1, FE-2,FE-3, FE-6",Work Prep,,
07:45-08:10,,,Daily Planning Conference (S-band),,
08:10-08:25,,CDR,SONOCARD Copy Data to RSE-MED Laptop,,
08:10-08:30,,FE-5,BREAKFAST,,
08:10-08:25,,FE-2,Work Prep,,
08:10-08:20,,FE-3,WRS Water Sample Analysis,,
08:10-10:30,,FE-1,TYPOLOGY Experiment Run. Tagup with specialists (S-band),,
08:20-08:30,,FE-3,PHS Evaluation Setup,,
08:25-08:45,,CDR,Work Prep,,
08:30-09:00,,FE-3,Periodic Health Status - Subject,,
08:30-09:00,,FE-5,Periodic Health Status - Assistance,,
08:40-08:55,,FE-2,TYPOLOGY Experiment Assistance,,
08:40-08:50,,FE-6,Biolab Tools Gathering,,
08:50-08:55,,FE-6,Video Camera Assembly Adjustment,,
08:55-11:25,,FE-6,Removing the Biolab subsystems Microscope and Spectrophotometer inpreparation for download with ULF6,,
08:55-09:10,,FE-2,TYPOLOGY Photography,,
09:00-09:25,,FE-3,Periodic Health Status (PHS) Data Entry and Hardware Stowage,,
09:00-10:30,,FE-5,Physical Exercise (ARED),,
09:10-09:50,,"CDR, FE-2",Filling EDV [KOV] for Elektron from CWC #1083,,
09:25-10:25,,FE-3,Physical Exercise T2,,
09:50-10:30,,CDR,Loading disposal hardware to Progress Љ and IMS updates,,
09:50-10:30,,FE-2,СОЖ Maintenance,,
10:25-10:35,,FE-3,TOCA Data Transfer,,
10:30-10:40,,FE-5,Treadmill Т2 Monthly Inspection,,
10:30-10:50,,CDR,RADIOSKAF.  Hardware Deactivation and Closeout.  Tagup with specialists(S-band),,
10:30-11:30,,FE-2,CONTOUR Removing Joints from REU and pre-pack for return. Tagup withspecialists (S-band),,
10:30-11:30,,FE-1,CONTOUR Photo/Video - Joints Removal from REU. Tagup with specialists(S-band),,
10:35-12:05,,FE-3,Physical Exercise (ARED),,
10:40-11:40,,FE-5,Physical Exercise T2,,
10:50-12:20,,CDR,"Physical Exercise (TVIS), Day 3",,
11:25-11:40,,FE-6,Stowing Microscope and Spectrophotometer in preparation for downloadwith ULF6,,
11:30-12:20,,FE-1,24-hour ECG monitoring (start),,
11:40-11:50,,FE-5,T2 Snubber Arm Inspection,,
11:40-11:50,,FE-6,CSPN Unit B Attachment,,
11:50-12:50,,FE-6,Physical Exercise T2,,
11:50-13:20,,FE-2,"Physical Exercise (TVIS), Day 2",,
11:50-12:20,,FE-5,Crew Medical Officer (CMO) Proficiency Training,,
12:05-12:20,,FE-3,ARED Flywheel Cylinder Evacuation,,
12:20-12:35,,FE-3,Food Frequency Questionnaire,,
12:20-12:40,,FE-5,HRF Urine Sample Collection Subject,,
12:20-13:20,,CDR,Physical Exercise (ARED),,
12:20-13:20,,FE-1,"Physical Exercise (VELO), Day 2",,
12:40-12:45,,FE-5,HRF Blood Sample Insertion into MELFI,,
12:50-13:20,,"FE-3, FE-5,FE-6",Transfer Conference for ULF6,,
13:20-14:20,,,LUNCH,,
14:20-17:00,,CDR,Progress 409 Stowage Operations with the Use of IMS,,
14:20-15:20,,FE-1,Crew time for ISS adaptation and orientation,,
14:20-14:25,,FE-5,PROK Diet Logging (Day 2-4),,
14:20-15:50,,FE-2,Soyuz 231 Transfers and IMS updates,,
14:25-15:25,,"FE-3, FE-5,FE-6",ULF6 EVA Task Review,,
15:25-15:40,,FE-6,VO2max PPFS Stowage,,
15:25-15:35,,FE-3,FMK Deployment Ops,,
15:25-15:35,,FE-5,Installation of REBA batteries,,
15:30-17:00,,FE-1,"Physical Exercise (TVIS), Day 2",,
15:35-15:55,,FE-3,GSC Air Sampling,,
15:50-16:20,,FE-2,Removing two КЛ-152 TV cameras and light units from Soyuz 231 DescentModule,,
15:50-16:05,,FE-6,Private Psychological Conference,,
15:55-16:00,,FE-5,ISS HAM  Radio Setup in Service Module,,
16:05-17:35,,FE-6,Physical Exercise (ARED),,
16:05-16:20,,FE-3,Private Psychological Conference,,
16:10-16:15,,FE-5,ISS HAM Radio Session from SM,,
16:20-17:20,,FE-2,Crew time for ISS adaptation and orientation,,
16:20-16:35,,FE-3,Private Medical Conference,,
16:25-16:45,,FE-5,HRF Urine Sample Collection Subject,,
16:35-17:35,,FE-3,Crew time for ISS adaptation and orientation,,
16:45-16:50,,FE-5,HRF - Urine Sample Insertion Into MELFI,,
17:00-17:40,,"FE-5, CDRassists",Accommodation in Kazbek coach in Sokol-KV-2 space suit,,
17:00-17:40,,FE-1,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
17:20-17:50,,FE-2,INTERACTION Experiment Ops,,
17:35-17:40,,FE-6,ARED Guide Rail Inspection,,
17:40-17:55,,FE-1,Stowing Equipment Used for TVIS Video Shoot,,
17:40-18:10,,"FE-3, FE-5,FE-6",ULF6 EVA Task Conference,,
17:50-18:20,,CDR,INTERACTION Experiment Ops,,
17:55-18:00,,FE-1,TVIS Video (prep for downlink),,
17:55-18:55,,FE-2,Physical Exercise (ARED),,
18:10-19:05,,"FE-3, FE-6",Handover,,
18:10-18:25,,FE-5,МАВЕ Videotape Exchange,,
18:10-18:15,,FE-1,Elektron-VM System Monitoring,,
18:15-18:35,,FE-1,IMS Update,,
18:20-18:25,,CDR,Hematocrit Hardware Setup,,
18:25-18:35,,FE-5,HRF Blood Collection Hardware Setup,,
18:25-19:05,,CDR,Evening Work Prep,,
18:35-19:05,,FE-1,Evening Work Prep,,
18:35-18:55,,FE-5,HRF Urine Sample Collection Subject,,
18:55-19:05,,FE-2,Evening Work Prep,,
18:55-19:00,,FE-5,HRF - Urine Sample Insertion Into MELFI,,
19:00-19:05,,FE-5,Evening Work Prep,,
19:05-19:30,,.,Daily Planning Conference (S-band),,
19:30-21:20,,FE-2,Pre-sleep,,
19:30-19:35,,FE-6,MPC Power Up,,
19:30-21:30,,"CDR, FE-1,FE-3, FE-5",Pre-sleep,,
19:35-19:50,,FE-6,Private Medical Conference,,
19:50-21:25,,FE-6,Pre-sleep,,
21:20-21:30,,FE-2,SONOCARD Experiment Start,,
21:25-21:30,,FE-6,MPC Power Down,,
21:30-06:00,,,SLEEP,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,SONOCARD Experiment Termination,
06:00-06:10,,"FE-3, FE-5,FE-2, FE-6",,Morning Inspection,
06:00-06:05,,FE-1,,Elektron-VM System Monitoring,
06:05-06:10,,FE-1,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:40,,"FE-6, FE-5,FE-2, FE-3,FE-1",,Work Prep,
07:30-07:45,,CDR,,SONOCARD Copy Data to RSE-MED Laptop,
07:40-08:05,,"FE-6,FE-5,FE-2, FE-3,FE-1",,Daily Planning Conference (S-band),
07:45-08:05,,CDR,,Daily Planning Conference (S-band),
08:05-08:50,,FE-3,,MTL and ITCS Sample Collection in NODE2,
08:05-09:35,,FE-2,,SM Ventilation System Preventive Maintenance (Group A). Fan Screen PhotosBefore Cleaning,
08:05-08:15,,FE-6,,Dosimeter Setup,
08:05-09:05,,FE-5,,Physical Exercise T2,
08:10-11:10,,"CDR, FE-1",,TORU OBT. Tagup with specialists (S-band),
08:15-08:25,,FE-6,,Work Prep,
08:50-09:35,,FE-3,,LTL and ITCS Sample Collection in NODE2,
08:55-09:55,,FE-6,,Physical Exercise (CEVIS),
09:05-09:10,,FE-5,,EPM Powering EPM Laptop (28V) from EPM Left Utility Distribution Panel,
09:10-09:40,,FE-5,,CARD HOLTER Setup,
09:35-10:55,,FE-2,,Physical Exercise T 2,
09:40-09:55,,FE-5,,EMU LLB Battery Charge (end),
09:50-10:00,,FE-3,,CSPN Camera Preparation,
09:55-11:25,,FE-6,,Physical Exercise (ARED),
09:55-10:05,,FE-5,,Terminate EMU Metox Regeneration,
10:00-10:10,,FE-3,,CSPN MELFI Acetic Acid Ethanol (AAE) KFT Retrieve,
10:05-10:10,,FE-5,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
10:10-10:15,,FE-3,,CSPN-KFT Acetic Acid Ethanol Leak Check.,
10:15-10:25,,FE-3,,CSPN Detachment,
10:20-10:50,,FE-5,,CARD Crew Pulmonary Function System Setup,
10:25-10:50,,FE-3,,CSPN-1 Samples Fixation,
10:50-11:00,,FE-3,,CSPN MELFI Acetic Acid Ethanol (AAE) KFT Insert,
10:55-11:50,,FE-2,,TVIS Quarterly Maintenance,
10:55-11:00,,FE-5,,CARD Urine Sample Collection,
11:00-11:10,,FE-3,,CSPN Sample Removal.,
11:05-11:35,,FE-5,,Hardware Prepack for Return on ULF6,
11:10-11:30,,FE-3,,CSPN Photo Downlink,
11:10-12:10,,"CDR, FE-1assists",,Orthostatic Stability Evaluation with LBNP  To=11:37 Tagup with specialists(VHF),
11:25-12:10,,FE-6,,ISS HAM Hardware Gather,
11:30-13:00,,FE-3,,Physical Exercise (ARED),
11:35-12:00,,FE-5,,CARD Pulmonary Function System Rebreathe Exercise 1,
11:50-11:55,,FE-2,,MRM2 comm config to support voice comm during,
11:55-12:55,,FE-2,,COULOMB CRYSTAL Experiment Run. Tagup with specialists,
12:00-12:15,,FE-5,,Private Medical Conference,
12:10-12:35,,FE-6,,ISS HAM Radio Installation,
12:10-13:10,,CDR,,Physical Exercise T 2,
12:10-13:10,,FE-1,,"Physical Exercise (VELO), Day 3",
12:15-13:00,,FE-5,,Hardware Prepack for Return on ULF6,
12:40-12:55,,FE-6,,Private Medical Conference,
12:55-13:00,,FE-2,,MRM2 comm reconfig to initial,
12:55-13:55,,FE-6,,LUNCH,
13:00-14:00,,FE-3,,LUNCH,
13:00-13:15,,FE-5,,CARD Urine Sample Collection,
13:00-13:25,,FE-2,,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink Tagup withspecialists,
13:10-14:10,,"CDR, FE-1",,LUNCH,
13:15-14:15,,FE-5,,LUNCH,
13:25-14:25,,FE-2,,LUNCH,
13:55-15:10,,FE-6,,ARED Lubrication,
14:00-14:25,,FE-3,,LAB ITCS Sample Collection,
14:10-14:50,,CDR,,"Filling EDV [KOV] for Elektron from CWC #1039, 1072",
14:10-15:30,,FE-1,,CONSTANTA Setup and Ops. Tagup with specialists (S-band),
14:15-15:00,,FE-5,,Hardware Prepack for Return on ULF6,
14:25-14:50,,FE-3,,SSC Laptop Relocation,
14:30-14:55,,FE-2,,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink. Tagup withspecialists,
14:50-15:30,,CDR,,СОЖ Maintenance,
14:55-15:10,,FE-3,,Private Family Conference,
14:55-15:25,,FE-2,,SM Air Temperature Measurements,
15:00-15:10,,FE-5,,CARD Pulmonary Function System Rebreathe Exercise 2,
15:10-17:40,,FE-6,,Node 2 Stowage Relocation,
15:25-15:35,,FE-3,,PHS Evaluation Setup,
15:25-15:30,,FE-2,,PAO Hardware Setup,
15:30-15:40,,"CDR, FE-1,FE-2",,Crew Prep for PAO,
15:35-16:05,,FE-3,,Periodic Health Status - Subject,
15:35-16:05,,FE-5,,Periodic Health Status - Assistance,
15:40-15:50,,"CDR, FE-1,FE-2",,TV Greetings (Ku + S-band),
15:50-16:50,,FE-2,,Physical Exercise (ARED),
15:50-17:20,,CDR,,Physical Exercise T2,
16:05-16:35,,FE-1,,Periodic Health Status - Assistance,
16:05-17:05,,FE-3,,Physical Exercise (CEVIS),
16:05-16:35,,FE-5,,Periodic Health Status - Subject,
16:35-16:50,,FE-1,,Private Medical Conference (Ku + S-band),
16:35-16:40,,FE-5,,MLT2 Setup,
16:50-17:05,,FE-1,,ИП-1 Flow Sensor Position Verification,
16:50-18:20,,FE-5,,Physical Exercise (ARED),
16:55-17:10,,FE-2,,Private Medical Conference (Ku + S-band),
17:05-17:25,,FE-1,,IMS Update,
17:05-17:30,,FE-3,,Periodic Health Status (PHS) Data Entry and Hardware Stowage,
17:10-18:45,,FE-2,,SM Ventilation System Preventive Maintenance (Group A). Fan Screen PhotosBefore Cleaning,
17:20-17:35,,CDR,,Private Medical Conference (Ku + S-band),
17:25-18:50,,FE-1,,Physical Exercise T2,
17:30-17:50,,FE-3,,Evening Work Prep,
17:35-18:00,,CDR,,ISS-MCC TV GREAT BEGINNING. TV Downlink. Tagup with specialists,
17:40-18:00,,FE-6,,ISS-HAM Voice Check,
17:50-18:00,,FE-3,,PanOptic Eye Exam Setup,
18:00-18:05,,FE-3,,,
18:00-18:30,,CDR,,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,
18:05-18:35,,FE-3,,Pre-sleep,
18:15-18:20,,FE-6,,Panoptic Video,
18:20-18:35,,FE-6,,Evening Work Prep,
18:20-18:45,,FE-5,,CARD Pulmonary Function System Rebreathe Exercise 3,
18:30-19:05,,CDR,,Evening Work Prep,
18:35-19:05,,"FE-6, FE-3subject",,PanOptic Eye Examination,
18:45-19:05,,FE-5,,Evening Work Prep,
18:45-19:00,,FE-2,,HAM Radio Session with the Lima University Faculty and Students,
18:50-19:00,,FE-1,,Evening Work Prep,
19:00-19:05,,FE-1,,Elektron-VM System Monitoring,
19:00-19:05,,FE-2,,Evening Work Prep,
19:05-19:30,,.,,Daily Planning Conference (S-band),
19:30-19:50,,FE-3,,PanOptic Data Downlink/Stowage,
19:30-21:30,,"FE-6, FE-5,FE-2, CDR,FE-1",,Pre-sleep,
19:50-19:55,,FE-3,,Panoptic Video Stow,
19:55-20:00,,FE-3,,MPC Power Up,
20:00-21:25,,FE-3,,Pre-sleep,
21:25-21:30,,FE-3,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,"CDR, FE-1,FE-2",,Preparation of reportages for Roskosmos sit,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,,
06:00-06:05,FE-2,Elektron-VM System Monitoring,,,
06:00-06:05,"FE-3, FE-5,FE-6",Reaction Self Test,,,
06:05-06:10,"FE-2, FE-3,FE-5, FE-6",Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,CDR,Terminate 825М3 Orlan Battery #1262431133 and Remove from Discharge,,,
07:30-10:30,"FE-3, FE-6",Weekly Housekeeping,,,
07:30-09:30,FE-5,Weekly Housekeeping,,,
08:05-09:05,FE-1,"Install Local Temperature Sensor Switching Unit (ЛКТ) (ТА251МБ) and MemoryDevice in the Soyuz 231 Orbital Module.Install ТА251М1Б (ЛКТ) Mfr# 1419532185 with ТА765Б (ПЗУ) Mfr#1419531907 (SM behind panel 314 in bag 353-8). Backup: ТА251М1Б (ЛКТ)Mfr #1417726325 with ТА765Б (ПЗУ) Mfr# 1417726934, removed from Soyuz11Ф732 #701 (SM behind panel #314 in bag 353-8)",,,
08:55-09:05,CDR,PAO Hardware Setup,,,
09:05-09:15,"CDR, FE-1,FE-2",Crew Prep for PAO,,,
09:15-09:30,"CDR, FE-1,FE-2",TV Conference with Central TV NTV Program (S + Ku -band),,,
09:30-10:30,FE-5,Physical Exercise Т 2,,,
09:40-09:50,CDR,"Replace ИК0501 CO2 Filter Unit (БФ). Install #110 (00049640R) or 111(00049641R) CМ1РО_4_449_1, BAG FOR CONTAINER #III-2-363-25  Discardthe removed item.  Update IMS",,,
10:00-10:15,FE-1,Private Family Conference (Ku+S-band),,,
10:00-12:25,CDR,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 FanCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB (nosooner than 12:00 GMT),,,
10:15-12:35,FE-1,,,,
10:00-12:35,FE-2,,,,
10:30-12:00,FE-5,Physical Exercise (ARED),,,
11:00-11:15,FE-3,CEVIS exercise protocol change,,,
11:45-12:00,FE-3,CMS and ARED Introduction,,,
12:25-12:35,CDR,PAO Hardware Setup,,,
12:35-12:45,,Crew Prep for PAO,,,
12:45-13:00,,TV-PAO Answers to the Questions from BBC Channel Viewers (S + Ku-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,,Weekly Planning Conference (S-band),,,
14:30-14:45,FE-2,Private Family Conference (S + Ku-band),,,
14:55-15:05,FE-6,WRS.  EDV-U Fillup,,,
15:05-15:20,,Answers to Questions from Izhevsk Residents,,,
15:20-16:00,FE-2,СОЖ Maintenance,,,
15:50-16:00,CDR,PAO Hardware Setup,,,
16:00-16:10,,Crew Prep for PAO,,,
16:10-16:30,,TV Greetings (S + Ku - band),,,
16:30-17:30,FE-6,Physical Exercise (CEVIS),,,
16:30-17:30,CDR,Physical Exercise (ARED),,,
16:30-16:45,FE-3,Physical Exercise Overview,,,
16:30-17:30,FE-5,Weekly Housekeeping,,,
17:20-17:35,FE-3,Private Medical Conference (S-band),,,
17:30-19:00,FE-6,Physical Exercise (ARED),,,
17:30-19:00,CDR,"Physical Exercise (TVIS), Day 3",,,
18:30-18:35,FE-2,Elektron-VM System Monitoring,,,
19:25-19:30,FE-5,PROK. Off-Load Urine PH Kit,,,
19:30-21:25,"FE-3, FE-5,FE-6",Pre-sleep,,,
19:30-21:30,"CDR, FE-1,FE-2",Pre-sleep,,,
21:25-21:30,"FE-3, FE-5,FE-6",Reaction Self Test,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,ECON. Observations and Photography,,,
URAGAN. Observation and Photography Using FSS,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1,FE-2,FE-3,FE-5,FE-6",Morning Inspection,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
08:00-09:00,FE-6,Physical Exercise T 2,,,
09:00-10:30,FE-6,Physical Exercise (ARED),,,
09:00-10:30,FE-1,"Physical Exercise (TVIS), Day 2",,,
09:30-10:30,FE-5,Physical Exercise T 2,,,
10:00-10:15,CDR,Roskosmos video file prep and downlink using OCA,,,
10:15-11:15,CDR,"Physical Exercise (TVIS), Day 3",,,
10:30-12:00,FE-5,Physical Exercise (ARED),,,
11:10-11:25,FE-2,Private Family Conference (Ku+S-band),,,
11:15-11:25,CDR,PAO Hardware Setup,,,
11:25-11:40,"CDR,FE-1,FE-2",Crew Prep for PAO,,,
11:40-12:00,"CDR,FE-1,FE-2",TV Greetings (Ku+S-band),,,
12:00-13:00,FE-2,Physical Exercise (ARED),,,
12:45-13:00,CDR,Private Family Conference (Ku+S-band),,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,CDR,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldowns",,,
14:00-15:00,FE-2,CONTOUR Removing Joints from REU and pre-pack for return. Tagupwith specialists (S-band),,,
14:00-15:00,FE-1,CONTOUR Photo/Video - Joints Removal from REU. Tagup withspecialists (S-band),,,
14:20-14:35,FE-3,Private Family Conference,,,
15:20-16:20,FE-1,"Physical Exercise (VELO), Day 2",,,
15:30-17:00,CDR,"Physical Exercise (TVIS), Day 3",,,
15:45-16:00,FE-2,Private Psychological Conference (VHF),,,
16:00-17:00,FE-3,Physical Exercise T 2,,,
16:00-16:15,FE-5,Private Family Conference,,,
17:00-18:30,FE-2,"Physical Exercise (TVIS), Day 2",,,
17:00-18:30,FE-3,Physical Exercise (ARED),,,
18:00-18:05,CDR,Elektron-VM System Monitoring,,,
18:20-18:30,FE-6,Vascular Blood Collection Hardware Setup,,,
18:30-18:55,.,Daily Planning Conference (S-band),,,
18:55-19:30,"CDR,FE-1,FE-2,FE-3,FE-5",Evening Work Prep,,,
18:55-19:10,FE-6,Evening Work Prep,,,
19:10-19:25,FE-6,Private Family Conference,,,
19:25-19:30,FE-6,Evening Work Prep,,,
19:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
,,ECON. Observations and Photography,,,
Task List,CDR,,,,
,,URAGAN. Observations and Photography,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection,
06:00-06:10,,"FE-1, FE-6",,,
06:00-06:10,,FE-2,,SONOCARD Experiment Termination,
06:00-06:20,,FE-3,,HRF Urine Sample Collection Subject,
06:00-06:20,,FE-5,,HRF Urine Sample Collection Subject,
06:10-06:20,,CDR,,Hematocrit  Test,
06:10-06:20,,FE-1,,Post-sleep,
06:10-06:15,,FE-2,,Elektron-VM System Monitoring,
06:10-06:40,,FE-6,,Post-sleep,
06:15-06:30,,FE-2,,Post-sleep,
06:20-06:40,,CDR,,Post-sleep,
06:20-06:30,,FE-1,,Hematocrit  Test,
06:20-06:30,,FE-3,,HRF - Urine Sample Insertion Into MELFI,
06:20-06:25,,FE-5,,Urine Spot Test,
06:25-06:30,,FE-5,,PROK. Photo of Log-table,
06:30-06:40,,"FE-1, FE-3",,Post-sleep,
06:30-06:40,,FE-2,,Hematocrit  Test,
06:30-06:35,,FE-5,,HRF - Urine Sample Insertion Into MELFI,
06:35-06:45,,FE-5,,HRF Refrigerated Centrifuge Setup,
06:40-07:20,,CDR,,BREAKFAST,
06:40-06:45,,FE-3,,Post-sleep,
06:40-07:25,,"FE-1, FE-6",,BREAKFAST,
