0,1,2,3,4,5
06:00-06:05,,CDR,,SLEEP Data Log Entry,
06:00-06:20,,FE-5,,SOLO 24-hour Urine Collection,
06:00-07:35,,FE-6,,BREAKFAST,
06:05-06:25,,CDR,,Post-sleep,
06:20-06:30,,FE-5,,SOLO Urine Sample Insertion into MELFI,
06:25-07:15,,CDR,,BREAKFAST,
06:30-06:40,,FE-5,,SOLO SLAMMD Prep.,
06:40-06:55,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop,
06:40-06:50,,FE-5,,SOLO Activation,
06:40-07:40,,FE-2,,DC1 and ПхО config for EVA,
06:40-07:40,,FE-4,,DC1 comm configDC1 and ПхО config for EVA,
06:50-07:10,,FE-5,,SOLO  SLAMMD Deactivation and Stowage,
06:55-07:35,,FE-1,,СОЖ Maintenance,
07:10-07:25,,FE-5,,SLAMMD Equipment Stow,
07:15-07:35,,CDR,,Work Prep,
07:25-07:55,,FE-5,,Post-sleep,
07:35-07:50,,CDR,,Cube Lab Data Collection,
07:35-08:15,,FE-1,,"MRM2 preparation and Soyuz 701 activation before EVA, air duct removal fromMRM2",
07:35-07:55,,FE-6,,Work Prep,
07:40-08:15,,"FE-2, FE-4",,Spacesuit Systems Checkout,
07:55-08:20,,"CDR,FE-5,FE-6",,Daily Planning Conference (S-band),
08:15-08:35,,FE-1,,ON MCC GO Elektron Purge After Deactivation,
08:15-08:40,,FE-4,,DC1 БСС [Spacesuit Interface Unit] Checkout,
08:15-08:40,,FE-2,,ПхО БСС [Spacesuit Interface Unit] Checkout,
08:20-08:25,,CDR,,EVA Cameras Testing,
08:20-08:45,,FE-6,,Acoustic dosimeters: record data and stow dosimeters (operation 3 of 3),
08:20-08:30,,FE-5,,Post-sleep,
08:25-08:30,,CDR,,CUCU Power Inhibit for EVA,
08:30-09:20,,FE-5,,BREAKFAST,
08:30-10:00,,CDR,,Physical Exercise (ARED),
08:35-09:15,,FE-1,,"Configuring RS ISS Systems for EVA. Closing SM Window Shutters 12-14, 6,8, 9",
08:40-08:55,,FE-2,,"Comm config before EVA, ПСС (C&W) panel reconfiguration",
08:40-08:55,,FE-4,,DC1 БК-3 (1-4) Checkout,
08:45-08:55,,FE-6,,Stow Earlier Installed Formaldehyde Monitoring Kit (FMK),
08:55-09:35,,"FE-2, FE-4",,"Spacesuit Systems, БСС (Spacesuit Interface Unit), Comm System, BiomedTelemetry Checks",
09:15-09:35,,FE-1,,24-hour ECG Holter Monitoring (init),
09:20-09:30,,FE-5,,Closing USOS Window Shutters,
09:30-10:00,,"FE-5,FE-6",,Skills training for the Shuttle R-Bar Pitch Maneuver,
09:35-10:25,,"FE-1, FE-2,FE-4",,LUNCH,
10:00-10:05,,FE-5,,R-bar Pitch Maneuver Image Download,
10:00-11:00,,CDR,,LUNCH,
10:05-10:15,,FE-5,,EHS Sampling Start,
10:05-10:15,,FE-6,,TOCA Calibration,
10:15-11:00,,FE-5,,Hardware prep for first ATV ingress,
10:20-11:20,,FE-6,,Physical Exercise (CEVIS),
10:25-11:00,,FE-1,,RS ISS Systems EVA Configuration,
10:25-10:45,,"FE-2, FE-4",,Spacesuit and БСС (Spacesuit Interface Unit) Final Inspection,
10:45-11:15,,"FE-2, FE-4",,EVA Gear Donning,
11:00-11:15,,FE-1,,Air duct removal from DC1 (skip B3 fan removal),
11:10-11:40,,FE-5,,Advanced Resistive Exercise Device (ARED) Pulley Check,
11:15-13:15,,"FE-2, FE-4",,A/L Depress,
11:15-11:25,,FE-1,,MRM2-СУ (SM) Hatch Close,
11:15-11:25,,CDR,,Equipment Gathering for EVA28,
11:20-11:25,,FE-6,,Assistance in measuring full range of motion of ARED Exercise Rope,
11:25-15:40,,CDR,,Soyuz 701 crew of two isolation in MRM2 during EVA-28,
11:25-11:35,,FE-1,,IZGIB -DAKON. Hardware Activation,
11:25-11:55,,FE-6,,HRF2 CBT,
11:35-11:55,,FE-1,,Soyuz 701 crew of two isolation in MRM2 during EVA-28,
11:40-11:45,,FE-5,,PASSAGES - EPM Laptop Deactivation and PCMCIA Card Installation,
11:45-12:00,,FE-5,,A/L Depress,
11:55-12:00,,FE-1,,IZGIB -DAKON. Payload Status Check,
11:55-12:25,,FE-6,,HRF2 Setup for Operation,
12:00-13:00,,FE-1,,Soyuz 701 ODF Update,
12:05-13:05,,FE-5,,Physical Exercise T 2,
13:00-19:25,,FE-1,,Soyuz 701 crew of two isolation in MRM2 during EVA-28,
13:05-13:10,,FE-5,,T2 Snubber Arm Inspection,
13:10-14:40,,FE-5,,Physical Exercise (ARED),
13:10-13:20,,FE-6,,TOCA Gas Analyzer Calibration,
13:15-19:15,,"FE-2, FE-4",,EVA-28 Tasks,
13:20-13:30,,FE-6,,Checkout of HRF2,
13:30-13:50,,FE-6,,HRF2 Deactivation,
14:40-15:40,,"FE-5, FE-6",,LUNCH,
15:40-16:10,,CDR,,T61p USB Video Adapter Installation,
15:40-15:45,,FE-5,,PASSAGES PCMCIA Card Stow,
15:50-16:00,,"FE-5, FE-6",,MELFI3 Sample Setup,
16:00-16:05,,FE-5,,EHS Sampling Termination,
16:00-16:20,,FE-6,,ARIS Photography,
16:10-20:05,,CDR,,Soyuz 701 crew of two isolation in MRM2 during EVA-28,
16:10-16:15,,FE-5,,VCA2 Camera Adjustment,
16:15-16:25,,FE-5,,EPO GH-HW Setup,
16:25-16:50,,FE-5,,EPO Experiment Start,
17:10-17:15,,FE-5,,CGBA-5 Status Check,
17:40-19:10,,FE-6,,Physical Exercise (ARED),
17:45-18:05,,FE-5,,EPO Temperature Measurement,
18:05-18:25,,FE-5,,SAMS Installation on FSL,
18:25-18:45,,FE-5,,EMU PWR Degassing,
19:15-20:15,,"FE-2, FE-4",,Post EVA A/L Repress,
19:15-19:55,,FE-6,,Node2 Nadir Power Jumper Remove,
19:25-20:00,,FE-1,,"IZGIB-DAKON data download to a USB drive, archive clearing & data downlink/ r/g",
19:55-21:15,,FE-6,,Node2 Zenith Power Jumper Install,
20:00-20:05,,FE-1,,IZGIB-DAKON. Hardware Deactivation,
20:05-20:15,,FE-1,,MRM2- СУ(SM) Hatch Open,
20:05-20:15,,CDR,,D2Xs Photos Downlink,
20:15-20:25,,CDR,,Restow cargo gathered for EVA 28 isolation,
20:15-20:20,,FE-4,,Biochemical Urine Test,
20:15-20:40,,FE-1,,"Post-EVA air ducts installation in DC1, MRM2, and SM",
20:20-20:40,,FE-4,,RS ISS reconfig for nominal ops (СРВ-К2М and food warmer activation),
20:20-20:25,,FE-2,,Biochemical Urine Test,
20:25-20:40,,FE-2,,"Reconfiguring comm system to initial configuration, disabling C&W indicationon DC1 and ПхО ПОВ panels (EVA Support Panels)",
20:25-20:45,,CDR,,LUNCH,
20:40-21:10,,"FE-1, FE-2,FE-4",,LUNCH,
20:45-21:45,,CDR,,Physical Exercise T 2,
21:10-22:30,,FE-2,,"RS ISS, DC1 post-EVA reconfiguration to initial config",
21:10-22:30,,FE-4,,"RS ISS, DC1 post-EVA reconfiguration to initial config Return to nominal commconfiguration",
21:10-21:40,,FE-1,,Pressurizing Elektron-VM Liquid Unit Monitoring Secondary Combustion UnitTemperature after Elektron Activation,
21:15-21:45,,"FE-5, FE-6",,Evening Work Prep,
21:40-21:45,,FE-1,,Elektron-VM Aerosol Filter Inspection,
21:45-22:25,,FE-1,,Post-EVA MRM2 reconfig to initial and Soyuz 701 deactivation,
21:45-22:10,,"CDR, FE-5,FE-6",,Daily Planning Conference (S-band),
22:10-22:25,,CDR,,SSC Battery Stow,
22:10-22:30,,"FE-5, FE-6",,Evening Work Prep,
22:25-22:55,,FE-1,,Finalize sealing of Komplast panel container,
22:30-22:35,,CDR,,MPC Power Up,
22:30-00:30,,"FE-5, FE-6",,Pre-sleep,
22:30-23:00,,"FE-2, FE-4",,Spacesuit post-EVA maintenance,
22:35-00:25,,CDR,,Pre-sleep,
22:55-23:15,,FE-1,,24-hour ECG Holter Monitoring (term),
23:00-00:30,,FE-4,,Pre-sleep,
23:00-00:20,,FE-2,,Pre-sleep,
23:15-00:30,,FE-1,,Pre-sleep,
00:20-00:30,,FE-2,,SONOCARD Experiment Start,
00:25-00:30,,CDR,,MPC Power Down,
00:30-10:00,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1,FE-2,FE-6",,Morning Inspection,
06:00-06:05,,CDR,,SLEEP Data Log Entry,
06:00-06:15,,FE-5,,SLAMMD Stowage,
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,"CDR,FE-4",,Morning Inspection,
06:10-06:40,,"CDR,FE-1,FE-2,FE-4,FE-6",,Post-sleep,
06:15-06:35,,FE-5,,SLAMMD Setup,
06:35-06:45,,FE-5,,SLAMMD Activation,
06:40-07:30,,"CDR,FE-1,FE-2,FE-4,FE-6",,BREAKFAST,
06:45-06:55,,FE-5,,SLAMMD Stowage,
06:55-07:25,,FE-5,,Post-sleep,
07:25-08:15,,FE-5,,BREAKFAST,
08:25-08:30,,FE-5,,HAM Radio Deactivation,
09:00-10:30,,FE-4,,"Physical Exercise (TVIS), Day 3",
09:30-10:30,,FE-2,,Physical Exercise (ARED),
10:30-11:30,,CDR,,Physical Exercise T 2,
10:30-11:30,,FE-4,,Physical Exercise (ARED),
11:20-11:30,,FE-2,,IZGIB -DAKON. Hardware Activation,
11:25-12:55,,FE-1,,"Physical Exercise (TVIS), Day 2",
11:30-13:00,,CDR,,Physical Exercise (ARED),
11:55-12:00,,FE-2,,IZGIB -DAKON. Payload Status Check,
12:10-12:20,,FE-6,,USOS Window Shutter Close,
12:55-13:00,,FE-4,,On MCC Go ISS N2 repress from Progress 409 СрПК (start),
13:00-14:00,,.,,LUNCH,
14:00-14:05,,FE-5,,SOLO Daily Diet Monitoring,
14:00-14:05,,FE-4,,ISS N2 repress from Progress 409 СрПК (terminate),
14:30-15:10,,FE-4,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
14:30-14:35,,FE-1,,On MCC Go Switch ПрК-ТК PEV to CLOSED position,
14:30-15:05,,FE-2,,"IZGIB-DAKON data download to a USB drive, archive clearing & datadownlink",
15:05-15:10,,FE-2,,IZGIB-DAKON. Hardware Deactivation,
15:10-15:50,,FE-2,,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (WaterSupply System), Potok Air Purification Unit Data Calldowns",
15:20-16:20,,FE-5,,Physical Exercise T 2,
15:30-17:00,,FE-6,,Physical Exercise (ARED),
15:55-17:25,,FE-2,,"Physical Exercise (TVIS), Day 2",
16:20-16:35,,FE-5,,Private Family Conference,
17:00-18:00,,FE-1,,"Physical Exercise (VELO), Day 2",
17:00-18:30,,FE-5,,Physical Exercise (ARED),
17:00-18:00,,FE-6,,Physical Exercise (CEVIS),
18:20-18:25,,FE-6,,HAM Radio Power Up,
18:20-18:35,,FE-4,,Roskosmos video file prep and downlink via OCA,
18:25-18:40,,FE-1,,BAR Pyren Charging Start,
18:30-18:40,,FE-5,,SOLO - Retrieval of РСВА Pouch from MELFI,
18:35-18:50,,FE-4,,Evening Work Prep,
18:40-18:55,,"CDR,FE-1,FE-2,FE-5,FE-6",,,
18:50-18:55,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:55-19:20,,.,,Daily Planning Conference (S-band),
19:20-19:30,,"CDR,FE-1,FE-2,FE-4,FE-5",,Evening Work Prep,
19:20-19:35,,FE-6,,,
19:30-21:30,,"CDR,FE-1,FE-2,FE-4,FE-5",,Pre-sleep,
19:35-20:50,,FE-6,,Crew Discretionary Conference,
20:50-21:30,,FE-6,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
Task list,,"FE-1,FE-2",,"Checkout of Nikon D3X, D3 Cameras",
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR,FE-1,FE-2,FE-5,FE-6",Morning Inspection,,
06:00-06:05,,FE-4,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,,Morning Inspection,,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,.,BREAKFAST,,
08:30-09:30,,FE-6,Physical Exercise (CEVIS),,
09:00-10:30,,FE-4,"Physical Exercise (TVIS), Day 4",,
09:30-11:00,,FE-6,Physical Exercise (ARED),,
10:15-11:45,,FE-2,"Physical Exercise (TVIS), Day 3",,
10:30-11:30,,FE-4,"Physical Exercise (VELO), Day 4",,
10:30-11:30,,CDR,Physical Exercise T 2,,
11:25-12:55,,FE-1,"Physical Exercise (TVIS), Day 3",,
11:30-13:00,,CDR,Physical Exercise (ARED),,
12:00-13:00,,FE-5,Physical Exercise (CEVIS),,
12:55-13:00,,FE-1,On MCC Go ISS О2 repress from Progress 407 СрПК (start),,
13:00-14:00,,.,LUNCH,,
14:00-14:05,,FE-1,ISS О2 repress from Progress 407 СрПК (terminate),,
14:00-14:05,,CDR,"Waste & Hygiene Compartment (WHC) EDV-U (902, 936, 966) Transfer toRS",,
14:05-17:05,,FE-1,Pumping Urine from EDV-U’s to Progress 407 Rodnik Water Tank 2,,
14:50-15:05,,FE-2,Private Family Conference (Ku+S-band),,
15:30-16:30,,"Physical Exercise (VELO), Day 3",,,
15:40-17:10,,FE-5,Physical Exercise (ARED),,
16:25-16:40,,CDR,Private Family Conference,,
17:05-18:05,,FE-1,"Physical Exercise (VELO), Day 3",,
18:00-18:40,,FE-2,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (WaterSupply System), Potok Air Purification Unit Data Calldowns",,
18:05-18:20,,FE-5,SLAMMD Stowage,,
18:20-18:35,,HRF1 SLAMMD Setup and Connection,,,
18:25-18:50,,FE-6,Evening Work Prep,,
18:35-18:40,,CDR,Waste & Hygiene Compartment (WHC) EDV-U Retrieval,,
18:35-18:40,,FE-4,Elektron-VM Aerosol Filter Inspection,,
18:35-18:40,,FE-5,Daily Diet Monitoring,,
18:40-18:50,,"CDR,FE-1,FE-2,FE-4,FE-5",Evening Work Prep,,
18:50-19:15,,.,Daily Planning Conference (S-band),,
19:15-19:30,,"CDR,FE-1,FE-2,FE-4,FE-5",Evening Work Prep,,
19:15-21:15,FE-6,,,,
19:30-21:20,FE-2,,,,
,"CDR,FE-",Pre-sleep,,,
19:30-21:30,"1,FE-4,",,,,
,FE-5,,,,
21:15-21:30,FE-6,Private Family Conference,,,
21:20-21:30,FE-2,SONOCARD Experiment Start,,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-1,FE-2,FE-5,FE-6",,Morning Inspection,
06:00-06:05,,FE-4,,Inspection of Aerosol Filters in ELEKTRON-VM system,
06:05-06:10,,,,,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-10:30,,"FE-1,FE-2,FE-4",,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group E; Cleaning FGBЦВ2 FanCleaning БМП ventilation grille,
07:30-10:30,,"CDR,FE-5,FE-6",,Weekly Housekeeping,
10:30-11:30,,FE-1,,Physical Exercise (VELO-3),
10:30-12:00,,CDR,,Physical Exercise (ARED),
10:55-11:05,,FE-4,,Hardware Setup for PAO Event,
11:05-11:15,,,,,
11:10-12:40,,FE-2,,Physical Exercise (TVIS-3),
11:15-11:35,,FE-4,,PAO Event with students and schoolchildren from the city of Petrozavodsk(Ku+S-band),
12:40-13:10,,.,,Weekly Planning Conference (S-band),
13:10-14:10,,.,,LUNCH,
14:10-15:10,,CDR,,T61P – adapter installation on laptop,
14:10-14:20,,FE-4,,Hardware Setup for PAO Event,
14:20-14:30,,"FE-1,FE-2,FE-4",,Crew Prep for PAO Event,
14:30-14:50,,,,,
14:50-15:30,,FE-2,,Sozh Maintenance,
14:55-15:10,,FE-5,,Private Psychological Conference,
15:10-16:10,,FE-4,,Physical Exercise (ARED),
15:30-16:30,,FE-6,,Physical Exercise (T2),
15:55-16:00,,CDR,,Payload MPC. Power up.,
16:05-16:15,,FE-2,,Private Psychological Conference (VHF),
16:10-17:40,,FE-4,,Physical Exercise (TVIS-2),
16:30-17:30,,CDR,,Physical Exercise (T2),
16:30-18:00,,FE-6,,Physical Exercise (ARED),
17:00-18:00,,FE-5,,Physical Exercise (CEVIS),
17:10-18:10,,FE-2,,Physical Exercise (VELO-3),
17:40-17:45,,CDR,,Payload MPC. Power down.,
17:40-17:50,,FE-4,,Private Psychological Conference (VHF)),
17:50-18:30,,CDR,,T61P – video adapter stowage,
18:00-19:30,,FE-1,,Physical Exercise (TVIS-3),
18:00-19:30,,FE-5,,Physical Exercise (ARED),
18:30-18:35,,FE-4,,Inspection of Aerosol Filters in ELEKTRON-VM system,
19:15-19:30,,CDR,,Private Family Conference,
19:30-21:30,,.,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
GMT,CREW,,,,
06:00-06:05,CDR,Reaction Self Test,,,
06:00-06:10,FE-1,Morning Inspection,,,
06:00-06:05,FE-2,Elektron-VM Aerosol Filter Inspection,,,
06:00-06:05,FE-5,Urine Spot Test,,,
06:00-06:05,FE-6,Reaction Self Test,,,
06:00-06:10,FE-4,SONOCARD Experiment Termination,,,
,"CDR, FE-2,",,,,
06:05-06:10,,Morning Inspection,,,
,FE-6,,,,
06:05-06:25,FE-5,HRF Urine Sample Collection Subject,,,
,"CDR, FE-1,",,,,
06:10-06:40,"FE-2, FE-4,",Post-sleep,,,
,FE-6,,,,
06:25-06:35,FE-5,HRF Urine Sample Insertion Into MELFI,,,
06:35-06:40,FE-5,Reaction Self Test,,,
,"CDR, FE-1,",,,,
06:40-07:30,"FE-2,FE-4,",BREAKFAST,,,
,FE-6,,,,
06:40-07:30,FE-5,BREAKFAST,,,
,"CDR, FE-1,",,,,
07:30-07:55,"FE-4, FE-5,",,,,
,FE-6,Daily Planning Conference (S-band),,,
07:30-07:50,FE-2,,,,
07:50-08:10,FE-2,URAGAN. Hardware Activation and Observation with use of FSS,,,
07:55-08:35,FE-5,Post-sleep,,,
07:55-08:10,FE-4,SONOCARD Copy Data to RSE-MED Laptop,,,
07:55-08:15,"FE-1, FE-6",Work Prep,,,
07:55-08:10,CDR,Work Prep,,,
08:10-08:30,FE-4,Work Prep,,,
08:10-08:50,FE-2,Evaluation of cardiovascular system based on Holter monitoring data (termination),,,
08:10-08:30,CDR,DECLIC. Replacement of old Hard Disk with the new one,,,
08:15-08:40,FE-6,GHF - Heating Units Insulation Resistance Measurement Setup,,,
08:30-10:00,CDR,Physical Exercise (ARED),,,
08:30-10:00,FE-4,Progress 409 Unloading and IMS Updates,,,
08:35-08:55,FE-5,Work Prep,,,
08:40-09:40,FE-6,GHF - Heating Units Insulation Resistance Measurement,,,
08:50-09:30,FE-2,URAGAN. Data Copy and Hardware Removal,,,
08:50-09:30,FE-1,24-hour ECG Holter Monitoring (init),,,
08:55-10:05,FE-5,Transfer cargo that will not affect the ULF5 stowage plan,,,
09:30-10:35,FE-2,PNEUMOCARD  Experiment,,,
09:30-10:30,FE-1,"Physical Exercise (VELO), Day 1",,,
09:40-10:20,FE-6,GHF - Material Processing Unit (MP) front Panel Attachment,,,
10:00-11:30,FE-4,"Physical Exercise (TVIS), Day 2",,,
10:00-11:00,CDR,Physical Exercise T 2,,,
10:10-10:30,FE-5,Weekly ESA Crew Conference,,,
10:20-10:35,FE-6,Kobairo Rack Vacuum Evacuation Equipment (VEE) Shim Installation,,,
10:30-13:00,,FE-1,,BAR. Take Measurements. Downlink Data. Tagup with specialists as necessary (S-band),
10:30-11:50,,FE-5,,Transfer cargo that will not affect the ULF5 stowage plan,
10:35-10:45,,FE-6,,Powerup,
10:35-11:15,,FE-2,,Microbial Air Sampling (media 1),
11:00-12:00,,CDR,,WRS.  CWC-I (Iodinated Contingency Water Container) Degass,
11:05-11:15,,FE-6,,VO2max. Video Setup,
11:15-11:40,,FE-6,,VO2max Experiment Protocol,
11:15-11:25,,FE-2,,BRI log file dump from RSS1,
11:30-12:30,,FE-4,,Physical Exercise (ARED),
11:30-13:00,,FE-2,,"Physical Exercise (TVIS), Day 1",
11:40-12:20,,FE-6,,Portable PFS Software Calibrations and Instrument Check,
12:00-13:00,,CDR,,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE),
12:15-12:35,,FE-5,,HRF Urine Sample Collection Subject,
12:20-13:00,,FE-6,,VO2max. Experiment Protocol,
12:35-12:40,,FE-5,,HRF Urine Sample Insertion Into MELFI,
12:40-12:55,,FE-5,,Food Frequency Questionnaire,
12:55-13:55,,FE-5,,LUNCH,
13:00-14:00,,"CDR, FE-1,FE-2, FE-4",,LUNCH,
13:00-13:10,,FE-6,,VO2 Closeout Ops,
13:10-13:15,,FE-6,,VO2 Data Downlink,
13:15-14:15,,FE-6,,LUNCH,
13:55-14:00,,FE-5,,PROK Diet Logging (Day 2-4),
14:00-14:30,,CDR,,PCS Reconfiguration in Cupola,
14:00-14:40,,"FE-1, FE-5",,Check out of TV-camera КЛ-154(+Х) from ATV Control Panel (Ku-band),
14:00-16:00,,"FE-2, FE-4",,Progress 409 Unloading and IMS Updates,
14:15-14:50,,FE-6,,VO2 Stowage,
14:30-14:40,,CDR,,CWC Audit,
14:40-15:00,,FE-1,,БСПН Software Upgrade on БСПН HDD Backup Partition. Tagup with specialists (S-band),
14:40-15:00,,FE-5,,HRF Urine Sample Collection Subject,
14:40-15:10,,CDR,,CUBELAB. Simulation,
14:50-15:50,,FE-6,,VO2max PPFS Stowage,
15:00-15:05,,FE-5,,HRF Urine Sample Insertion Into MELFI,
15:00-16:30,,FE-1,,"Physical Exercise (TVIS), Day 1",
15:05-15:10,,FE-5,,Erasmus Recording Binocular Powerup,
15:10-16:40,,FE-5,,Physical Exercise (ARED),
15:10-15:20,,CDR,,CUBELAB-HISD VID - Installation,
15:20-15:25,,CDR,,Cube Lab. Power down,
15:25-15:45,,CDR,,CUBELAB - Module Reconfiguration,
15:45-17:30,,CDR,,Transfer cargo that will not affect the ULF5 stowage plan,
15:50-15:55,,FE-6,,VO2max Crew Portable Pulmonary Function System Conclude,
16:00-16:40,,FE-4,,СОЖ Maintenance,
16:05-16:20,,FE-6,,Food Frequency Questionnaire,
16:10-17:10,,FE-2,,"Physical Exercise (VELO), Day 1",
16:40-17:10,,FE-4,,Nominal Recovery of Soyuz 230 Ventilation  system,
16:40-17:40,,FE-5,,Physical Exercise (CEVIS),
16:40-18:40,,FE-1,,ИДЭ-2 Smoke Detector Needle Cleaning in DC1,
17:05-17:10,,FE-6,,ISS HAM  Radio Setup in Service Module,
17:10-17:25,,FE-6,,ISS HAM  Radio Session from SM,
17:10-17:30,,FE-2,,URAGAN. Observations and photography,
17:10-17:50,,FE-4,,"Maintenance Activation of Spare Atmosphere Purification System Emergency  VacuumValves [АВК СОА] (004173R, СМ1РО_3_321_1, bag #11-1/256-1, yellow pouch for ABK007223R)",
17:30-17:50,,FE-2,,,
17:25-18:55,,FE-6,,Physical Exercise (ARED),
17:35-17:50,,CDR,,IMS and Stowage Conference,
17:40-18:25,,FE-5,,Neurospat Experiment Setup,
17:50-18:00,,FE-2,,Maintenance Closures of Vozdukh Valves,
17:50-18:20,,FE-4,,INTERACTION Experiment Ops,
18:00-18:05,,FE-2,,Elektron-VM Aerosol Filter Inspection,
18:05-18:55,,FE-2,,Evening Work Prep,
18:10-18:15,,CDR,,Cube Lab. Powerup,
18:15-18:55,,CDR,,Evening Work Prep,
18:20-18:55,,FE-4,,Evening Work Prep,
18:25-18:45,,FE-5,,HRF Urine Sample Collection Subject,
18:40-18:55,,FE-1,,BAR Pyren Charging Start,
18:45-18:50,,FE-5,,HRF Urine Sample Insertion Into MELFI,
18:55-19:20,,,,Daily Planning Conference (S-band),
19:20-19:30,,"FE-1, FE-2,FE-4, FE-6",,Evening Work Prep,
19:20-19:30,,FE-5,,Human Research Facility - Blood Collection Hardware Setup,
19:20-19:30,,CDR,,HTV2 Cargo Transfer Conference,
19:30-21:30,,"FE-1, FE-2,FE-4",,Pre-sleep,
19:30-21:15,,FE-6,,Pre-sleep,
19:30-19:35,,CDR,,MPC Power Up,
19:30-21:25,,FE-5,,Pre-sleep,
19:35-21:20,,CDR,,Pre-sleep,
21:15-21:25,,FE-6,,REACTION-HISD- Photo and Video,
21:20-21:25,,CDR,,Reaction Self Test,
21:25-21:30,,"FE-5, FE-6",,Reaction Self Test,
21:25-21:30,,CDR,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,FE-4,,IMS Update,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"CDR, FE-6",,Morning Inspection,,
06:00-06:10,FE-1,,Morning Inspection. Checking DC1 Circuit Breakers [АЗС] and Fuses,,
06:00-06:05,FE-4,,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-2,,SONOCARD Experiment Termination,,
06:00-06:05,FE-5,,Urine Spot Test,,
06:05-06:10,FE-4,,Morning Inspection,,
06:05-06:55,FE-5,,BREAKFAST,,
06:10-06:40,"CDR, FE-1,FE-2, FE-4,FE-6",,Post-sleep,,
06:40-07:30,"CDR, FE-1,FE-2, FE-4,FE-6",,BREAKFAST,,
06:55-07:00,FE-5,,ISS HAM  Radio Setup in Service Module,,
07:00-07:15,FE-5,,ISS HAM  Radio Session from SM,,
07:15-07:35,FE-5,,Post-sleep,,
07:30-07:35,CDR,,"Provide two additional monitor views, one in CUP and one in JEM",,
07:35-07:55,,,Daily Planning Conference (S-band),,
07:55-08:55,CDR,,Physical Exercise (ARED),,
08:00-08:15,FE-2,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA,,
08:00-08:05,FE-6,,Robotic Workstation (RWS) Cupola Crew Restraint (CCR) Installation,,
08:00-08:15,"FE-1, FE-4",,Work Prep,,
08:05-08:15,FE-5,,SSRMS EP Setup,,
08:10-08:25,FE-6,,JEMRMS Final Activation Part 2,,
08:15-09:20,FE-1,,PNEUMOCARD Experiment,,
08:15-10:55,FE-2,,TYPOLOGY Experiment Ops,,
08:25-08:55,FE-6,,EP release from HTV2,,
08:25-08:40,FE-4,,Verify ИП-1 sensor positions. Do not install ИП-1 sensor on DC1-СУ(Progress) hatch,,
08:40-08:55,FE-4,,Inspection of СРВ-К2М Sediment Trap Insert,,
08:55-09:55,"FE-5, FE-6",,SSRMS Maneuver of the EP from berthed position to JEMRMS Handoff position,,
08:55-09:15,FE-4,,TYPOLOGY Experiment Assistance,,
08:55-09:10,CDR,,ARED Cylinder Flywheel Evacuation,,
09:10-09:55,CDR,,Water Recovery System (WRS) CWC-I (Iodinated Contingency Water Container)Degass,,
09:15-09:25,FE-4,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
09:40-10:40,FE-1,,Progress 409 Docking Mechanism Removal,,
09:45-11:35,FE-4,,"RUSALKA Setup, Photo/Video, Data Copy, And Cleanup",,
09:55-10:35,"CDR, FE-6",,JEM Remote Manipulator System (RMS) External Pallet Grapple,,
10:35-11:05,"FE-5, FE-6",,SSRMS EP Release and maneuver to parked position,,
10:40-11:00,FE-1,,Installing two handles on the external side of Progress 409 hatch door,,
11:00-12:00,FE-1,,"Installation of Local Temperature Sensor Switching Unit [ЛКТ] (ТА251М1Б) inProgress 409.  Install ТА #1417726329, Memory Unit #1417726937 , backupТА #1417726327, Memory Unit #1417726938, СМ1РО_3_314_1, bag 353-8.Update IMS",,
11:05-12:45,"CDR, FE-6",,Transferring the HTV-EP from Handover position to EFU10 berth position,,
11:05-12:30,FE-2,,"Physical Exercise (TVIS), Day 3",,
11:05-12:05,FE-5,,Physical Exercise (CEVIS),,
11:35-12:35,FE-4,,Preparation for transfer of US items into FGB,,
12:00-13:30,FE-1,,"Physical Exercise (TVIS), Day 3",,
12:05-13:35,FE-5,,Relocating US food from the MRM2 to the FGB,,
12:30-13:30,FE-2,,Progress 409 Unloading and IMS Updates,,
