0,1,2,3,4,5
17:55-18:05,FE-1,Downlink of Video Imagery of SM ([АО])-ТКГ Interface Obtained Prior to ПрК-СУHatch Closure (S+Ku-band),,,
18:00-18:05,FE-2,"TVIS, RED, CEVIS, and HRM Data Transfer to MEC",,,
18:05-18:30,Work Prep,,,,
18:30-18:55,,Crew Requested Conference (S+Ku-band),,,
18:15-18:55,"CDR,FE-1",Work Prep,,,
18:50-18:55,FE2,,,,
18:55-19:10,,Daily Planning Conference (S-band),,,
19:10-19:30,,Work Prep,,,
19:30-20:00,,Dinner,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:15,CDR,Pre-Sleep,,,
20:30-21:30,"FE-1,FE-2",Pre-Sleep,,,
21:15-21:30,CDR,БМП Ф1 Cartridge Regeneration (End),,,
21:30-06:00,"CDR,FE-1",Sleep,,,
21:30-22:40,FE-2,,,,
22:40-22:55,Crew Requested Conference (S+Ku-band),,,,
22:55-06:00,Sleep,,,,
Task  List,FE-1,GCF-JAXA. ТБУ Temperature Monitoring (am),,,
,,PLANTS-1. Equipment Monitoring (am),,,
AdditionalActivities,"CDR,FE-1",ISS RS Inventory (behind panels where other activities are being performed),,,
Photo/ Video Imagery of Russian Modules,,,,,
Video Imagery. Life on Station,,,,,
