0,1,2,3,4,5
15:55-16:30,,CDR,,IZGIB (BEND)-DAKON. Downlink data and start measurements,
16:05-16:15,,FE-2,,PAO Hardware Setup,
16:15-17:15,,FE-1,,"Physical Exercise (TVIS), day 3",
16:15-16:25,,FE-2,,Crew Prep for PAO,
16:25-16:45,,"FE-2, CDR-18",,PAO Event (Ku + S-band),
,,,,,
16:30-16:50,,CDR,,IMS Update,
,,,,,
16:45-16:55,,FE-2,,CSA-CP battery replacement,
16:45-17:35,,FE-1-18,,Evening Work Prep,
,,,,,
17:00-17:15,,CDR-18,,Questionnaire - journal entry (CDR),
17:10-17:15,,FE-2,,"Transfer of TVIS, RED, and HRM data to MEC",
17:15-17:25,,SFPVC,,PICTURE. Close-out ops,
17:15-17:30,,CDR-18,,Private Medical Conference (Ku + S-band),
17:15-17:45,ISS17,Evening Work Prep,,,
17:30-17:45,CDR-18,Evening Work Prep,,,
17:30-18:30,SFPVC,Evening Work Prep,,,
,,BIO4. KUBIK 1 Ventilation / Tagup with specialists as necessary (S-,,,
17:35-17:45,FE-1-18,,,,
,,band),,,
17:45-18:00,"ISS-17, ISS-18",Daily Planning Conference (S-band),,,
,,BIO4. Forth Relocation of the RLD Containers to KUBIK 2 and then to,,,
18:00-18:20,FE-1-18,,,,
,,MELFI / Tagup with specialists (S-band),,,
18:00-18:30,"ISS-17, CDR-18",Evening Work Prep,,,
18:20-18:30,FE-1-18,Evening Work Prep,,,
,"FE-1, FE-2, ISS-18,",,,,
18:30-20:30,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,,
,SFPVC,,,,
18:30-20:25,CDR,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,,
,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists,,,
20:25-20:30,CDR,,,,
,,(S-band),,,
20:30-05:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
12:00-12:10,,"FE-1-18, CDR, FE-1",,Morning Inspection,
12:00-12:05,,"CDR-18, SFPVC, FE-2",,Integrate Immune - Liquid Saliva Sample Collection,
,,,,,
12:05-12:15,,"CDR-18, FE-2",,Morning Inspection,
,,,,,
12:10-12:40,,"CDR, FE-1-18, FE-1",,Post-sleep,
12:15-12:45,,"CDR-18, FE-2",,Post-sleep,
,,,,,
12:40-13:30,,"FE-1-18, CDR, FE-1",,BREAKFAST,
12:45-13:35,,"CDR-18, FE-2",,BREAKFAST,
,,,,,
13:30-13:45,,"FE-1, FE-1-18, CDR",,Prep for Work,
13:35-13:45,,"FE-2, CDR-18",,Prep for Work,
,,,,,
13:45-14:00,,"ISS-17, ISS-18",,Daily Planning Conference (S-band),
14:00-14:15,,"ISS-17, ISS-18",,Prep for Work,
14:15-14:25,,FE-2,,Formaldehyde Monitoring Kit (FMK) removal,
14:15-14:25,,CDR-18,,Integrated Immune - Stow Crew Saliva Sampling Hardware,
14:15-17:50,,CDR,,Stow return equipment in Soyuz,
,,,,,
14:25-14:30,,FE-2,,Closing JEM window shutters,
14:30-14:35,,FE-2,,Closing LAB window shutter,
14:35-14:40,,FE-2,,HAM radio powerdown in FGB,
14:40-15:25,,FE-2,,Set up Actiwatch for sleep period and data load,
14:40-15:40,,FE-1-18,,Physical Exercise (TVIS),
15:15-15:30,,CDR-18,,Integrate Immune -Configure Blood Sample collection hardware,
15:30-15:50,,FE-2,,Integrate Immune - Blood Sample Collection Operator,
15:30-15:50,,CDR-18,,Integrate Immune - Blood Sample Collection,
15:40-15:55,,FE-1-18,,BIO4. Close-out ops with XNP-101 in KUBIK1,
15:50-16:10,,CDR-18,,Integrate Immune - Blood Sample Collection Operator,
15:50-16:10,,FE-2,,Integrate Immune - Blood Sample Collection,
15:55-16:15,,FE-1-18,,BIO4. Close-out ops with BBC and SEN in KUBIK3,
,,,,,
16:10-16:30,,CDR-18,,Integrate Immune - Blood Sample Collection Operator,
16:20-16:30,,FE-2,,JEM: shut down CGSE Gas Supply,
16:30-18:00,,FE-2,,Physical Exercise (RED),
16:30-16:40,,CDR-18,,Integrate Immune - Stow Blood Sample Collection Equipment,
16:35-16:50,,FE-1,,REGENERATION. Transfer Planaria hardware to Soyuz,
16:35-16:50,,FE-1-18,,ARIL. Transfer BIOECOLOGY container #18 from CRYOGEM-03M to Soyuz,
16:45-17:45,,CDR-18,,Physical Exercise (TVIS),
16:50-17:05,,FE-1-18,,CONJUGATION. Transfer hardware to Soyuz,
16:50-17:00,,FE-1,,GINSENG-2. Dismantle and transfer container #6-2 to Soyuz for return,
17:00-17:20,,FE-1,,CRYSTALLIZER. Deactivation and transfer to DM,
17:05-17:25,,FE-1-18,,BIOEMULSION.Set up Bioreactor #2 with ice-packs for transfer to Soyuz,
17:20-17:50,,FE-1,,Deactivation and transfer of Luch-2 kit to Soyuz,
17:25-17:40,,FE-1-18,,BIOEMULSION. Transfer Bioreactor #05 to Soyuz,
17:40-17:50,,FE-1-18,,Transfer VC Emergency Books (3 copies) from Soyuz 222 to Soyuz 223,
17:50-18:00,,CDR,,Soyuz loading completion report. (S-band),
18:00-19:00,,,,LUNCH,
19:00-19:20,,FE-2,,Sleep – Initialization,
19:00-19:15,,FE-1-18,,KUBIK3. Residual moisture removal from Kubik (continue drying),
19:20-19:35,,CDR,,Removal of СД1-5М Light in Soyuz 222 БО,
19:35-19:45,,CDR,,Check and maintain comm from Soyuz using RGS,
19:45-19:55,,FE-1-18,,Comm config for Soyuz undocking and descent,
19:45-20:00,,FE-2,,PAO Hardware Setup,
19:55-20:55,,"CDR, FE-1",,Soyuz 222 activation,
20:55-21:15,,,,Soyuz-DC1 transfer hatch closureTV coverage of Transfer Hatch Closure (Ku + S-band),
21:15-22:15,,"FE-1, CDR",,Soyuz 222- DC1 interface leak check,
21:30-22:00,,CDR-18,,EarthKAM Troubleshooting,
21:30-21:45,,FE-1-18,,KUBIK3. Preparation and start copying BE data,
21:45-22:15,,FE-1-18,,Deactivation of Thermostats,
21:50-22:00,,FE-2,,Remove test equipment for Transfer Hatch Closure TV downlink,
,,,,,
22:20-22:30,,FE-1-18,,KUBIK3. Reconnect Data Cable,
22:35-22:55,,FE-1-18,,IMS Update,
22:55-23:35,,FE-2,,СОЖ Maintenance,
22:55-23:10,,FE-1-18,,Verify ИП-1 Flow Meter Positions,
23:10-23:30,,FE-1-18,,KUBIK3. Final data copy ops and thermostat deactivation,
23:35-23:50,,FE-1-18,,KUBIK1. Preparation and start copying BE data,
00:35-00:40,,FE-1-18,,Post-Soyuz undocking comm reconfig,
00:40-01:40,,FE-2,,Physical Exercise (CEVIS),
00:40-00:45,,FE-1-18,,ON MCC Go Switch DC-Soyuz PEV to CLOSED position,
00:45-01:05,,FE-1-18,,KUBIK1. Final data copy ops and thermostat deactivation,
01:05-01:45,,FE-1-18,,"KUBIK 1, 3. Remove and stow thermostat behind FGB panel 424",
01:40-01:45,,FE-2,,Transfer TVIS/RED/HRM data to MEC,
01:45-03:40,,FE-1-18,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
01:45-03:45,,"CDR-18, FE-2",,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
03:40-03:50,,FE-1-18,,Restore nominal comm config after Soyuz landing,
03:45-13:00,,"CDR-18, FE-2",,SLEEP,
03:50-13:00,,FE-1-18,,SLEEP,
GMT,,,,,
13:00-13:10,,,Morning Inspection,,
13:10-13:40,.,,Post-sleep,,
13:40-14:30,,,BREAKFAST,,
14:30-14:40,,,Audit contingency water containers (CWC),,
,CDR,,,,
15:00-16:30,,,Physical Exercise (RED),,
15:00-15:30,,,Vozdukh activation after a time off,,
15:30-16:30,FE-1,,Physical Exercise (TVIS),,
16:30-16:35,,,On MCC Go ISS О2 repress from Progress СрПК (start),,
16:30-18:00,FE-2,,Physical Exercise (RED),,
17:05-17:10,,,HAM radio session setup,,
,CDR,,,,
17:10-17:20,,,HAM Radio Session,,
17:35-17:40,FE-1,,ISS О2 Repress from Progress СрПК (terminate),,
18:45-19:05,CDR,,Nutrition - setting up hardware for urine collection,,
18:50-19:30,FE-1,,СОЖ Maintenance,,
19:05-19:15,,,Nutrition - setting up hardware for drawing blood,,
,CDR,,,,
19:15-19:30,,,Questionnaire - CDR journal entry,,
19:25-19:30,FE-2,,Transfer TVIS/RED/HRM data to MEC,,
19:30-21:30,,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,
,.,,,,
21:30-06:00,,,SLEEP,,
GMT,CREW,ACTIVITY / ODF or r/g,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:40,FE-2,SOLO Equipment Adjustment,,,
07:40-07:50,FE-2,SOLO - Body Mass Measurement,,,
07:50-08:00,FE-2,SOLO Equipment Stow,,,
08:00-08:05,FE-2,MLT Laptop Activation,,,
09:00-10:30,CDR,Physical Exercise (TVIS) day 3,,,
10:30-12:00,FE-2,Physical Exercise (RED),,,
10:30-12:00,FE-1,Physical Exercise (TVIS) day 3,,,
12:00-13:00,FE-2,Physical Exercise (TVIS),,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,CDR,"СОЖ Maintenance. СВО, СП Flush Counter, and POTOK Air PurificationSystem Data Downlink",,,
14:00-14:15,FE-2,Weekly Housekeeping,,,
14:15-14:30,FE-2,Private Family Conference (Ku + S-band),,,
14:30-14:55,FE-2,Weekly Housekeeping,,,
14:55-15:10,FE-2,Private Psychological Conference (Ku + S-band),,,
15:10-17:30,FE-2,Weekly Housekeeping,,,
16:30-17:30,FE-1,Physical Exercise (TVIS) day 3,,,
17:30-18:05,FE-2,Video Recording Unit (VRU) Disk Exchange,,,
17:30-18:30,CDR,Physical Exercise (TVIS) day 3,,,
18:05-18:15,FE-2,SOLO - retrieval of РСВА package from MELFI,,,
18:25-18:30,FE-2,Daily Diet Monitoring,,,
18:30-19:15,.,Evening Work Prep,,,
19:15-19:30,.,Daily Planning Conference (S-band),,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,ECON. Observations and photography / r/g 8735,,,
FE-1,URAGAN. Observations and photography / r/g 8733,,,,
DIATOMEA. World Ocean Observations / r/g 8734,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:00-06:20,CDR,Nutrition and Repository - urine sample collection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:30,FE-2,,,,
06:20-06:30,CDR,Nutrition and Repository - insertion of first urine samples into MELFI,,,
06:30-06:45,FE-2,Nutrition and Repository - blood sampling operator,,,
06:30-06:50,CDR,Nutrition and Repository - blood samples,,,
06:40-07:30,FE-1,BREAKFAST,,,
06:45-07:30,FE-2,,,,
06:50-07:00,CDR,Nutrition and Repository - Refrigerated Centrifuge Setup,,,
07:00-07:10,Nutrition and Repository- Refrigerated Centrifuge Config,,,,
07:10-07:20,Morning Inspection,,,,
07:20-07:40,Post-sleep,,,,
07:40-08:00,Nutrition and Repository - MELFI Blood Sample Insertion,,,,
07:50-08:05,FE-2,Post-sleep,,,
08:00-08:10,CDR,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,,
08:10-08:20,Post-sleep,,,,
08:20-09:10,BREAKFAST,,,,
09:45-11:15,Physical Exercise (TVIS),,,,
10:30-12:00,FE-2,Physical Exercise (RED),,,
11:15-11:35,CDR,Nutrition and Repository - urine sample collection,,,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 1,,,
11:35-11:40,CDR,Nutrition and Repository - urine sample MELFI insertion,,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,Weekly Planning Conference (S-band),,,,
14:30-14:45,FE-2,Food frequency questionnaire,,,
14:30-14:50,CDR,Nutrition and Repository - urine sample collection,,,
14:50-14:55,Nutrition and Repository - urine sample MELFI insertion,,,,
15:30-15:50,EPO (PL) demonstration - procedure review,,,,
15:50-16:05,Educational Payload Ops (EPO): camcorder set up,,,,
16:05-16:30,"CDR, FE-2",Education Payload Operations Demonstration (Ku + S-band),,,
16:30-16:40,CDR,Hardware stow after EPO,,,
17:00-17:15,Private Psychological Conference (Ku + S-band),,,,
17:15-18:45,Physical Exercise (RED),,,,
17:15-17:30,FE-2,Private Psychological Conference (Ku + S-band),,,
17:50-18:30,FE-1,СОЖ Maintenance,,,
18:30-19:30,"Physical Exercise (VELO + RED), Day 1",,,,
19:05-19:25,CDR,Nutrition and Repository - urine sample collection,,,
,FE-2,Transfer TVIS/RED/HRM data to MEC,,,
19:25-19:30,,,,,
,CDR,Nutrition and Repository - urine sample MELFI insertion,,,
19:30-21:25,FE-2,,,,
,,"Pre-sleep (Dinner, Daily Food Prep, Evening Toilet)",,,
19:30-21:30,"CDR, FE-1",,,,
21:25-21:30,FE-2,Questionnaire - journal entry,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,ISS RS Laptop Computer Cable / Power Supply Audit,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-1",,Morning Inspection,
06:00-06:05,,FE-2,,SLEEP - FE2 Data Log,
06:05-06:10,,,Morning Inspection,,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,"CDR,FE-1",,BREAKFAST,
06:40-07:35,,FE-2,,,
07:35-08:05,,"CDR,FE-2",,SOLO - Blood Sample Collection,
08:05-08:25,,FE-2,,SOLO Refrigerated Centrifuge Setup and Configure,
08:25-08:50,,,SOLO Blood Sample Analysis,,
08:50-09:10,,,SOLO MELFI Blood Sample Insertion,,
09:00-10:00,,"CDR,FE-1(assists.)",,LBNP Exercise (PRELIMINARY). То=09:25 Tagup w/ specialists (VHF),
09:30-10:00,,FE-2,,Urine Collection,
10:30-12:00,,,Physical Exercise (RED),,
10:35-11:35,,"FE-1,CDR (assists.)",,LBNP Exercise (PRELIMINARY). То=11:00 Tagup w/ specialists (VHF),
11:35-13:00,,CDR,,"Physical Exercise (TVIS), day 4",
12:00-13:00,,FE-2,,Physical Exercise (CEVIS),
12:50-13:00,,FE-1,,PAO Hardware Setup,
13:00-14:00,,.,,LUNCH,
14:00-14:05,,.,,Crew Prep for PAO,
14:05-14:25,,.,,Downlink of TV greetings to participants of the XVI International Space Olympiadfor Schoolchildren. Presentation of Tsiolkovsky’s books,
14:30-14:45,,FE-2,,BCAT-4 Video Setup,
14:35-15:15,,CDR,,СОЖ Maintenance,
14:45-15:45,,FE-2,,Setting up BCAT4 and EarthKAM,
15:40-17:10,,FE-1,,"Physical Exercise (TVIS), day 4",
15:45-16:45,,FE-2,,BCAT-4 Multiple Sample Initialization on Seat Track,
16:55-17:00,,,Closing LAB Window Shutters,,
17:00-17:05,,,Closing JEM Window Shutters,,
17:05-17:10,,,Daily Diet Monitoring,,
17:10-17:15,,,"Transfer of TVIS, RED, and HRM data to MEC",,
17:15-18:15,,.,,Evening Work Prep,
18:15-18:25,,.,,DINNER,
18:25-18:40,,.,,Daily Planning Conference (S-band),
18:40-19:00,,.,,DINNER,
19:00-19:30,,.,,Daily Food Prep,
19:30-20:30,,"CDR,FE-1",,Pre-sleep,
19:30-20:25,,FE-2,,,
20:25-20:30,,FE-2,,Questionnaire - journal entry,
20:30-05:00,,.,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,,
06:00-06:10,FE-1,SONOCARD. Experiment termination,,,
06:10-06:40,"CDR, FE-2",Post-sleep,,,
06:10-06:20,FE-1,Morning Inspection,,,
06:20-06:40,FE-1,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for Work,,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-09:45,FE-2,Physical Exercise (RED),,,
08:15-08:55,CDR,Replacement of СРВ-К2М А-Н hoses in БРП,,,
08:15-08:30,FE-1,SONOCARD. Copy Data to RSE-MED Laptop,,,
08:30-08:50,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 Readings,,,
08:55-09:55,"CDR, FE-1assistance",LBNP Exercise (PRELIMINARY). Тo=09:20. Tagup w/ specialists (VHF),,,
09:45-10:45,FE-2,Physical Exercise (CEVIS),,,
09:55-10:15,CDR,Air Heater Fan [БВН] Cleaning in Soyuz,,,
10:00-10:20,FE-1,Copy Matryoshka data from БСПН and downlink service data,,,
10:15-10:30,CDR,Verify ИП-1 Flow Meter Positions,,,
10:30-11:30,"FE-1, CDRassistance",LBNP Exercise (PRELIMINARY). Тo=10:50. Tagup w/ specialists (VHF),,,
10:45-11:25,FE-2,Rack/Corridor Configuration,,,
11:25-11:45,FE-2,Relocate Lab Robotics Work Station (RWS),,,
11:35-12:05,"CDR,FE-1",Crew departure prep,,,
11:45-12:05,FE-2,Relocate Cupola Robotics Work Station (RWS),,,
12:05-13:05,,LUNCH,,,
13:05-13:15,FE-2,CWC audit,,,
13:05-15:40,FE-1,BIODEGRADATION. Taking samples from specimen surfaces andphotography.Tagup with specialists (S-band),,,
13:05-13:35,CDR,Crew departure prep,,,
13:15-13:25,FE-2,Removal of JPM1F6 panel Z flex hose to install ZSR rack,,,
13:25-13:40,FE-2,JEM AVCO panel reconfig,,,
13:40-14:35,"CDR, FE-2",Relocation of ZSR from Lab to JPM,,,
14:35-15:30,"CDR, FE-2",Relocation of ZSR from Node2 to JLP,,,
15:30-16:25,"CDR, FE-2",Relocation of RSR,,,
15:40-17:10,FE-1,"Physical Exercise (TVIS), day 4",,,
16:25-16:45,FE-2,Relocate Lab Robotics Work Station (RWS),,,
16:45-17:05,FE-2,Relocate Cupola Robotics Work Station (RWS),,,
16:50-17:05,CDR,Ham Radio Session with Schoolchildren from Montreal,,,
17:05-18:30,CDR,"Physical Exercise (TVIS), day 4",,,
17:05-17:25,FE-2,Rack/Corridor Configuration,,,
17:25-17:40,FE-2,BCAT-4 Video Setup,,,
17:45-17:55,FE-2,PAO Hardware Setup,,,
17:45-18:15,FE-1,Crew departure prep,,,
17:55-18:05,FE-2,Crew Prep for PAO,,,
18:05-18:25,FE-2,PAO Event (S + Ku-band),,,
18:15-18:30,FE-1,Prep for Work,,,
18:25-18:30,FE-2,Daily Diet Monitoring,,,
18:30-18:45,,Daily Planning Conference (S-band),,,
18:45-19:15,FE-1,Prep for Work,,,
18:45-18:50,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:45-18:50,FE-2,Lab Window Shutter Close,,,
18:50-18:55,FE-2,Closing JEM window shutters,,,
18:50-19:15,CDR,Prep for Work,,,
18:55-19:55,FE-2,Installation of BCAT4 with EarthKAM,,,
19:15-19:45,"CDR, FE-1",DINNER,,,
19:45-20:00,"CDR, FE-1",Daily Food Prep,,,
19:55-20:55,FE-2,BCAT4 experiment ops,,,
20:00-20:50,CDR,Pre-sleep,,,
20:00-21:00,FE-1,Pre-sleep,,,
20:50-21:00,CDR,SONOCARD. Experiment Start,,,
20:55-21:00,FE-2,DINNER,,,
21:00-05:30,,SLEEP,,,
Task List,CDR,СОЖ Maintenance,,,
FE-1,IMS Update,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,"CDR, FE-1","Weekly Housekeeping. Grille cleaning in ВПхО, ВПрК, DC1 В3, and FGBЦВ2",,,
07:50-07:55,FE-2,JEM window cover closure,,,
10:30-12:00,CDR,"Physical Exercise (TVIS), day 3",,,
,FE-2,Physical Exercise (RED),,,
10:50-11:10,FE-1,Private Family Conference (Ku + S-band),,,
11:45-12:00,DIATOMEA. Ocean observations,,,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,,
,FE-1,"Physical Exercise (TVIS), day 3",,,
12:15-12:35,CDR,Private Family Conference (Ku + S-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,Weekly Planning Conference (S-band),,,,
15:20-15:50,FE-2,SAMS PCMCIA R&R,,,
15:50-19:20,PL Ops (SPHERES Experiment),,,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 3",,,
17:50-18:50,CDR,,,,
18:45-19:25,FE-1,СОЖ Maintenance,,,
19:20-19:25,FE-2,Daily Diet Monitoring,,,
19:25-19:30,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,ECON. Observations and photography,,,
FE-1,URAGAN. Observations and Photography,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Prep for Work,,,,
07:45-08:00,Daily Planning Conference (S-band),,,,
08:00-09:15,FE-1,PNEUMOCARD. Experiment ops. Tagup with specialists (S-band) /,,,
08:00-08:15,"CDR, FE-2",Prep for Work,,,
08:15-09:45,FE-2,Physical Exercise (RED),,,
08:15-09:15,CDR,Physical Exercise (CEVIS),,,
09:15-09:45,FE-1,"Changeout of СРВ-К2М multi-filtration unit (Install #709031 b/c 00047758R,ФГБ1ПГО_1_114_1.Discard the removed unit. Update IMS.)",,,
09:35-09:40,CDR,HAM Radio Setup,,,
09:40-09:50,HAM Radio Session,,,,
09:45-10:45,FE-1,"Replacement of СРВК-2М Gas-Liquid Mixture Filter (ФГС)(Install #601010b/c 00046392R, СМ1РО_1_135_1.Discard the removed unit. Update IMS.)",,,
,FE-2,Physical Exercise (CEVIS),,,
09:50-10:50,CDR,RED cable replacement,,,
10:45-12:35,FE-2,Hardware Prepack for Return on Shuttle Flight ULF2,,,
10:45-11:05,FE-1,Inspection of СРВ-К2М Sediment Trap Insert,,,
10:50-11:35,CDR,RED On-orbit Calibration,,,
11:05-12:35,FE-1,"Physical Exercise (TVIS), day 4",,,
11:35-12:35,CDR,Hardware Prepack for Return on Shuttle Flight ULF2,,,
12:35-12:55,,Weekly Crew Conference with the ISS Program Management (S-band),,,
12:55-13:55,LUNCH,,,,
13:55-14:25,FE-1,Bracelet questionnaire,,,
13:55-14:35,FE-2,Hardware relocation from EXPRESS Rack 5,,,
13:55-14:25,CDR,BSI EMU Search and Installation,,,
14:25-15:05,FE-1,СОЖ Maintenance,,,
14:35-14:50,FE-2,SSC config for ULF2,,,
14:50-18:05,Hardware Prepack for Return on Shuttle Flight ULF2,,,,
14:50-14:55,CDR,JPM and LAB window shutter closure,,,
14:55-15:40,CCISS - data downlink,,,,
15:05-15:20,FE-1,Private Medical Conference (Ku + S-band),,,
15:20-16:20,ССВП (Docking and Internal Transfer System) Accessory Kits Auditing andRestocking. Tagup with specialists (S-band),,,,
15:40-15:55,CDR,Private Medical Conference (Ku + S-band),,,
15:55-16:20,Disconnect FPEF cable,,,,
16:20-17:20,FE-1,"Physical Exercise (VELO + RED), Day 4",,,
16:20-17:15,CDR,FPEF - remove silicone filter hose,,,
17:15-18:45,Physical Exercise (RED),,,,
17:20-17:40,FE-1,IMS Update,,,
17:40-18:40,Crew time for ISS adaptation and orientation,,,,
18:05-18:25,FE-2,Prep for Work,,,
18:25-18:40,Private Medical Conference (Ku + S-band),,,,
18:40-18:50,Prep for Work,,,,
18:40-18:45,FE-1,Transfer TVIS/RED/HRM data to MEC,,,
18:45-18:50,"CDR, FE-1",Prep for Work,,,
18:50-19:05,,Daily Planning Conference (S-band),,,
19:05-19:30,Prep for Work,,,,
19:30-21:30,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
,"CDR,",,,,
08:45-09:45,,LBNP Exercise (PRELIMINARY). То=9:13 Tagup w/ specialists (VHF),,,
,FE-1 assists,,,,
,"FE-1,",,,,
10:20-11:20,,LBNP Exercise (PRELIMINARY). То=10:48. Tagup with specialists (VHF),,,
,CDR assists,,,,
10:25-11:55,FE-2,Physical Exercise (RED),,,
11:55-12:55,FE-2,Physical Exercise (TVIS),,,
12:15-12:30,CDR,Private Psychological Conference (VHF),,,
12:50-13:50,FE-1,,,,
,,LUNCH,,,
12:55-13:55,"CDR,FE-2",,,,
13:50-14:05,FE-1,Private Psychological Conference (VHF),,,
,,"СОЖ Maintenance. СВО, СП Flush Counter, and POTOK Air",,,
13:55-14:35,CDR,,,,
,,Purification System Data Downlink,,,
14:20-14:35,FE-2,Private Family Conference (Ku + S-band),,,
14:35-17:35,FE-2,Weekly Housekeeping,,,
15:15-16:45,FE-1,,,,
,,"Physical Exercise (TVIS), day 4",,,
16:45-18:15,CDR,,,,
17:55-18:10,FE-2,Adding new SODF sheets,,,
18:10-18:15,FE-2,Daily Diet Monitoring,,,
18:15-19:15,,Prep for Work,,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,CDR,ECON. Observations and photography,,,
Task List,,URAGAN. Observations and photography,,,
,FE-1,,,,
,,DIATOMEA. World Ocean Observations,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:35,FE-1,Prep for Work,,,
07:30-07:45,"CDR, FE-2",,,,
07:35-07:45,FE-1,EXPERT. Terminate Kelvin-Video Battery Charge,,,
07:45-08:00,,Daily Planning Conference (S-band),,,
08:00-08:15,"CDR, FE-1",Prep for Work,,,
08:00-08:05,FE-2,,,,
08:05-08:10,FE-2,Closing JEM window shutters,,,
08:10-08:15,Closing LAB window shutter,,,,
08:15-09:45,FE-1,Discarded Hardware Stowage ops in Progress M-65,,,
08:15-09:45,"CDR, FE-2",HRF1 rack transfer from LAB to COLUMBUS,,,
09:45-10:45,CDR,Crew Departure Prep,,,
09:45-10:45,FE-1,"Physical Exercise (TVIS), day 1",,,
09:45-10:30,FE-2,Connecting rack umbilical,,,
10:30-10:50,Rack/Corridor Replace,,,,
10:45-13:15,FE-1,EXPERT. Experiment ops. Tagup with specialists (S-band),,,
10:45-12:15,CDR,Discarded Hardware Stowage ops in Progress M-65,,,
10:50-11:00,FE-2,CWC Audit,,,
11:00-11:15,Food frequency questionnaire,,,,
11:15-12:45,Physical Exercise (RED),,,,
12:15-13:45,CDR,"Physical Exercise (TVIS), day 1",,,
12:45-13:45,FE-2,Physical Exercise (CEVIS),,,
13:15-13:45,FE-1,EXPERT. Data download from Kelvin to Laptop RSE1. Tagup with specialists(S-band),,,
13:45-14:45,,LUNCH,,,
14:45-14:50,FE-2,HRF1 Checkout Prep,,,
14:45-15:45,FE-1,Crew Departure Prep,,,
14:45-16:05,CDR,Discarded Hardware Stowage ops in Progress M-65,,,
15:00-15:05,FE-2,HRF1 Checkout Power Up,,,
15:05-16:05,Human Research Facility Racks Drawer Re-label,,,,
15:45-16:15,FE-1,СОЖ Maintenance,,,
16:05-16:55,CDR,"Replacing filters in FGB dust collectors ПС1, ПС2 / (ФГБ1ПГО_2_227_1,cancel in the IMS)",,,
16:05-16:15,FE-2,Human Research Facility 1 Rack Historical Documentation Photography,,,
16:15-16:25,Human Research Facility 2 Rack Historical Documentation Photography,,,,
16:15-17:45,FE-1,"Physical Exercise (TVIS), day 1",,,
16:35-17:20,FE-2,HRF1 Rack Checkout,,,
16:55-17:20,CDR,FGB ЦВ1 Fan Screen Cleaning,,,
17:20-17:55,FE-2,Video Recording Unit (VRU) Disk Exchange,,,
17:35-18:35,CDR,"Physical Exercise (TVIS), day 1",,,
17:45-18:05,FE-1,IMS Update,,,
