0,1,2,3,4,5
22:45-23:00,,FE-2-20,CEVIS Exercise Protocol Swap,,
22:55-23:00,,FE-4,D2XS Battery Recharge,,
23:00-23:30,,"FE-4, FE-2-20",Waste and Hygiene Cabin Installation,,
23:00-23:15,,FE-1,Crew Quarters Cover Installation,,
23:20-23:30,,FE-2,PAO Hardware Setup,,
23:30-00:30,,,LUNCH,,
00:30-01:30,,FE-3,Replacement of БРПК-1 (Condensate Separation and Pumping Unit)Separator,,
00:30-02:30,,FE-2-20,HTV OBT,,
00:30-00:35,,FE-2,PAO Hardware Deactivation,,
00:30-01:10,,CDR,СОЖ Maintenance,,
00:30-02:30,,FE-1,Crew Quarters Activation and Checkout,,
00:35-01:05,,FE-2,Crew Conference (S-band),,
01:00-01:30,,FE-4,Post-EVA D2XS Camera Reconfig,,
01:10-01:30,,CDR,IMS File Prep,,
01:15-01:30,,FE-5,SSRMS Ops,,
01:30-03:30,,FE-5,HTV OBT,,
01:30-02:30,,FE-2,Physical Exercise (ARED),,
01:30-02:30,,FE-4,Physical Exercise (CEVIS),,
02:00-03:00,,FE-3,"Physical Exercise (VELO), day  3",,
02:25-03:25,,CDR,"Physical Exercise (TVIS), day  4",,
02:30-04:00,,FE-4,Physical Exercise (ARED),,
02:30-03:30,,FE-2-20,Physical Exercise (CEVIS),,
03:05-03:25,,FE-2,Nutrition and Repository Crew Urine Collection Hardware Setup,,
03:25-04:25,,FE-2,Physical Exercise (TVIS),,
03:25-03:55,,CDR,Hygiene Procedures,,
03:30-04:00,,FE-2-20,GLACIER Sample Transfer to MELFI,,
03:30-03:45,,FE-5,ROBOT Cleanup Ops,,
03:40-03:45,,FE-1,Payload Status Check,,
03:45-03:55,,FE-1,PAO Hardware Setup,,
03:55-05:25,,FE-1,Physical Exercise (CEVIS),,
03:55-05:25,,FE-5,Physical Exercise (ARED),,
04:00-04:25,,FE-2-20,ISS Crew Adaptation,,
04:00-04:15,,FE-3,Verify ИП-1 Flow Meter Configuration,,
04:15-04:45,,FE-3,INTERACTION Experiment Ops (FE- 3),,
04:25-05:25,,"CDR, FE-2, FE-2-20, MS",EVA2 Procedure Review,,
04:30-05:25,,FE-4,EVA2 Procedure Review,,
04:45-05:25,,FE-3,Work Prep,,
05:25-05:40,,,Daily Planning Conference (S-band),,
05:40-06:00,,"CDR, FE-1, FE-3,FE-5, FE-2-20",Work Prep,,
05:40-05:45,,FE-4,PAO Hardware Deactivation,,
05:40-06:55,,,Pre-sleep,,
05:45-05:50,,FE-4,"Transfer of TVIS, RED, and HRM data to MEC",,
05:50-06:00,,FE-4,Work Prep,,
06:00-08:00,,"CDR, FE-3",Pre-sleep,,
06:00-06:15,,FE-2-20,Private Medical Conference (Ku + S-band),,
06:00-06:05,,FE-4,Private Medical Conference (PMC) Equipment Gather,,
06:00-06:05,,FE-5,MPC Power Up,,
06:00-06:15,,FE-1,Health Maintenance System (HMS) PHS Prep,,
06:05-07:35,,FE-5,Pre-sleep,,
06:15-06:35,,FE-1,,,
06:15-08:00,,FE-2-20,,,
06:05-06:35,,FE-4,,,
06:35-07:05,,FE-4,Periodic Health Status,,
06:35-07:05,,FE-1- assists,,,
06:55-07:40,,FE-2,Campout Mask Prebreathe,,
07:05-07:20,,FE-1,HMS Private Medical Conference (PMC) Equipment Stow,,
07:05-08:00,,FE-4,Pre-sleep,,
07:20-08:00,,FE-1,,,
07:35-07:40,,FE-5,HAM Radio Setup,,
07:40-07:50,,FE-5,HAM Radio Session,,
07:40-08:00,,,Pre-sleep,,
07:55-08:00,,FE-5,MPC Power Down,,
08:00-16:30,,.,SLEEP,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-4,FE-5",,Morning Inspection,
06:00-06:20,,FE-2,,Nutrition and Repository Urine Sample Collection,
06:00-06:25,,FE-1,,Post-sleep,
06:00-06:10,,FE-3,,SONOCARD Experiment Termination,
06:10-06:40,,"CDR, FE-3,FE-4, FE-5",,Post-sleep,
06:20-06:30,,FE-2,,Nutrition and Repository MELFI Urine Sample First Insertion,
06:25-06:30,,FE-1,,Nutrition and Repository. Photography,
06:30-06:50,,FE-2,,Nutrition and Repository - Blood Samples,
06:30-06:45,,FE-1,,Nutrition and Repository - Blood Draw Operator,
06:40-07:30,,"CDR, FE-3,FE-4, FE-5",,BREAKFAST,
06:45-06:50,,FE-1,,Nutrition and Repository. Photography,
06:50-07:40,,FE-1,,BREAKFAST,
06:50-07:00,,FE-2,,Nutrition and Repository. Refrigerated Centrifuge Setup,
07:00-07:10,,FE-2,,Nutrition and Repository - Refrigerated Centrifuge Config,
07:10-07:40,,FE-2,,Post-sleep,
07:30-07:45,,FE-3,,SONOCARD Copying Data to RSE-MED Laptop and OCA Data Downlink,
07:30-10:20,,FE-5,,Weekly Housekeeping,
07:30-10:30,,CDR,,Weekly HousekeepingFGB ЦВ2 Grille Cleaning,
07:30-10:05,,FE-4,,Weekly Housekeeping,
07:40-08:00,,FE-2,,Nutrition and Repository Blood Sample Insertion into MELFI,
07:40-07:45,,FE-1,,Nutrition and Repository  Photography,
07:45-08:00,,FE-1,,BREAKFAST,
07:45-10:45,,FE-3,,Weekly HousekeepingFGB ЦВ2 Grille Cleaning,
08:00-08:10,,FE-1,,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,
08:00-08:35,,FE-2,,BREAKFAST,
08:20-08:25,,FE-1,,HAM Radio Setup,
08:25-08:35,,FE-1,,HAM Radio Session,
08:35-10:05,,FE-2,,Physical Exercise (ARED),
08:35-11:05,,FE-1,,Weekly Housekeeping,
10:05-12:30,,FE-2,,,
10:05-11:35,,FE-4,,Physical Exercise (ARED),
10:35-11:35,,FE-5,,Physical Exercise (TVIS),
11:15-11:35,,FE-1,,Bodies in the Space Environment (BISE) Software File Update,
11:35-11:50,,FE-1,,Camera Set up for BISE Experiment,
11:35-13:05,,FE-5,,Physical Exercise (ARED),
11:35-12:00,,FE-4,,Weekly Housekeeping,
11:35-11:50,,FE-3,,Private Psychological Conference (VHF),
11:35-12:35,,CDR,,"Physical Exercise (TVIS), day  2",
11:50-12:30,,FE-1,,BISE SW Prep,
12:00-12:15,,FE-4,,Private Psychological Conference (Ku + S-band),
12:05-13:05,,FE-3,,"Physical Exercise (VELO), day 1",
12:15-13:05,,FE-4,,Monitor Setup for HTV Operations,
12:30-13:05,,FE-1,,BISE Experiment,
12:30-12:35,,FE-2,,BISE Photo Documentation.,
12:35-13:05,,CDR,,Hygiene Procedures,
12:35-13:05,,FE-2,,Weekly Housekeeping,
13:05-13:35,,,,Weekly Planning Conference (S-band),
13:35-14:35,,,,LUNCH,
14:35-14:50,,FE-4,,ARED Flywheel Cylinder Evacuation,
14:35-14:50,,CDR,,Private Psychological Conference (VHF),
14:35-14:55,,FE-2,,Nutrition and Repository Urine Sample Collection,
14:45-15:00,,FE-5,,Setup DOUG for ROBO ops,
14:50-15:50,,FE-4,,ARED Lubrication,
14:50-15:30,,CDR,,СОЖ Maintenance,
14:55-15:00,,FE-2,,Nutrition and Repository Urine Sample MELFI Insertion,
15:00-17:00,,"FE-2, FE-5",,SSRMS Ops,
15:35-15:50,,FE-1,,Private Psychological Conference (Ku + S-band),
15:50-16:10,,FE-4,,ТЕРС Relocation from Columbus to SM (panel 327),
16:00-17:00,,FE-1,,Physical Exercise (CEVIS),
16:10-17:10,,FE-4,,Physical Exercise (TVIS),
16:20-16:35,,"CDR, FE-3",,Telephone Conference with Rossiyskiy Cosmos [Russian Cosmos]Magazine Editor (S-band),
17:00-17:10,,FE-3,,TVIS Weekly Maintenance,
17:00-18:30,,FE-1,,Physical Exercise (ARED),
17:00-17:05,,FE-5,,Deactivation of SSC Monitor for HTV Operations Viewing,
17:05-17:20,,FE-2,,Private Psychological Conference (Ku + S-band),
17:10-18:00,,FE-3,,TVIS Monthly Maintenance,
17:55-18:15,,FE-2,,Nutrition and Repository Urine Sample Collection,
18:00-19:00,,FE-3,,"Physical Exercise (TVIS), day  1",
18:00-18:15,,FE-5,,Private Psychological Conference (S-band),
18:15-18:20,,FE-2,,Nutrition and Repository Urine Sample MELFI Insertion,
18:20-19:20,,FE-2,,Physical Exercise (CEVIS),
18:30-19:30,,CDR,,Physical Exercise (ARED),
19:00-19:30,,FE-3,,Hygiene Procedures,
19:15-19:20,,FE-1,,OCA SSC Router Reboot,
19:20-19:25,,FE-1,,SSC File Server Reboot,
19:25-19:30,,FE-1,,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,"CDR,FE-3",ECON. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
12:30-12:40,"CDR, FE-3",Morning Inspection,,,
12:30-12:35,"FE-1, FE-2,FE-4, FE-5",SLEEP Data Log Entry,,,
12:35-12:40,"FE-1, FE-2,FE-4, FE-5",Morning Inspection,,,
12:40-13:10,,Post-sleep,,,
13:10-14:00,,BREAKFAST,,,
14:00-14:15,,Daily Planning Conference (S-band),,,
14:15-16:20,FE-1,TVIS Port Roller Bearing Maintenance,,,
14:15-14:25,FE-5,Work Prep,,,
14:15-14:30,FE-3,Work Prep,,,
14:15-14:35,"FE-2, FE-4",Robotic Workstation Setup for HTV Capture,,,
14:25-14:35,FE-5,Laptop Activation,,,
14:30-15:00,FE-3,CMO Proficiency Training,,,
14:35-14:45,FE-4,Camcorder Setup for PCBM,,,
14:40-16:10,FE-5,Physical Exercise (ARED),,,
14:50-15:05,FE-2,ICV  Integrated Cardiovascular Crew Ambulatory Monitoring End,,,
14:55-15:10,FE-4,Camcorder Setup to View LAB RWS Monitor 3,,,
15:00-16:00,CDR,"Physical Exercise (VELO), day  3",,,
15:05-15:10,FE-2,Video Software Activation on Additional Monitors,,,
15:10-15:40,FE-3,"RESPIRATION. Experiment Setup. Tagup with specialists (VHF, S-band) / r/g1166",,,
15:10-16:10,FE-2,Physical Exercise (CEVIS),,,
15:35-15:45,FE-4,CWC Audit,,,
16:00-16:30,CDR,Hygiene Procedures,,,
16:00-17:20,FE-3,"RESPIRATION.  Experiment Ops and Cleanup. Tagup with specialists (VHF,S-band) / r/g 1166",,,
16:10-18:15,"FE-2, FE-5",HTV1 Approach Monitoring,,,
16:10-17:40,FE-4,Physical Exercise (ARED),,,
16:20-17:20,FE-1,Physical Exercise (CEVIS),,,
16:30-17:30,CDR,On MCC Go Teardown of Local Temperature Sensor Switching unit ЛКТ(ТА251МБ) and Memory Device from Progress 367,,,
17:20-17:40,FE-3,RASTENIYA-2. Data downlink / r/g 1167,,,
17:20-19:20,FE-1,HTV Photo / TV Ops,,,
17:30-18:05,CDR,СОЖ Maintenance,,,
17:40-18:40,FE-3,Physical Exercise (ARED),,,
18:00-19:00,FE-4,LUNCH,,,
18:05-19:05,CDR,Urine Transfer from ЕДВ-У to Progress 367 Rodnik Tank БВ1,,,
18:30-19:00,"FE-2, FE-5",Maneuver to HTV High Hover for Capture,,,
19:00-19:40,"FE-2, FE-4,FE-5",HTV Approach Monitoring,,,
19:05-20:05,"CDR, FE-3",LUNCH,,,
19:20-19:35,FE-1,MELFI Dewar Cleanup,,,
19:35-20:35,FE-1,LUNCH,,,
19:40-20:10,"FE-2, FE-4,FE-5",SSRMS HTV Grapple,,,
20:05-21:05,CDR,On MCC-M Go: Removing УС-21 box from Progress #367,,,
20:10-20:40,FE-4,HTV Nadir PCBM Inspection,,,
20:10-20:40,"FE-2, FE-5",Maneuver to the HTV Pre-install Setup Position,,,
20:20-21:20,FE-3,RUSALKA (MERMAID). Hardware Set up and Hand-held Observation withoutuse of Three-Stage Rate Sensor [ТИУС] / r/g 1168,,,
20:40-21:40,FE-4,Physical Exercise (CEVIS),,,
20:40-21:40,"FE-2, FE-5",HTV Nadir PCBM Inspection,,,
21:05-22:00,FE-1,Physical Exercise (ARED),,,
21:20-22:50,CDR,RELAXATION. Hardware Setup. Tagup with specialists as necessary (S-band)/ r/g 1169,,,
21:35-22:25,FE-3,PILLE Dosimeter Readings / r/g 740,,,
21:40-22:00,FE-4,Centerline Berthing Camera System (CBCS) Power up,,,
21:55-22:00,FE-2,Verify Node2 Nadir CBM Pre-Mate Status,,,
22:00-22:35,"FE-2, FE-4",HTV INSTALL,,,
22:35-22:50,"FE-2, FE-5",CBM First Stage Capture,,,
22:35-23:05,FE-3,INTERACTION Experiment Ops (FE- 3),,,
22:50-23:25,CDR,"RELAXATION. Activation, Mode and Observation Set Up Using UVC / r/g 1169",,,
22:50-22:55,"FE-2, FE-4",HTV Installation,,,
22:55-23:55,"FE-2, FE-5",Node 2 Nadir CBM 2nd Stage Capture & Acquire Bolts - HTV,,,
22:55-23:25,FE-4,HTV Control Panel Inhibit and Stow,,,
23:25-23:55,CDR,RELAXATION. Hardware Teardown / r/g 1169,,,
23:45-23:55,FE-3,"RUSALKA (MERMAID). Close-out Ops, Data Download (start) / r/g 1168",,,
23:55-00:15,"FE-2, FE-4",HTV Installation Brake,,,
23:55-00:55,CDR,Physical Exercise (ARED),,,
23:55-00:55,FE-3,"Physical Exercise (VELO), day  2",,,
00:10-01:10,FE-1,Waste and Hygiene Compartment (WHS) Urine Receptacle and Insert FilterChangeout,,,
00:15-00:25,"FE-2, FE-5",SSRMS Snare Cable Cleanup,,,
00:40-00:45,FE-4,N1 Port Hatch Unlatch,,,
00:45-01:15,"FE-2, FE-4",Maneuver to HTV EP and Grapple,,,
00:45-02:10,FE-5,HTV /  NODE 2 Vestibule Pressurization,,,
00:55-01:15,FE-3,Hygiene Procedures,,,
00:55-01:15,CDR,IMS Update,,,
01:10-01:15,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
01:15-01:30,"CDR, FE-1,FE-2, FE-3,FE-4",Daily Planning Conference (S-band),,,
01:30-02:10,CDR,Evening Work Prep,,,
01:30-01:45,FE-3,RUSALKA (MERMAID). Terminate Data Copy and Downlink Data via OCA.Tagup with specialists (S-band),,,
01:30-01:55,FE-1,Evening Work Prep,,,
01:30-02:00,FE-4,Removal of Centerline Berthing Camera System (CBCS) from Node2 PortHatch after MPLM Berthing,,,
01:30-01:40,FE-2,Evening Work Prep,,,
01:40-01:45,FE-2,Video Software Deactivation on Additional Monitors,,,
01:45-02:10,FE-2,Pre-sleep,,,
01:55-02:00,FE-1,Camcorder Deactivation and Stow,,,
02:00-02:10,FE-3,Evening Work Prep,,,
02:00-02:10,FE-4,Pre-sleep,,,
02:00-02:05,FE-1,MPC Power Up,,,
02:05-03:55,FE-1,Pre-sleep,,,
02:10-02:55,"FE-4,FE-5","HTV Vestibule Outfitting, Part 1",,,
02:10-04:00,"CDR, FE-2,FE-3",Pre-sleep,,,
02:55-04:00,"FE-4, FE-5",Pre-sleep,,,
03:55-04:00,FE-1,MPC Power Down,,,
04:00-12:30,,SLEEP,,,
Task List,"CDR, FE-3",URAGAN. Observations and Photography,,,
GMT,,CREW,,ACTIVITY,
16:00-17:30,,"CDR,FE-1,FE-4,FE-3,FE-5",,Post-sleep,
16:00-16:05,,"FE-2-20,FE-2",,Immune Liquid Saliva Collection,
16:05-17:15,,FE-2-20,,Post-sleep,
16:05-17:30,,FE-2,,Post-sleep,
17:15-17:45,,"FE-2-20,MS2",,EVA - Hygiene Break/Prebreathe,
17:30-17:45,,"CDR,FE-3,FE-5,FE-1,FE-4,FE-2",,Daily Planning Conference (S-band),
17:45-17:50,,FE-3,,Work Prep,
17:45-19:15,,"FE-2-20,MS3,MS4,MS2",,Campout EVA Prep,
17:45-18:10,,FE-1,,Work Prep,
17:45-18:15,,"CDR,FE-5",,Work Prep,
17:45-22:45,,"FE-2,FE-4",,Bolt R&R,
18:10-18:15,,FE-1,,EVA Camera Test,
18:15-18:20,,FE-5,,JEM Window Shutter Close,
18:15-18:30,,FE-1,,Food Frequency Questionnaire,
18:20-18:25,,FE-5,,FGB HAM Radio Powerdown,
18:25-18:50,,FE-5,,Microbe Microbial Detection Sheet Photos,
18:30-20:00,,FE-1,,Physical Exercise (ARED),
18:40-19:40,,FE-3,,"RUSALKA (MERMAID). Prep, observations, and cleanup",
18:45-19:45,,CDR,,"Physical Exercise (TVIS), day  3",
18:50-19:00,,FE-5,,Inserting Microbe Microbial Detection Sheet into MELFI,
19:00-20:00,,FE-5,,Physical Exercise (CEVIS),
19:15-19:30,,"MS2,FE-2-20,MS3,MS4",,EMU-PURGE,
19:30-20:20,,"MS2,MS3,FE-2-20,MS4",,EMU Prebreathe,
19:45-20:15,,CDR,,Hygiene Procedures,
20:00-21:30,,FE-5,,Physical Exercise (ARED),
20:00-21:00,,FE-1,,Physical Exercise (CEVIS),
20:00-21:15,,FE-3,,ВТ1 ВТК1 Fan Cleaning,
20:15-21:45,,CDR,,RSK2 Laptop Replacement,
20:20-20:50,,"FE-2-20,MS2,MS3,MS4",,Crew Lock Depress,
20:50-21:05,,FE-2-20,,Food Frequency Questionnaire,
21:00-23:30,,FE-1,,MPLM Transfers,
21:30-22:30,,FE-5,,ROBOT Troubleshooting,
21:30-22:30,,FE-3,,Physical Exercise (ARED),
22:00-22:15,,FE-2-20,,"Water Recovery System, Filling a CWC-I from PWD Aux Port",
22:15-23:30,,CDR,,SM Ventilation System Preventive Maintenance. Group А,
22:15-23:15,,FE-2-20,,Physical Exercise (CEVIS),
22:30-23:30,,FE-5,,MPLM Transfers,
22:45-23:15,,FE-4,,Psychological Evaluation Program (WinSCAT),
23:10-23:30,,FE-3,,IMS Update,
23:15-00:15,,FE-4,,LUNCH,
23:15-23:30,,FE-2-20,,"Water Recovery System, Filling a CWC-I from PWD Aux Port",
23:15-23:30,,FE-2,,Food Frequency Questionnaire,
23:30-00:30,,"CDR,FE-1,FE-2-20,FE-5,FE-2,FE-3",,LUNCH,
00:15-00:30,,FE-4,,Food Frequency Questionnaire,
00:30-01:00,,FE-2,,EVA Termination Video,
00:30-00:40,,FE-2-20,,Removal of previously installed Formaldehyde Monitoring Kit (FMK),
00:30-01:10,,CDR,,СОЖ Maintenance,
00:30-01:00,,FE-5,,Psychological Evaluation Program (WinSCAT),
01:00-04:00,,"FE-5,FE-1",,OGS Filter R&R,
01:00-01:30,,FE-2,,On-orbit hearing assessment using EARQ,
01:20-02:50,,FE-4,,Physical Exercise (ARED),
01:25-02:25,,FE-2,,Physical Exercise (TVIS),
01:35-02:00,,FE-2-20,,On-orbit hearing assessment using EARQ,
02:15-02:20,,FE-2-20,,Configuration for EMU Glove Photography,
02:20-03:20,,FE-2-20,,MPLM Transfers,
02:25-03:25,,FE-3,,"Physical Exercise (TVIS), day  2",
02:50-03:50,,FE-4,,Physical Exercise (CEVIS),
02:50-03:50,,CDR,,"Physical Exercise (VELO), day  3",
03:20-03:35,,"MS4,MS3,FE-2-20,MS2",,Valid Telemetry Formats,
03:25-04:25,,FE-2,,Physical Exercise (ARED),
03:25-03:55,,FE-3,,Hygiene Procedures,
03:35-04:45,,FE-2-20,,Post-EVA Ops,
03:50-04:25,,CDR,,Work Prep,
03:50-04:25,,FE-4,,Pre-sleep,
03:55-04:10,,FE-3,,Verify ИП-1 Flow Meter Configuration,
04:00-04:20,,FE-5,,LAB1P3 Checkout,
04:10-04:25,,FE-3,,Work Prep,
04:20-04:25,,FE-5,,"Transfer of TVIS, RED, and HRM data to MEC",
04:25-04:40,,"CDR,FE-4,FE-1,FE-2,FE-3,FE-5",,Daily Planning Conference (S-band),
04:40-04:50,,FE-4,,Pre-sleep,
04:40-05:00,,"CDR,FE-2,FE-1,FE-3,FE-5",,Work Prep,
04:45-05:00,,FE-2-20,,Work Prep,
04:50-05:00,,FE-4,,EVA3 Photo Downlink,
05:00-07:00,,"CDR,FE-1,FE-5,FE-3,FE-2",,Pre-sleep,
05:00-05:05,,FE-4,,MPC Power Up,
05:00-05:45,,FE-2-20,,Pre-sleep,
05:05-05:50,,FE-4,,Node 2 Nadir CBM Controller Panel Assembly (CPA) Installation,
05:45-06:00,,FE-2-20,,Private Medical Conference (Ku+S-band),
05:50-06:55,,FE-4,,Pre-sleep,
06:00-07:00,,FE-2-20,,Pre-sleep,
06:55-07:00,,FE-4,,MPC Power Down,
07:00-15:30,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-3",,Morning Inspection,
06:00-06:05,,"FE-1,FE-2,FE-4,FE-5",,SLEEP Data Log Entry,
06:05-06:10,,"FE-1,FE-2",,Morning Inspection,
06:05-06:30,,FE-5,,Post-sleep,
06:05-06:25,,FE-4,,Nutrition and Repository Urine Sample Collection,
06:10-06:40,,"CDR,FE-1,FE-2,FE-3",,Post-sleep,
06:25-06:30,,FE-4,,Nutrition and Repository Urine Sample MELFI Insertion,
06:30-06:45,,FE-5,,Nutrition and Repository - Blood Draw Operator,
06:30-06:50,,FE-4,,Nutrition and Repository - Blood Samples,
06:40-07:30,,"CDR,FE-1,FE-2,FE-3",,BREAKFAST,
06:45-06:55,,FE-5,,Post-sleep,
06:50-07:00,,FE-4,,Nutrition and Repository Refrigerated Centrifuge Setup,
06:55-07:15,,FE-5,,Nutrition: Urine Collection,
07:00-07:10,,FE-4,,Nutrition and Repository - Refrigerated Centrifuge Config,
07:10-07:30,,FE-4,,Post-sleep,
07:15-07:20,,FE-5,,Nutrition: Insert Urine Sample into MELFI,
07:20-07:30,,FE-5,,BREAKFAST,
07:40-08:00,,FE-4,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:00-08:10,,FE-4,,Nutrition and Repository - Stow Blood Sample Collection andProcessing Hardware,
08:40-10:10,,FE-2,,Physical Exercise (ARED),
10:10-11:40,,FE-4,,Physical Exercise (ARED),
10:10-11:10,,FE-2,,Physical Exercise (CEVIS),
10:30-11:30,,FE-1,,Physical Exercise (TVIS),
11:30-12:30,,CDR,,"Physical Exercise (TVIS), day  2",
11:40-12:40,,FE-4,,Physical Exercise (CEVIS),
11:40-12:40,,FE-3,,"Physical Exercise (VELO), day  1",
12:05-12:25,,FE-5,,ЕSA Conference (S-band),
12:25-12:45,,FE-5,,Nutrition: Urine Collection,
12:30-13:00,,CDR,,Hygiene Procedures,
12:40-12:55,,FE-3,,Private Family Conference (Ku+S-band),
12:45-12:50,,FE-5,,Nutrition: Insert Urine Sample into MELFI,
12:50-13:20,,FE-5,,LUNCH,
13:00-14:00,,"CDR,FE-1,FE-2,FE-3,FE-4",,,
13:20-13:35,,FE-5,,Private Family Conference (Ku+S-band),
13:35-14:05,,FE-5,,LUNCH,
14:00-14:20,,FE-4,,Nutrition and Repository Urine Sample Collection,
14:20-14:25,,FE-4,,Nutrition and Repository Urine Sample MELFI Insertion,
14:25-14:45,,FE-4,,Nutrition and Repository: Stow Urine Sampling Equipment,
15:05-15:45,,CDR,,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification Systemdata calldowns",
15:20-15:35,,FE-2,,Private Family Conference (Ku+S-band),
15:45-17:15,,FE-5,,Physical Exercise (ARED),
15:45-16:45,,CDR,,"Physical Exercise (TVIS), day  2",
16:45-17:45,,FE-3,,"Physical Exercise (TVIS), day  1",
17:10-17:25,,FE-4,,Private Family Conference (Ku+S-band),
17:15-18:15,,FE-5,,Physical Exercise (CEVIS),
17:15-18:45,,FE-1,,Physical Exercise (ARED),
17:45-18:15,,FE-3,,Hygiene Procedures,
18:10-18:15,,FE-4,,HAM Radio Powerdown,
18:10-18:15,,FE-2,,JEM Window Shutter Closure,
18:15-19:05,,"CDR,FE-2,FE-3,FE-4,FE-5",,Evening Work Prep,
18:45-19:05,,FE-1,,,
19:05-19:15,,.,,Pre-sleep,
19:15-19:40,,.,,Daily Planning Conference (S-band),
19:40-20:00,,FE-1,,Pre-sleep,
19:40-21:30,,"CDR,FE-2,FE-3,FE-4,FE-5",,,
20:00-20:15,,FE-1,,Private Family Conference (Ku+S-band),
20:15-21:30,,FE-1,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
Task List,,"CDR,FE-3",,URAGAN. Observations and Photography,
,,ECON. Observations and Photography,,,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,SONOCARD Experiment Termination,
06:00-06:10,,"FE-1, FE-2, FE-3,FE-4, FE-5",,Morning Inspection,
06:10-06:20,,CDR,,,
06:10-06:40,,"FE-1, FE-2, FE-3,FE-4, FE-5",,Post-sleep,
06:20-06:50,,CDR,,,
06:40-07:30,,"FE-1, FE-2, FE-3,FE-4, FE-5",,BREAKFAST,
06:50-07:40,,CDR,,,
07:30-07:40,,"FE-1, FE-2, FE-3,FE-4, FE-5",,Work Prep,
07:40-08:05,,,,Daily Planning Conference (S-band),
08:05-08:25,,"FE-3, FE-5",,Work Prep,
08:05-09:35,,FE-1,,Physical Exercise (ARED),
08:05-09:05,,FE-4,,Physical Exercise (CEVIS),
08:15-08:30,,CDR,,SONOCARD Copy Data to RSE-MED Laptop,
08:25-08:40,,FE-5,,PWS2 BIOS Setting,
08:25-08:35,,FE-2,,Configuring SSRMS for External Pallet (EP) Extraction,
08:30-09:00,,CDR,,Crew Departure Prep,
08:35-09:35,,FE-2,,Physical Exercise (TVIS),
08:40-08:45,,FE-3,,PLANTS-2 Payload Status Check,
08:45-09:05,,FE-5,,PWS2 Software Load Phase 2,
08:45-08:55,,FE-3,,PLANTS-2. Photography,
08:55-09:15,,FE-3,,PLANTS-2. Data Downlink,
09:00-09:10,,CDR,,Deactivation of DM Cooler/Dryer Assembly ХСА В1 Fan and Activationof DM ХСА В2 Fan in Soyuz 224,
09:05-09:35,,FE-4,,EP Separation from HTV1,
09:05-09:10,,FE-5,,Connect Additional Camera View In JEM,
09:10-09:20,,FE-5,,JEMRMS Final Activation Part,
09:15-10:05,,"CDR (assists),FE-3",,Study of cardiovascular system under graded physical load on VELO.To=09:35. Tagup with specialists (VHF),
09:35-10:35,,FE-1,,Crew Departure Prep,
09:35-10:35,,"FE-2, FE-4",,SSRMS maneuver to handoff the EP to JEMRMS,
09:50-10:00,,FE-5,,EHS GC/DMS Ops Start,
10:00-10:10,,FE-5,,PWS2 Deactivation,
10:05-12:20,,CDR,,EXPERT Experiment Ops (Microbial Samples),
10:05-12:40,,FE-3,,Surface samples from FGB equipment and structures,
10:10-10:20,,FE-5,,PWS2 Activation,
10:20-10:35,,FE-5,,PWS2. Telecommand and Telemetry Checkout,
10:35-11:00,,"FE-2, FE-5",,JEMRMS EP Grapple,
10:35-10:40,,FE-1,,HMS Defibrillator Inspection,
11:00-11:30,,"FE-2, FE-4",,SSRMS EP Release and maneuver to parked position,
11:05-11:20,,FE-5,,Food Frequency Questionnaire,
11:30-13:00,,FE-4,,Physical Exercise (ARED),
11:30-12:30,,"FE-2, FE-5",,JEMRMS EP Install on JPM,
11:35-12:35,,FE-1,,Physical Exercise (TVIS),
12:20-12:35,,CDR,,EXPERT. Tagup with specialists (S-band),
12:30-12:50,,"FE-2, FE-5",,EP Capture Latch Close,
12:35-13:35,,CDR,,"Physical Exercise (TVIS), day  1",
12:45-13:45,,FE-3,,Physical Exercise (ARED),
13:00-13:05,,FE-1,,Payload Status Check,
13:05-14:05,,"FE-1, FE-2, FE-4,FE-5",,LUNCH,
13:45-14:45,,"CDR, FE-3",,,
14:05-14:35,,"FE-2, FE-5",,JEMRMS – EP Release,
14:05-14:15,,FE-4,,Glove Box (MSG) Activation,
14:05-14:25,,FE-1,,EHS Colorimetric Solid-Phase Extraction (C-SPE) Activation andCheckout,
14:15-15:15,,FE-4,,SODI Hardware Setup,
14:25-15:05,,FE-1,,Analysis of Water Samples using Colorimetric Solid-Phase Extraction (C-SPE),
14:35-14:45,,FE-5,,JEMRMS Deactivation Prep,
14:35-15:15,,FE-2,,IMV Flow Measurement,
14:45-14:50,,FE-5,,Disconnect Additional Camera View In JEM,
14:45-16:05,,CDR,,Equipment Prepack for Return on Soyuz 224,
