0,1,2,3,4,5
00:00-00:30,FE-2,LOCAD Experiment setup (S-band),,,
00:30-00:50,FE-2,LOCAD Experiment – samples set up,,,
00:50-01:05,FE-2,LOCAD Experiment – taking sample 1,,,
01:05-01:20,FE-2,LOCAD Experiment - taking sample 2,,,
01:20-01:35,FE-2,LOCAD Experiment - taking sample 3,,,
01:35-01:50,FE-2,LOCAD Experiment - taking sample 4,,,
01:50-02:05,FE-2,LOCAD Experiment - taking sample 5,,,
02:05-02:30,FE-2,LOCAD Experiment - taking potable water sample,,,
02:30-02:50,FE-2,LOCAD Experiment – closeout ops,,,
02:25-03:25,FE-1,"Physical Exercise (TVIS), Day 2",,,
03:25-04:25,CDR,Physical Exercise (RED),,,
03:25-04:55,FE-2,Physical Exercise (TVIS),,,
03:30-05:00,FE-1,"Leak check of shut-off valve in Orlan 27 sublimator water feed lineDC1 Comm Config / Communications System [РТК], item 9.10, step 2, p. 9-35Return to nominal comm. configuration / SM Communications System [РТК],item 9.2, pp. 9-6, 9-7 skip step 1",,,
04:55-05:00,FE-2,Transfer of TVIS/RED/CEVIS data to MEC,,,
05:00-05:30,,DINNER,,,
05:30-06:00,,Daily Food Prep,,,
06:00-07:00,,Pre-sleep,,,
07:00-15:30,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observation and photography,,,,,
ECON. Observation and photography,,,,,
GMT,CREW,,,,
12:00-12:10,,Morning inspection,,,
,CDR,МО-8. Set-up,,,
12:10-12:20,,,,,
,FE-1,Calf volume measurement,,,
12:10-12:20,FE-2,,,,
,,Post-sleep,,,
12:20-12:35,FE-1,,,,
12:20-12:30,FE-2,Calf volume measurement,,,
12:20-12:35,CDR,Body mass measurement,,,
12:30-12:50,FE-2,Post-sleep,,,
12:35-12:50,FE-1,Body mass measurement,,,
12:35-12:45,,Calf volume measurement,,,
,CDR,,,,
12:45-13:20,,,,,
,,Post-sleep,,,
12:50-13:05,FE-1,,,,
12:50-13:05,FE-2,Body mass measurement,,,
13:05-13:55,FE-1,,,,
,,BREAKFAST,,,
13:05-13:20,FE-2,,,,
,"CDR,",,,,
13:20-13:35,,Crew Discretionary Conference (Ku+S-band),,,
,FE-2,,,,
13:35-13:55,FE-2,,,,
,,BREAKFAST,,,
13:35-14:05,CDR,,,,
,"FE-1,",,,,
13:55-14:15,,Prep for Work,,,
,FE-2,,,,
14:05-14:15,CDR,MO-8. Close-out ops,,,
14:15-14:30,.,Daily Planning Conference (S-band),,,
14:30-14:35,FE-2,EXPRESS Rack 3 - Laptop power up,,,
14:30-14:40,FE-1,,,,
,,Prep for Work,,,
14:30-15:00,CDR,,,,
14:35-14:40,FE-2,EMCS. Setting switches to ВКЛ [ON] position,,,
14:40-15:00,FE-1,Removal of Light Units СД1-7М from Progress 358,,,
14:40-15:40,FE-2,Hardware setup for CFE,,,
15:00-15:40,CDR,Personal items and equipment prepack for return,,,
15:00-15:15,,БМП Ф1 Absorption Cartridge Regeneration (start),,,
,FE-1,,,,
15:20-16:00,,Removal of Lighting Switchboard ЩО-ШО from Progress 358. Tagup (S-band),,,
15:40-16:40,CDR,RED Maintenance,,,
15:40-17:40,FE-2,Run CFE Experiment,,,
,,Deinstallation of Local Temperature Sensor Switching Unit ЛКТ (ТА251МБ) and,,,
16:00-17:00,FE-1,,,,
,,ROM from Progress 358,,,
16:40-17:05,CDR,RED Calibration,,,
17:00-17:35,FE-1,Personal items and equipment prepack for return,,,
17:05-18:05,CDR,Physical Exercise (RED),,,
17:35-19:05,FE-1,Physical Exercise (TVIS) day 1,,,
17:40-18:10,FE-2,CFE Experiment Closeout Ops,,,
18:05-18:20,CDR,Crew Discretionary Conference (S + Ku-band),,,
18:10-19:10,FE-2,Physical Exercise (RED),,,
18:20-18:50,CDR,Troubleshooting EVA/EMU Audio,,,
18:50-19:10,Personal items and equipment prepack for return,,,,
19:05-20:05,FE-1,LUNCH,,,
19:10-20:10,"CDR,FE-2",,,,
20:05-20:35,FE-1,"Progress 358 activation, air duct dismantling",,,
20:10-20:55,FE-2,IWIS installation,,,
20:15-20:35,CDR,IMS Update,,,
20:35-20:55,"CDR,FE-1",Closing Progress 358-SM Transfer Hatches.,,,
20:55-21:55,FE-1,ПрК-СУ and СУ-Progress hatch leak check,,,
20:55-21:25,"CDR,FE-2",Program Science Lead / Crew Conference (S-band),,,
21:35-21:55,EPO and P/L demonstration - procedure review,,,,
21:55-23:25,FE-2,Physical Exercise (CEVIS),,,
21:55-22:55,FE-1,Physical Exercise (TVIS) day 1,,,
22:55-23:20,Personal items and equipment prepack for return,,,,
23:05-00:35,CDR,Physical Exercise (TVIS + CEVIS),,,
23:20-00:20,FE-1,Soyuz 219 СУД Test #2 (mated stack) prior to relocation,,,
23:25-23:55,FE-2,СОЖ Maintenance,,,
23:55-00:05,Questionnaire,,,,
00:05-01:00,Evening work prep,,,,
00:20-01:00,FE-1,,,,
00:35-01:00,CDR,,,,
01:00-01:15,.,Daily Planning Conference (S-band),,,
01:15-01:45,FE-1,DINNER,,,
01:15-01:30,CDR,Evening work prep,,,
01:20-01:25,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
01:25-02:05,DINNER,,,,
01:30-02:00,CDR,,,,
01:45-02:15,FE-1,Daily Food Prep,,,
02:00-02:30,CDR,,,,
02:05-02:10,FE-2,EXPRESS Rack 3 Laptop power down,,,
02:10-02:30,Daily Food Prep,,,,
02:15-02:30,FE-1,БМП Ф1 Absorption Cartridge regeneration (termination),,,
02:30-03:30,.,Pre-sleep,,,
03:30-12:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
PLANTS-2. Payload Status Check,,,,,
URAGAN. Observations and photography,,,,,
GMT,CREW,,,,
02:00-02:10,,Morning inspection,,,
02:10-02:40,,Post-sleep,,,
02:40-03:30,,BREAKFAST,,,
03:30-06:30,"CDR, FE-2",Weekly Housekeeping,,,
,,Weekly Housekeeping Fan screen cleaning Changeout of ВПО10 (new,,,
,,"#9911171, b/c 005961R ФГБ_2_217), ВАП2 (new #10384353, b/c 004158R",,,
03:30-06:30,FE-1,"ФГБ_303_1, bag 3) and ВПО3 (new #1033515261, b/c 004389R ФГБ_406_1,",,,
,,bag 350-4. Update  IMS),,,
,,Installation of SKV2 noise barrier components,,,
06:30-07:30,FE-2,Physical Exercise (RED),,,
06:30-08:00,CDR,Physical Exercise (CEVIS),,,
06:30-08:00,FE-1,"Physical Exercise (TVIS), day 3",,,
07:30-08:45,FE-2,Equipment setup for “Capillary Flow” experiment.,,,
08:55-09:00,FE-1,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
09:00-10:00,.,LUNCH,,,
10:00-10:05,FE-1,ISS O2 repress from Progress 358 СрПК (terminate),,,
10:00-12:00,FE-2,“Capillary Flow” Experiment Test Ops,,,
11:30-11:50,FE-1,Private family conference (S + Ku-band),,,
11:55-12:55,FE-1,Physical Exercise (VELO + RED) day 3,,,
12:00-12:30,FE-2,“Capillary Flow” Experiment equipment setup teardown.,,,
12:30-14:00,FE-2,Physical Exercise (TVIS),,,
12:55-13:55,CDR,Physical Exercise (RED),,,
13:55-14:00,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
14:00-14:30,,Weekly Planning Conference (S-band),,,
14:30-14:40,FE-2,Terminate EMU Metox Regeneration,,,
14:40-14:45,FE-2,Disconnecting LTL,,,
14:45-15:15,FE-2,CO2 (CDM) sensor data downlink,,,
15:00-15:30,CDR,СОЖ Maintenance,,,
15:30-16:00,,DINNER,,,
16:00-16:30,,Daily Food Prep,,,
16:30-17:30,,Pre-sleep,,,
17:30-02:00,,SLEEP,,,
,,RASTENIYA-2. Recharging water tank,,,
,,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
Task List,FE-1,,,,
,,URAGAN. Observations and photography,,,
,,"Photography of Panels 412, 415 and cables behind panel 413",,,
GMT,CREW,ACTIVITY,,,
02:00-02:10,,Morning inspection,,,
02:10-02:40,,Post-sleep,,,
02:40-03:30,,BREAKFAST,,,
03:30-03:45,,Daily Planning Conference (S-band),,,
03:45-04:10,FE-2,Prep for Work,,,
03:45-04:15,"CDR, FE-1",Prep for Work,,,
04:10-04:15,FE-2,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
04:15-07:20,FE-1,Post-EVA SM ПхО and DC1 Reconfiguration and Tool Stowage. Tagup asnecessary (S-band )In-flight comm procedure from DC1Restore the nominal comm. configuration,,,
04:15-05:15,FE-2,Physical Exercise (RED),,,
05:15-05:20,FE-2,ISS O2 repress from Progress 358 СрПК (terminate),,,
05:20-06:20,"CDR, FE-2",OGS – AAA muffler installation,,,
06:20-07:20,"CDR, FE-2",OGS Rack Foam Installation,,,
07:20-08:20,FE-1,Physical Exercise (VELO + RED) day 1,,,
07:20-08:20,"CDR, FE-2",Installation of OGS hydrogen vent line,,,
08:20-09:20,"CDR, FE-2",LUNCH,,,
08:25-09:25,FE-1,LUNCH,,,
09:20-09:35,"CDR, FE-2",Start OGS H2 Valve Leak Check,,,
09:25-10:30,FE-1,Post-EVA SM ПхО and DC1 Reconfiguration and Tool Stowage. Tagup asnecessary (S-band )In-flight comm procedure from DC1Restore the nominal comm. configuration,,,
09:35-10:00,CDR,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,,
09:40-10:00,FE-2,Configuring LAB UOP 3 for OGS,,,
10:00-11:00,"CDR, FE-2",OGS activation,,,
10:30-11:10,FE-1,Activation of Elektron-VM. Tagup with specialists (S-band),,,
11:00-11:05,CDR,Compound Specific Analyzer- Combustion Products (CSA-CP) spot check,,,
11:05-11:35,"CDR, FE-2",Terminate OGS H2 Valve Leak Check,,,
11:10-11:40,FE-1,СОЖ Maintenance,,,
11:35-11:50,CDR,Private Medical Conference (Ku + S-band),,,
11:35-13:05,FE-2,Physical Exercise (CEVIS),,,
11:40-12:20,FE-1,Post-EVA SM ПхО and DC1 Reconfiguration and Tool Stowage. Tagup asnecessary (S-band )In-flight comm procedure from DC1Restore the nominal comm. configuration,,,
11:50-12:15,CDR,Evening work prep,,,
12:15-13:15,CDR,Physical Exercise (RED),,,
12:20-12:40,FE-1,IMS Update,,,
12:40-14:10,FE-1,"Physical Exercise (TVIS), day 1",,,
13:05-13:20,FE-2,Private Medical Conference (Ku + S-band),,,
13:15-14:45,CDR,Physical Exercise (CEVIS),,,
13:20-13:35,FE-2,MELFI. TDR battery health check,,,
14:10-14:15,FE-1,TVIS Weekly Maintenance,,,
14:15-14:25,FE-1,Evening work prep,,,
14:20-14:40,FE-2,Evening work prep,,,
14:25-14:40,FE-1,Private Medical Conference (Ku + S-band),,,
14:40-14:45,FE-1,Evening work prep,,,
14:40-14:45,FE-2,Transfer TVIS/RED/CEVIS data to MEC,,,
14:45-15:00,,Daily Planning Conference (S-band),,,
15:00-15:15,CDR,Evening work prep,,,
15:00-15:30,FE-2,Daily Food Prep,,,
15:10-15:30,FE-1,Evening work prep,,,
15:15-15:30,CDR,Daily Food Prep,,,
15:30-16:00,,DINNER,,,
16:00-16:05,FE-2,HAM radio setup,,,
16:00-16:15,CDR,Daily food prep,,,
16:00-16:30,FE-1,Daily food prep,,,
16:05-16:15,FE-2,HAM radio session,,,
16:15-17:10,"CDR, FE-2",Pre-sleep,,,
16:30-17:30,FE-1,Pre-sleep,,,
17:10-17:25,"CDR, FE-2",Crew Conference for ISS-14 and ISS-15 US Crew Members (S-band),,,
17:25-17:30,"CDR, FE-2",Pre-sleep,,,
17:30-02:00,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
,,,,,
07:30-07:45,,Prep for Work,,,
07:45-08:00,,Daily Planning Conference (S-band),,,
08.00-08.15,,Prep for Work,,,
08:15-09:20,CDR,PMA3 pressurization,,,
08:15-09:15,FE-2,Progress 358 Unloading and IMS Ops,,,
08:15-11:35,FE-1,Progress 358 Unloading and IMS Ops,,,
09:20-09:35,CDR,PMA3 ingress,,,
09:35-09:55,"CDR, FE-2",Disk cover dismantling in Node 1,,,
09:55-11:25,FE-2,Progress 358 Unloading and IMS Ops,,,
09:55-11:25,CDR,CBM CPA Dismantling,,,
11:25-12:10,"CDR, FE-2",PMA3 Equipment Unstow,,,
11:35-12:35,FE-1,Physical Exercise (VELO+RED) day 4,,,
12:10-12:25,CDR,Private Medical Conference (Ku + S-band),,,
12:10-13:40,FE-2,Physical Exercise (TVIS),,,
12:35-12:55,FE-1,Cleaning БВН [Heater Fan ] screen in Soyuz,,,
12:40-13:40,CDR,Physical Exercise (RED),,,
12:55-13:10,,БСР-ТМ. SW Reboot Tagup with specialists (S-band),,,
,FE-1,,,,
13:10-13:30,,IMS update,,,
13:40-14:40,.,LUNCH,,,
14:40-17:10,"CDR, FE-2",Node 1 Starboard Hatch window installation,,,
,,АОК ГАНК-4М [Real-time harmful contaminant gas analyzer] Calibration and,,,
14:40-15:05,,"Readings (To calibrate analyzer for СО, enter coefficient В=-62.7 (minus",,,
,,"62.7)). Tagup with specialists (as necessary, S-band)",,,
,,Filling and disinfection of US/RSA-B hose. Tagup with specialists (as necessary),,,
15:05-15:35,FE-1,(S-band),,,
15:35-16:15,,Filling EDV [KOB] (separation) for Elektron,,,
16:15-16:45,,СОЖ Maintenance,,,
16:45-18:15,,"Physical Exercise (TVIS), Day 4",,,
17:10-17:25,FE-2,Private Medical Conference (Ku + S-band),,,
17:10-18:40,CDR,Physical Exercise (CEVIS),,,
17:25-17:55,,Boeing Bearing Motor Roll Ring Module (BMRRM) Tie Down,,,
,FE-2,,,,
17:55-18:55,,Physical Exercise (RED),,,
18:15-18:30,,Private Medical Conference (Ku + S-band),,,
,FE-1,,,,
18:30-18:55,,Evening work prep,,,
18.40-18.45,,РМА3 hatch closure,,,
18:45-18:50,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:50-18:55,,Evening work prep,,,
18:55-19:10,,Daily Planning Conference (S-band),,,
19:10-19:30,Evening work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observation and photography,,,,,
