0,1,2,3,4,5
11:50-12:45,FE-1CDR(пом.),LBNP-training,,,
12:45-13:45,.,LUNCH,,,
13:45-15:10,CDR,Potable water sample collection for on-orbit chemical/microbial analysis,,,
13:45-15:15,FE-1,Soyuz 213 [XCA-CA] IFM - prep,,,
15:10-16:10,CDR,Physical exercise (TVIS),,,
15:15-15:20,FE-1,TVIS Maintenance,,,
15:20-15:50,FE-1,СОЖ maintenance (БРПК separator inspection),,,
15:50-16:10,FE-1,IMS delta file prep,,,
16:10-16:15,CDR,TVIS maintenance,,,
16:10-16:20,FE-1,HEMATOKRIT. Prep,,,
16:15-17:30,CDR,Physical exercise (RED),,,
16:20-16:45,FE-1,Audiogram recording using EARQ software,,,
16:55-18:25,FE-1,Physical exercise (TVIS) – day 4,,,
17:30-18:25,CDR,WMK- inflight water processing,,,
18:25-18:40,CDR,Questionnaire – journal entry,,,
18:25-18:50,FE-1,Daily plan review,,,
18:40-18:50,CDR,Daily plan review,,,
18:50-19:15,.,Report prep,,,
19:15-19:30,.,Daily food prep,,,
19:30-19:45,.,DPC (S-band),,,
19:45-20:25,.,DINNER. (Renal – pill ingestion),,,
20:25-21:30,CDR,Pre-sleep,,,
20:25-21:15,FE-1,Pre-sleep,,,
21:15-21:30,FE-1,Regeneration of БМП Ф1 absorbent cartridge (start),,,
21:30-06:00,.,Sleep,,,
Task List,FE-1,Search for equipment,,,
GMT,CREW,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:05,CDR,Soyuz 7 payload status check (Increment 8),,,
08:00-08:05,FE-1,RASTENIYA-2. Hardware status check,,,
08:05-08:20,,DPC (S-band),,,
08:20-08:35,PAO prep,,,,
08:35-08:50,PAO: Greetings to GCTC on Cosmonaut Day. Use USOS camera(Ku + S-band),,,,
08:50-10:20,CDR,FOOT:  video ops,,,
08:50-09:05,FE-1,Check false indication “KTB is Full”,,,
09:05-10:05,Crew departure prep,,,,
10:20-12:35,PROFILAKTIKA: Cycle Ergometer. Tagup with a specialist (S-band),,,,
10:20-11:20,CDR,FOOT: calibration with video recording,,,
11:20-11:50,INTERACTION: data collection,,,,
11:50-12:50,Crew departure prep,,,,
12:35-12:40,FE-1,CPB-K reconfig to initial,,,
12:50-13:50,,LUNCH,,,
13:50-15:20,Review of Visiting Crew 6 plan. Tagup with specialists (S-band),,,,
15:20-15:50,FE-1,СОЖ maintenance,,,
15:35-16:05,CDR,Daily plan review,,,
15:50-16:10,FE-1,Switch to РЕГУЛ-ОС String 2,,,
16:05-18:20,CDR,Physical Exercise (TVIS + RED),,,
16:10-17:10,FE-1,"Replacement of gas/liquid mixture filter (ФГС) in СРВК-2М (InstallФГС #102001, stowage: CM1PO_2_250_1. Prep removed ФГС fordisposal).",,,
17:10-18:10,Laptop 760XD troubleshooting,,,,
18:10-18:30,IMS file prep,,,,
18:20-18:50,CDR,FOOT:  equipment stow,,,
18:30-18:45,FE-1,Daily plan review,,,
18:45-19:00,Report prep,,,,
18:50-19:00,CDR,Report prep,,,
19:00-19:15,,DPC (S-band),,,
19:15-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,Equipment search,,,
,RASTENIYA-2. Canister water top off (Get water from СВО-ЗВ),,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:55,CDR,,,,
06:40-06:55,FE-1,Table parameter download to Matryoshka hardware from ISSWiener,,,
06:55-07:15,.,Blood analysis for biochemistry,,,
07:15-07:50,CDR,BREAKFAST,,,
07:15-08:00,FE-1,,,,
07:50-08:20,CDR,Prep for work,,,
08:00-08:25,FE-1,Test TV data downlink from DVCAM,,,
08:25-08:35,Prep for work,,,,
08:30-08:35,CDR,Valve HVO2 opening for MCA calibration,,,
08:35-08:50,.,DPC (S-band),,,
08:50-09:10,FE-1CDR (assist),24-hr  ECG (start),,,
09:10-10:10,CDR,Crew departure prep,,,
09:10-11:10,FE-1,Blood analysis for biochemistry,,,
10:10-12:25,CDR,Physical Exercise (TVIS + RED),,,
11:10-11:15,FE-1,RASTENIYA-2. Data downlink,,,
11:15-12:15,Physical Exercise (TVIS) day 3,,,,
12:15-12:30,IMF conference (S-band),,,,
12:30-13:30,.,LUNCH,,,
13:30-13:50,CDR,TVIS/RED data download to MEC,,,
13:30-13:45,FE-1,БСПН data download to flash-card via ISS Wiener.  Tagup withspecialists (S-band),,,
13:45-15:10,BIODEGRADATSIYA. Surface sample collection,,,,
13:50-14:10,CDR,HRM data download to МЕС,,,
14:10-14:25,HRM data file erase,,,,
14:30-14:45,BIODEGRADATSIYA. Photography of surface sample collection,,,,
14:55-15:10,CDR,BIODEGRADATSIYA. Photography of surface sample collection,,,
15:10-15:25,HPA: video set up,,,,
15:10-15:20,FE-1,CSA-CP: data reading,,,
15:25-18:10,CDR,HPA: hand grip ops,,,
15:35-16:35,FE-1,Crew departure prep,,,
16:35-18:05,Physical Exercise (TVIS) day 3,,,,
18:05-18:25,Daily plan review,,,,
18:10-18:15,CDR,HVO2 valve closing after full MCA calibration,,,
18:15-18:25,Daily plan review,,,,
18:35-18:45,,DPC (S-band),,,
18:45-19:15,CDR,СОЖ maintenance (Inspection of  БРПК separator ),,,
19:00-19:30,FE-1,Report prep,,,
19:10-19:30,CDR,Report prep,,,
19:30-20:00,.,DINNER (Renal: pill ingestion),,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
Equipment prep for return on Soyuz 213,,,,,
