0,1,2,3,4,5
15:50-16:00,,,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
15:55-16:55,,FE-1,,"Physical Exercise (VELO + RED), day 2",
15:55-16:40,,CDR,,Installation of condensate pumping unit (БПК) and БПК Control Panel (ПУБПК).Tagup with specialists (S-band),
16:00-17:00,,FE-2,,Physical Exercise (CEVIS),
16:40-17:00,,CDR,,IMS Update,
16:55-17:35,,FE-1,,Filling EDV [KOB] for Elektron from CWC #1050,
17:00-18:00,,CDR,,"Physical Exercise (VELO+RED), day 2",
17:00-17:20,,FE-2,,IRFA - R&R,
17:20-18:20,,,Crew departure prep,,
17:35-18:15,,FE-1,,СОЖ Maintenance,
18:00-18:05,,CDR,,"Transfer of TVIS, RED, and HRM data to MEC",
18:05-18:45,,,Evening Work Prep,,
18:15-18:20,,FE-1,,OCA SSC router reboot,
18:20-18:25,,,SSC file server reboot,,
18:20-18:25,,FE-2,,O2 level check,
18:25-18:45,,FE-1,,Evening Work Prep,
18:30-18:45,,FE-2,,,
18:45-19:00,,,,Daily Planning Conference (S-band),
19:00-19:10,,,,Evening Work Prep,
19:10-19:20,,,,Daily Food Prep,
19:20-19:40,,,,Flight Director / ISS Crew Tagup (Ku + S-band),
19:40-20:00,,"CDR, FE-1",,Daily Food Prep,
19:40-19:45,,FE-2,,CDRA deactivation,
19:45-20:00,,,Daily Food Prep,,
20:00-20:30,,,,DINNER,
20:30-21:15,,CDR,,Pre-sleep,
20:30-21:30,,FE-1,,,
20:30-21:25,,FE-2,,,
21:15-21:30,,CDR,,БМП Ф2 Absorption Cartridge Regeneration (termination),
21:25-21:30,,FE-2,,Gas valve closure in European modular harvesting system,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,"CDR, FE-1","Weekly HousekeepingGrille cleaning in ВПхО, ВПрК, DC1 В3 and FGB ЦВ ЦВ2 fan",,,
,FE-2,Weekly Housekeeping,,,
10:30-12:00,CDR,"Physical Exercise (TVIS), day 2",,,
,FE-2,Physical Exercise (RED),,,
12:00-13:00,FE-1,"Physical Exercise (VELO+RED), Day 2",,,
,FE-2,Crew Departure Prep,,,
13:00-14:00,,LUNCH,,,
14:00-14:40,CDR,СОЖ maintenance,,,
14:15-14:35,FE-1,Private Family Conference (Ku + S-band),,,
15:00-16:00,,Shuttle R-Bar Pitch Maneuver (RPM) procedure review,,,
16:00-17:00,CDR,"Physical Exercise (VELO+RED), Day 2",,,
16:00-16:10,FE-2,RYUTAI rack rotation down,,,
16:10-16:50,Unstow decorative panel from JPM,,,,
16:50-18:20,FE-1,"Physical Exercise (TVIS), day 2",,,
16:50-17:00,FE-2,RYUTAI rack rotation up,,,
17:00-17:10,EPS1 rack transfer,,,,
17:10-17:35,JPM -Unstow soft protective panel,,,,
17:35-17:45,EPS1rack rotation back in place,,,,
17:45-17:55,WS Rack front bracket Removal,,,,
18:20-19:20,Physical Exercise (TVIS),,,,
19:20-19:25,"Transfer of TVIS, RED, and HRM data to MEC",,,,
21:25-21:30,Connect LAB1D6 rack to LTL loop prior to CDRA activation,,,,
00:00-00:30,,DINNER,,,
00:30-01:00,,Daily Food Prep,,,
01:00-02:00,,Pre-sleep,,,
02:00-10:30,,SLEEP,,,
Task List,CDR,ECON. Observations and photo imagery,,,
FE-1,URAGAN. Observations and photo imagery,,,,
