0,1,2,3,4,5
14:25-15:00,FE-5,,SHERE Fluid Module Installation,,
14:30-15:10,FE-1,,СОЖ Maintenance,,
14:40-15:05,FE-4,,TVIS Noise and Belt Motion Assessment,,
14:40-15:10,CDR,,SEINER Ocean Observations,,
14:50-15:10,FE-3,,HMS Visual Testing Activity,,
15:10-15:30,"FE-3,FE-5,FE-6",,Symbolic Activity. Roskosmos and Russia’s Post envelopes,,
15:10-16:30,"CDR,FE-1,FE-4",,Symbolic Activity. Roskosmos and Russia’s Post envelopes,,
15:30-15:55,FE-5,,SHERE Fluid Module Removal,,
15:30-16:45,FE-6,,Physical Exercise (T2),,
15:30-17:00,FE-3,,Physical Exercise (ARED),,
15:55-16:10,FE-5,,SHERE Fluid Module Operation Between Runs,,
16:10-16:45,FE-5,,SHERE Fluid Module Installation,,
16:30-16:45,CDR,,Plants 2 Watering,,
16:30-16:40,FE-4,,Stowing Equipment Used in TVIS Maintenance Video,,
16:40-17:55,FE-1,,"Physical Exercise (TVIS), Day 1",,
16:40-17:35,FE-4,,"Physical Exercise (VELO), Day 3",,
16:45-17:15,FE-6,,Evening Work Prep,,
16:45-17:05,CDR,,Evening Work Prep,,
16:50-17:15,FE-5,,SHERE Fluid Module Removal,,
17:00-18:00,FE-3,,Physical Exercise (T2),,
17:05-18:35,CDR,,Physical Exercise (ARED),,
17:15-17:30,FE-5,,SHERE Equipment Stow,,
17:15-18:00,FE-6,,Pre-sleep,,
17:30-17:35,FE-5,,SHERE Data Transfer,,
17:35-18:35,FE-4,,URAGAN. Observations and Photography,,
17:35-18:00,FE-5,,ТЕРС Relocation,,
17:55-18:15,FE-1,,IMS Update,,
18:00-18:15,FE-3,,Pre-sleep,,
18:00-18:15,FE-5,,Hatch Cover Locate,,
18:00-18:10,FE-6,,HMS. Health Maintenance System Tonometry Setup,,
18:10-18:15,FE-6,,HMS Health Maintenance System Tonometry Practice,,
18:15-18:35,FE-3,,HMS  Tonometry Test - Subject,,
18:15-18:50,FE-1,,Evening Work Prep,,
18:15-18:35,FE-6,,HMS Tonometry Test - CMO,,
18:20-18:35,FE-5,,Evening Work Prep,,
18:35-18:45,FE-3,,PanOptic Eye Exam Setup,,
18:35-18:50,FE-4,,URISYS Hardware Setup,,
18:35-18:45,FE-6,,HMS Tonometry Stow,,
18:35-18:50,FE-5,,SHERE Experiment Power Down,,
18:35-18:50,CDR,,Evening Work Prep,,
18:45-18:50,FE-3,,PanOptic Eye Examination,,
18:50-19:15,.,,Daily Planning Conference (S-band),,
19:15-19:30,"CDR,FE-1,FE-4",,Evening Work Prep,,
19:15-19:20,FE-5,,Glove Box (MSG) Powerdown,,
19:15-19:20,FE-6,,Photo/TV Video Setup,,
19:20-19:50,FE-6,,PanOptic Eye Exam (Subject),,
19:20-19:50,FE-3,,PanOptic Eye Exam (Subject),,
19:20-21:20,FE-5,,Pre-sleep,,
19:30-21:15,FE-1,,Pre-sleep,,
19:30-21:30,"CDR,FE-4",,Pre-sleep,,
19:50-20:10,FE-6,,PanOptic Data Downlink/Stowage,,
19:50-21:25,FE-3,,Pre-sleep,,
20:10-20:15,FE-6,,Video Equipment Stowage,,
20:15-21:30,FE-6,,Pre-sleep,,
21:15-21:30,FE-1,,BAR Pyren Charging Start,,
21:25-21:30,FE-5,,MPC Power Down,,
21:30-06:00,.,,SLEEP,,
Task List,"CDR,FE-1,FE-4",,Preparation of reports for Roskosmos site,,
"FE-3,FE-5,FE-6",,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-4",,Morning Inspection,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-5,,Reaction Self Test,
06:00-06:05,,FE-3,,,
06:00-06:05,,FE-6,,,
06:05-06:10,,"FE-3, FE-6",,Morning Inspection,
06:05-06:10,,FE-5,,Super Sensitive HDTV (SSHDTV) 8mm Lens setup for Meteor Shower,
06:10-06:15,,FE-5,,SSHDTV Memory Card Replacement,
06:10-06:40,,"CDR, FE-1,FE-3, FE-4,FE-6",,Post-sleep,
06:15-06:40,,FE-5,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:35,,CDR,,PLANTS-2. Payload status check,
07:30-07:35,,FE-3,,AORG Photography in Columbus prior to cleaning,
07:30-10:30,,FE-6,,Weekly Housekeeping,
07:30-10:00,,FE-5,,,
07:35-10:35,,FE-3,,,
08:15-08:25,,FE-1,,BAR Pyren Charge Termination,
08:20-09:55,,FE-4,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",
08:25-11:25,,"CDR, FE-1",,,
09:55-11:25,,FE-4,,"Physical Exercise (TVIS), Day 1",
10:00-11:25,,FE-5,,Physical Exercise (ARED),
10:30-11:45,,FE-6,,Physical Exercise T2,
10:35-10:40,,FE-3,,AORG Photography in COLUMBUS after cleaning,
11:25-12:50,,FE-4,,Weekly HousekeepingCleaning of POTOK 12:00 Air purification system [УОВ] (after 12:00),
11:25-12:55,,CDR,,Physical Exercise (ARED),
11:25-12:55,,FE-1,,"Physical Exercise (TVIS), Day 4",
11:30-11:35,,FE-5,,SSHDTV Memory Card Replacement,
12:45-12:50,,FE-3,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
12:55-13:25,,,,Weekly Planning Conference (S-band),
13:25-13:30,,FE-4,,On MCC Go ISS O2 Repress from Progress 411 СрПК (start),
13:30-14:30,,,,LUNCH,
14:30-14:35,,FE-4,,ISS O2 repress from Progress 411 СрПК (terminate),
14:35-14:50,,"CDR, FE-1,FE-4",,Conference With Russian Cosmos Magazine Editor (S-band),
15:20-16:00,,FE-4,,СОЖ Maintenance,
16:00-17:00,,FE-1,,"Physical Exercise (VELO), Day 4",
16:05-16:20,,FE-6,,Private Family Conference,
16:10-16:15,,FE-3,,Crew installs 2 fresh Desiccant Packs after 24 hour dry out,
16:20-17:00,,CDR,,Replacing toilet [АСУ] collector in Soyuz 231,
16:25-16:30,,FE-5,,SSHDTV Memory Card Replacement,
16:30-17:30,,FE-5,,Physical Exercise T2,
16:30-18:00,,FE-3,,Physical Exercise (ARED),
17:00-18:00,,CDR,,"Physical Exercise (TVIS), Day 4",
18:00-19:15,,FE-6,,Physical Exercise (ARED),
18:00-19:00,,FE-4,,"Physical Exercise (VELO), Day 1",
18:00-19:00,,FE-3,,Physical Exercise (CEVIS),
19:30-21:25,,FE-3,,Pre-sleep,
19:30-21:30,,"CDR, FE-1,FE-4",,,
19:30-21:20,,"FE-5, FE-6",,,
21:20-21:25,,FE-5,,SSHDTV Memory Card Replacement,
21:25-21:30,,FE-3,,Reaction Self Test,
21:25-21:30,,FE-5,,,
21:25-21:30,,FE-6,,,
21:30-06:00,,,,SLEEP,
Task List,,"CDR,FE-1,FE-4",,Preparation of reports for Roskosmos site,
,,SEINER Ocean Study,,,
,,ECON. Observations and Photography,,,
,,URAGAN. Observations and Photography,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,CDR,Morning Inspection,,
06:00-06:10,,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:20,,FE-3,HRF Urine Sample Collection Subject,,
06:00-06:10,,FE-1,SONOCARD Experiment Termination,,
06:00-06:05,,FE-6,Reaction Self Test,,
06:00-06:05,,FE-5,Reaction Self Test,,
06:05-06:10,,"FE-5, FE-6",Morning Inspection,,
06:10-07:10,,FE-1,SPRUT-2 Experiment. Tagup with specialists (S-band),,
06:10-06:40,,"CDR ,FE-4,FE-5, FE-6",Post-sleep,,
06:20-06:30,,FE-3,HRF Blood Sample Insertion into MELFI,,
06:30-06:35,,FE-3,Reaction Self Test,,
06:35-07:05,,FE-3,Post-sleep,,
06:40-07:30,,"CDR, FE-4,FE-5, FE-6",BREAKFAST,,
07:05-07:55,,FE-3,BREAKFAST,,
07:10-07:55,,FE-1,Post-sleep,,
07:30-07:50,,CDR,Work Prep,,
07:30-07:40,,FE-4,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops,,
07:30-07:55,,"FE-5 ,FE-6",Work Prep,,
07:40-07:55,,FE-4,Work Prep,,
07:50-07:55,,CDR,PLANTS-2. Payload Status Check,,
07:55-08:15,,,Daily Planning Conference (S-band)Report to MCC Anti-virus scan results on Auxiliary Computer System (ВКС)laptops,,
08:15-08:25,,FE-5,Audio Dosimeter Preparation,,
08:15-10:05,,FE-4,TYPOLOGY. Experiment Ops. Tagup with specialists (S-band),,
08:15-08:40,,FE-3,Work Prep,,
08:15-09:05,,FE-1,BREAKFAST,,
08:15-08:35,,FE-6,TOCA - Close VCA valve via TOCA maintenance screen,,
08:25-08:30,,FE-5,ISSAC Window Shutter Open,,
08:30-08:35,,FE-5,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2 Readings,,
08:35-08:45,,FE-5,WRS Water Sample Analysis,,
08:35-08:50,,CDR,TYPOLOGY Experiment Assistance,,
08:35-09:50,,FE-6,Physical Exercise T2,,
08:40-09:05,,FE-3,PASSAGES experiment material installation,,
09:00-09:30,,FE-5,LMM Experiment Activity,,
09:05-09:50,,FE-3,PASSAGES science data collection. Session 1,,
09:05-09:20,,FE-1,SONOCARD Copy Data to RSE-MED Laptop,,
09:15-10:15,,CDR,"Physical Exercise (TVIS), Day 4",,
09:20-09:45,,FE-1,Work Prep,,
09:50-10:10,,FE-3,PASSAGES Hardware Stow,,
09:50-10:00,,FE-6,UMS Video Camera Setup,,
10:00-11:05,,FE-6,UMS Hardware Assembly,,
10:05-10:55,,FE-4,24-hour ECG (start),,
10:10-10:15,,FE-3,Inserting PASSAGES PCMCIA Card into EPM Laptop,,
10:10-11:40,,FE-5,Physical Exercise (ARED),,
10:15-11:15,,FE-1,Progress 410 Docking Mechanism Removal,,
10:15-11:35,,CDR,Docking mechanism removal and installation of two handles on Progress 410hatch door front side,,
10:15-10:35,,FE-3,HRF Urine Sample Collection Subject,,
10:35-10:40,,FE-3,HRF Blood Sample Insertion into MELFI,,
10:40-11:40,,FE-3,Physical Exercise (CEVIS),,
10:55-11:55,,FE-4,"Physical Exercise (VELO), Day 1",,
11:05-11:10,,FE-6,WHC UPA Config,,
11:10-11:15,,FE-6,Configure UPA T-Valve to OFF position for UMS Checkout,,
11:15-11:30,,FE-6,UMS Validation Preparation,,
11:15-11:55,,FE-1,СОЖ Maintenance,,
11:30-12:10,,FE-6,UMS Validation Segment 1,,
11:40-13:05,,FE-3,Physical Exercise (ARED),,
11:40-11:45,,FE-5,UMS Historical Documentation Photography,,
11:45-12:45,,FE-5,Physical Exercise (CEVIS),,
11:45-12:25,,CDR,ISS RS [СТТС] comm panel cable plug-in audit,,
11:55-12:55,,FE-1,"Physical Exercise (VELO), Day 4",,
12:05-12:45,,FE-4,"Maintenance Activation of Spare Atmosphere Purification System EmergencyVacuum Valves [АВК СОА] (СМ1РО_3_321_1, bag II-1/256-1, yellow АВКcover, 004173R)",,
12:25-12:45,,CDRassists,,,
12:35-13:05,,FE-6,UMS Validation Segment 2,,
12:45-12:50,,FE-4,On MCC Go ISS O2 repress from Progress 411 СрПК (start),,
12:45-12:55,,CDR,MOLNIYA-GAMMA БСПН (Payload Server) Science and Service Data Dumpusing RSS1 (start),,
12:45-13:45,,FE-5,LUNCH,,
12:50-13:50,,FE-4,,,
12:55-13:55,,"CDR, FE-1",,,
13:05-14:05,,"FE-3, FE-6",,,
13:45-13:55,,FE-5,TOCA 2 Data Recording,,
13:50-13:55,,FE-4,ISS O2 repress from Progress 411 СрПК (terminate),,
13:55-14:10,,CDR,Private Medical Conference (Ku + S-band),,
13:55-15:55,,FE-4,Stowing disposal hardware on Progress 411 with IMS updates,,
13:55-16:55,,FE-5,VCAM Cable Insertion,,
13:55-16:55,,FE-1,"Unload from Progress 410 and transfer to USOS American hardware, update IMS",,
14:05-14:10,,FE-3,PASSAGES PCMCIA Stow,,
14:05-14:20,,FE-6,UMS Validation Conclude,,
14:10-16:10,,FE-3,US EVA Tool Stow,,
14:10-14:50,,CDR,"КОБ1, КОБ2 loop condition assessment. Equipment setup.  Tagup withspecialists (S-band)",,
14:20-14:30,,FE-6,UMS Validation. Sample MELFI Insertion,,
14:30-16:30,,FE-6,US EVA Tool Stow,,
14:50-15:50,,CDR,RELAXATION Hardware Setup. Tagup with specialists (S-band),,
15:50-17:15,,CDR,Physical Exercise (ARED),,
15:55-17:25,,FE-4,"Physical Exercise (TVIS), Day 1",,
16:10-16:30,,FE-3,HRF Urine Sample Collection Subject,,
16:30-16:35,,FE-3,HRF Blood Sample Insertion into MELFI,,
16:35-16:45,,FE-3,PAO Hardware Setup,,
16:45-16:55,,"FE-3, FE-6",Crew Prep for PAO,,
16:55-17:15,,"FE-3, FE-6",PAO Event,,
16:55-17:05,,"FE-1, FE-5",Handing over US equipment unloaded from Progress 410,,
17:05-18:45,,FE-5,Unpacking US equipment unloaded from Progress 410,,
17:05-18:25,,FE-1,"Physical Exercise (TVIS), Day 4",,
17:15-18:05,,CDR,"RELAXATION. Activation, Mode Selection, and Observation. Tagup withspecialists (S-band)",,
17:15-17:25,,FE-6,PAO Hardware Deactivation,,
17:25-18:40,,FE-6,Physical Exercise (ARED),,
17:45-17:55,,FE-3,HRF Blood Collection Hardware Setup,,
17:55-18:15,,FE-3,HRF Urine Sample Collection Subject,,
18:05-18:25,,FE-4,IMS Update,,
18:05-18:45,,CDR,RELAXATION. Data Copy and Hardware Removal Tagup with specialists (S-band),,
18:15-18:20,,FE-3,HRF Blood Sample Insertion into MELFI,,
18:20-19:05,,FE-3,Evening Work Prep,,
18:25-18:40,,FE-4,Evening Work Prep,,
18:25-18:40,,FE-1,Private Medical Conference (Ku + S-band),,
18:40-19:05,,FE-1,Evening Work Prep,,
18:40-19:05,,FE-6,Evening Work Prep,,
18:40-18:55,,FE-4,Private Medical Conference (Ku + S-band),,
18:45-19:05,,FE-5,Evening Work Prep,,
18:45-18:55,,CDR,MOLNIYA-GAMMA. БСПН (Payload Server) Science and Service Data Dumpusing RSS1 (term),,
18:55-19:05,,"CDR,FE-4",Evening Work Prep,,
19:05-19:30,,.,Daily Planning Conference (S-band),,
19:30-21:30,,"CDR,FE-4",Pre-sleep,,
19:30-21:15,,FE-1,Pre-sleep,,
19:30-21:20,,FE-5,Pre-sleep,,
19:30-21:25,,FE-6,Pre-sleep,,
19:30-19:35,,FE-3,MPC Power Up,,
19:35-21:20,,FE-3,Pre-sleep,,
21:15-21:30,,FE-1,BAR Pyren Charging Start,,
21:20-21:25,,FE-3,Reaction Self Test,,
21:20-21:25,,FE-5,ISSAC Window Shutter Close,,
21:25-21:30,,FE-3,MPC Powerdown,,
21:25-21:30,"FE-5, FE-6",Reaction Self Test,,,
21:30-06:00,.,SLEEP,,,
Task List,"CDR, FE-1, FE-4",Preparation of reports for Roskosmos site,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-3,FE-4, FE-5,FE-6",Morning Inspection,,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:10-06:40,,Post-sleep,,,
06:40-07:05,FE-5,BREAKFAST,,,
06:40-07:30,"CDR, FE-1,FE-4, FE-3,FE-6",BREAKFAST,,,
07:05-07:30,FE-5,Diagnostic Kit Brainwave Data Save1,,,
07:30-07:40,FE-4,URAGAN. FSS PL Battery Charge (start),,,
07:30-07:50,"CDR, FE-1,FE-3, FE-6",Work Prep,,,
07:30-07:55,FE-5,BREAKFAST,,,
07:40-08:00,FE-4,Work Prep,,,
07:50-08:00,FE-3,Columbus ELPS Inspection,,,
07:50-08:20,FE-6,Set up UMS for testing,,,
07:55-08:20,FE-5,Work Prep,,,
08:00-08:10,FE-3,CIR Alignment Guide Installation,,,
08:20-08:45,,Daily Planning Conference (S-band),,,
08:45-10:45,"FE-1, FE-4",Video Footage for “The Orbital Station. Life On Orbit” documentary,,,
08:45-09:00,FE-5,Flight Director / ISS Crew Tagup,,,
08:45-09:00,CDR,PLANTS-2. Watering,,,
08:45-09:45,FE-3,Physical Exercise (T2),,,
08:45-09:25,FE-6,Test validation using one drink bag of 100 ml of water,,,
09:00-09:20,CDR,PLANTS-2. Experiment Photos,,,
09:00-09:45,FE-5,42Р (Progress 410) US Item Unpack,,,
09:20-10:50,CDR,"Physical Exercise (TVIS), Day  1",,,
09:45-10:45,FE-5,Physical Exercise (T2),,,
09:45-11:15,FE-3,Physical Exercise (ARED),,,
09:45-10:25,FE-6,Test validation using two drink bags of 100 ml of water each,,,
10:25-10:35,FE-6,Stow items from UMS test activities,,,
10:45-11:45,FE-4,"Physical Exercise (TVIS), Day  2",,,
10:45-11:25,FE-1,СОЖ Maintenance,,,
10:45-12:15,FE-5,42Р (Progress 410) US Item Unpack,,,
10:45-12:00,FE-6,Physical Exercise (T2),,,
10:50-11:50,CDR,GREAT START. Questionnaires. Tagup with specialists (S-band),,,
11:15-11:30,FE-3,SAMS - Cable Relocation,,,
11:30-13:00,FE-1,Physical Exercise (ARED),,,
11:30-13:00,FE-3,42Р (Progress 410) US Item Unpack,,,
11:35-10:45,FE-6,Pregathering of the 2 CDs Required for the Columbus PWS1 SoftwareReload,,,
11:45-13:00,FE-4,"Loading disposal hardware to Progress 411 and IMS updates / r/g 6756,",,,
,,"6967,7038",,,
11:50-11:55,CDR,MRM2 comm config to support voice comm during experiment,,,
11:55-12:55,CDR,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,,
12:00-13:00,FE-6,Physical Exercise (CEVIS),,,
12:15-12:30,FE-5,Diagnostic Kit Biorhythm Analysis,,,
12:30-13:00,FE-5,BIORHYTHM. 2nd measurement Ops,,,
13:00-14:00,FE-6,LUNCH,,,
12:55-13:00,CDR,MRM2 comm reconfig to initial,,,
13:00-14:00,"CDR, FE-1,FE-4, FE-3,FE-5",LUNCH,,,
14:00-14:45,FE-3,Remove and replace the WHC (Waste and Hygiene Compartment) PumpSeparator ORU,,,
14:00-14:55,FE-6,Remove and replace the WHC (Waste and Hygiene Compartment) PumpSeparator ORU,,,
14:00-15:30,FE-5,42Р (Progress 410) US Item Unpack,,,
14:00-14:45,FE-4,Loading disposal hardware to Progress 411 and IMS updates,,,
14:00-15:00,FE-1,GREAT START. Questionnaires. Tagup with specialists (S-band),,,
14:05-14:35,CDR,"TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink(То=13:58, Т1, Т2, Т3 from СПП) Tagup with specialists (S-band + VHF)",,,
14:35-15:05,CDR,COULOMB CRYSTAL. Hardware teardown,,,
14:45-15:30,FE-4,URAGAN. Observations and Photography,,,
15:00-15:20,FE-1,IMS Update,,,
15:05-15:15,FE-3,FIR Photo/Video Setup,,,
15:15-15:30,FE-3,FIR Rack Doors Open,,,
15:15-15:30,FE-6,WHC EDV-U Removal,,,
15:25-16:25,"CDR, FE-1-assists",Orthostatic Stability Evaluation with LBNP. То=15:48. Tagup with specialists(VHF),,,
15:30-17:00,FE-5,Physical Exercise (ARED),,,
15:30-15:35,FE-3,LMM (Light Microscopy Module) Rotation,,,
15:30-16:00,FE-6,WSTA Offload,,,
15:35-15:50,FE-3,PACE Sample Mixing,,,
15:50-17:00,FE-3,PACE Sample Changeout,,,
16:00-17:00,FE-4,GREAT START. Questionnaires. Tagup with specialists (S-band),,,
16:00-16:15,FE-6,EDV-U Setup in WHC,,,
16:15-16:20,FE-6,WHC UPA Config,,,
16:20-16:35,FE-6,Waste & Hygiene Compartment (WHC) EDV-U Build,,,
16:35-16:55,CDR,Downlink of log files from БСПН (payload synchronization unit) for analysisof data exchange with MOLNIYA GAMMA hardware,,,
16:40-16:50,FE-6,CWC Audit,,,
16:50-17:05,FE-6,TOCA Troubleshooting,,,
17:00-17:15,FE-5,Evening Work Prep,,,
17:00-18:00,"FE-1, CDR-assists",Orthostatic Stability Evaluation with LBNP. То=17:22  Tagup with specialists(VHF),,,
17:00-17:10,FE-3,LMM Rotation To Operational Position,,,
17:00-18:25,FE-4,Physical Exercise (ARED),,,
17:05-17:15,FE-6,TOCA Fluid Line Priming,,,
17:10-17:25,FE-3,FIR Rack Doors Close,,,
17:15-17:25,FE-5,PAO Hardware Setup,,,
17:15-17:25,FE-6,Total Organic Carbon Analyzer (TOCA) Software Update,,,
17:25-17:35,"FE-3, FE-5,FE-6",Crew Prep for PAO,,,
17:35-17:55,"FE-3, FE-5,FE-6",PAO Event,,,
17:55-18:10,FE-3,Evening Work Prep,,,
17:55-18:05,FE-5,PAO Hardware Deactivation,,,
17:55-18:05,FE-6,Food Frequency Questionnaire,,,
18:00-18:25,"CDR, FE-1",Evening Work Prep,,,
18:05-18:25,FE-5,Evening Work Prep,,,
18:05-18:25,FE-6,Evening Work Prep,,,
18:10-18:25,FE-3,IMS and Stowage Conference,,,
18:25-18:45,,Conference With Astronaut Office Management,,,
18:45-19:10,,Daily Planning Conference (S-band),,,
19:10-19:30,"CDR, FE-1,FE-4",Evening Work Prep,,,
19:10-19:20,FE-3,USOS Window Shutter Closure,,,
19:10-21:05,FE-5,Pre-sleep,,,
19:10-19:30,FE-6,Evening Work Prep,,,
19:20-19:30,FE-3,Evening Work Prep,,,
19:30-21:30,"CDR, FE-1,FE-4, FE-6",Pre-sleep,,,
19:30-19:35,FE-3,MPC Power Up,,,
19:35-21:25,FE-3,Pre-sleep,,,
21:05-21:15,FE-5,Diagnostics Kit Oxygen Level Measurement,,,
21:15-21:30,FE-5,Diagnostic Kit Brainwave Measurement Start,,,
21:25-21:30,FE-3,MPC Power Down,,,
21:30-06:00,,SLEEP,,,
Task List,"CDR,FE-1,FE-4",Preparation of reports for Roskosmos site,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-1,,Morning inspection / Inspection of СМ-У connector on МНР-НСseparator pump behind АСУ panel 139,
06:00-06:10,,FE-4,,Morning Inspection,
06:00-06:05,,"FE-5,FE-6",,Bisphosphonate Pill Ingestion,
06:00-06:05,,FE-3,,Reaction Self Test,
06:05-06:10,,"FE-5,FE-6",,Reaction Self Test,
06:05-06:10,,FE-3,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:55,,.,,Daily Planning Conference (S-band),
07:55-08:10,,FE-6,,Work Prep,
07:55-08:15,,"CDR,FE-1,FE-4,FE-3,FE-5",,Work Prep,
08:10-08:40,,FE-6,,MERLIN Filter Cleaning,
08:15-08:25,,FE-3,,EHS GC/DMS Ops Start,
08:15-08:30,,CDR,,URAGAN. FSS PL Battery Charge (start),
08:15-09:40,,FE-4,,Life on the Station Photo and Video,
08:15-09:55,,FE-1,,Ventilation system grille maintenance. Group А,
08:20-09:50,,FE-5,,Physical Exercise (ARED),
08:25-10:25,,FE-3,,CHeCS RSR Equipment Stow,
08:40-08:45,,FE-6,,HAM Radio Session Setup,
08:45-09:00,,FE-6,,HAM Radio Session,
09:00-10:00,,FE-6,,TOX 2 Kit Audit,
09:15-11:35,,CDR,,TYPOLOGY Experiment Ops,
09:40-09:55,,FE-4,,TYPOLOGY Experiment Assistance,
09:55-11:20,,FE-4,,"Physical Exercise (TVIS), Day 1",
10:00-10:10,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Preparation,
10:10-10:20,,FE-5,,G1 camcorder power up and activation to downlink MSPR Rackconfiguration image,
10:10-11:25,,FE-6,,Physical Exercise (ARED),
10:20-10:30,,FE-5,,Multi Purpose Small Payload Rack (MSPR) VRU Cables Removal,
10:25-11:25,,FE-3,,Physical Exercise (CEVIS),
10:30-10:50,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Tilt Down,
10:50-11:00,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Rear Panel L3 Removal,
11:00-11:15,,FE-5,,Multi Purpose Small Payload Rack (MSPR) DCU Cable Disconnect,
11:15-11:45,,FE-5,,Multi Purpose Small Payload Rack (MSPR) DCU Cable Connect,
11:20-11:50,,FE-4,,"ISS-MCC-M TV. Answers to schoolchildren’s questions as part of Ask ACosmonaut initiative (То=11:19, Т1,Т2,Т3 from СПП)",
11:25-12:55,,FE-3,,Physical Exercise (ARED),
11:30-11:40,,FE-6,,CIR Alignment Guide Removal,
11:35-11:50,,"CDR,FE-1",,Answers to schoolchildren’s questions as part of Ask A Cosmonautinitiative,
11:40-11:55,,FE-6,,Temp-stow CEVIS to ensure that the MSRR doors clear the CEVIShardware,
11:45-11:55,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Rear Panel L3 Installation,
11:50-13:00,,FE-1,,"Physical Exercise (VELO), Day 4",
11:55-12:15,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Tilt Up,
11:55-12:40,,FE-6,,Material Science Laboratory SCA Sample Exchange,
12:00-13:00,,CDR,,"Physical Exercise (TVIS), Day 4",
12:15-12:30,,FE-5,,Multi Purpose Small Payload Rack (MSPR) VRU Cables Installation,
12:30-12:35,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Closeout,
12:35-12:40,,FE-5,,G1 Camcorder  Closeout,
12:40-12:55,,FE-4,,PLANTS-2 Watering,
12:40-12:55,,FE-6,,Return CEVIS to nominal position after CIR DCM replacement iscomplete,
12:55-13:00,,FE-3,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
13:00-14:00,,.,,LUNCH,
14:00-15:00,,FE-4,,Life on the Station Photo and Video,
14:00-14:05,,FE-3,,Terminate EHS GC/DMS Ops,
14:00-15:00,,"FE-5,FE-6",,MARES Procedure Review,
14:00-14:50,,FE-1,,Ventilation system grille maintenance. Group А,
14:05-15:05,,FE-3,,CHeCS RSR Equipment Stow,
14:10-15:10,,CDR,,URAGAN Observation Using FSS,
14:50-16:10,,FE-1,,Life on the Station Photo and Video,
15:00-16:15,,FE-5,,MARES Tool Gather,
15:00-15:35,,FE-6,,Pre MARES Stow,
15:05-17:25,,FE-3,,Unpacking cargo delivered by ULF7,
15:10-15:25,,CDR,,Private Medical Conference (Ku+S-band),
15:20-16:35,,FE-4,,RUSALKA Photo & Video,
15:25-16:50,,CDR,,"СКПФ1, СКПФ2 Dust Filter Replacement (МИМ1ФГБ1ПГО_2_226_1,bag 409-32-2 (00053723R), discard the removed units. Update IMS)and MRM1 ГЖТ Cleaning",
15:35-16:50,,FE-6,,Physical Exercise (T2),
16:10-16:50,,FE-1,,СОЖ Maintenance,
16:15-17:15,,FE-5,,Physical Exercise (CEVIS),
16:35-16:55,,FE-4,,IMS Update,
16:50-17:20,,FE-6,,TOX 2 Kit Audit,
16:50-17:10,,FE-1,,Evening Work Prep,
16:50-18:20,,CDR,,Physical Exercise (ARED),
16:55-17:55,,FE-4,,"Physical Exercise (VELO), Day 1",
17:10-17:25,,FE-1,,Private Medical Conference (Ku+S-band),
17:15-17:25,,FE-5,,PAO Hardware Setup,
17:25-18:40,,FE-1,,"Physical Exercise (TVIS), Day 4",
17:25-17:35,,"FE-3,FE-5,FE-6",,Crew Prep For PAO,
17:35-17:55,,"FE-3,FE-5,FE-6",,PAO Event,
17:55-18:05,,FE-5,,PAO Hardware Deactivation,
17:55-18:05,,FE-3,,Makita Battery Charge,
18:00-18:40,,FE-6,,Evening Work Prep,
18:15-18:40,,"FE-3,FE-5",,Evening Work Prep,
18:20-18:40,,"CDR,FE-4",,Evening Work Prep,
18:40-19:05,,.,,Daily Planning Conference (S-band),
19:05-19:30,,"CDR,FE-1,FE-3,FE-5",,Evening Work Prep,
19:05-19:20,,FE-6,,US Ground Site Communication Check Out (VHF),
19:05-19:15,,FE-4,,Evening Work Prep,
19:15-19:30,,FE-4,,Private Medical Conference (Ku+S-band),
19:20-19:30,,FE-6,,Evening Work Prep,
19:30-21:25,,"FE-5,FE-6",,Pre-sleep,
