0,1,2,3,4
06:00‐06:05,"FE‐1,FE‐2,FE‐4,FE‐5",SLEEP Data Log Entry,,
06:05‐06:15,Morning Inspection,,,
06:10‐06:40,"CDR,FE‐3",Post‐sleep,,
06:15‐06:45,"FE‐1,FE‐2,FE‐4,FE‐5",,,
06:40‐07:30,"CDR,FE‐3",BREAKFAST,,
06:45‐07:35,"FE‐1,FE‐2,FE‐4,FE‐5",,,
08:30‐10:00,FE‐4,Physical Exercise (ARED),,
09:00‐10:00,FE‐1,Physical Exercise (TVIS),,
09:20‐10:00,FE‐3,ТГК1 and ТГК2 Candle Installation/Replacement; and Activation of Two ТГК(SFOG),,
09:35‐09:50,CDR,Private Family Conference (Ku+S‐band),,
10:00‐11:30,FE‐2,Physical Exercise (ARED),,
10:00‐11:00,FE‐3,"Physical Exercise (TVIS), day 2",,
10:30‐11:30,FE‐5,Physical Exercise (CEVIS),,
11:00‐11:30,FE‐3,Hygiene Procedures,,
11:30‐12:30,CDR,"Physical Exercise (TVIS), day 3",,
11:30‐13:00,FE‐1,Physical Exercise (ARED),,
12:00‐12:05,FE‐3,SFOG (ТГК) Fan Deactivation,,
12:30‐13:00,CDR,Hygiene Procedures,,
13:00‐14:00,.,LUNCH,,
14:00‐14:40,CDR,"СОЖMaintenance. СВО, СП, and POTOK Air Purification System DataCalldowns",,
14:00‐14:05,FE‐1,SOLO Food Monitoring,,
14:00‐14:25,FE‐3,ТГК Candle Replacement and Activation of One ТГК (SFOG),,
14:05‐14:25,FE‐1,LOCAD Hardware Setup,,
14:20‐14:35,FE‐2,Private Family Conference (Ku+S‐band),,
14:25‐14:45,FE‐1,LOCAD Portable Test System Media Preparation,,
14:40‐14:55,"CDR,FE‐3",Telephone Conference with Rossiyskiy Cosmos [Russian Cosmos] MagazineEditor (S‐band),,
14:45‐14:55,FE‐1,LOCAD Swab Ops With Video,,
15:10‐15:15,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,,
15:15‐15:25,LOCAD Swab Ops With Video,,,
15:15‐16:15,FE‐4,Physical Exercise (TVIS),,
15:25‐15:40,FE‐2,Private Psychological Conference (Ku+S‐band),,
15:25‐16:55,FE‐5,Physical Exercise (ARED),,
15:40‐15:45,FE‐1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,
15:45‐15:55,LOCAD Swab Ops With Video,,,
16:10‐16:15,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,
16:15‐16:25,LOCAD Swab Ops With Video,,,
16:15‐17:15,FE‐2,Physical Exercise (TVIS),,
16:15‐16:30,FE‐4,Private Family Conference (Ku+S‐band),,
16:25‐16:30,FE‐3,SFOG (ТГК) Fan Deactivation,,
16:40‐16:45,FE‐1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,
16:45‐17:00,LOCAD Portable Test System (PTS) Experiment Phase 1 Stow,,,
16:55‐17:55,CDR,"Physical Exercise (VELO), day 3",,
16:55‐17:55,FE‐3,Physical Exercise (ARED),,
17:05‐17:20,FE‐1,Private Psychological Conference (Ku+S‐band),,
18:00‐18:30,.,STS 128 and Expedition 20 Crew Conference (S‐band),,
18:30‐18:55,Daily Planning Conference (S‐band),,,
18:55‐19:30,"CDR,FE‐2,FE‐3,FE‐5",Evening Work Prep,,
18:55‐19:25,FE‐1,,,
18:55‐19:30,FE‐4,,,
19:25‐19:40,FE‐1,Private Family Conference (Ku+S‐band),,
19:30‐21:30,"CDR,FE‐3,FE‐5",Pre‐sleep,,
19:30‐21:05,FE‐2,,,
19:30‐21:30,FE‐4,,,
19:40‐21:30,FE‐1,,,
21:30‐06:00,.,SLEEP,,
Task List,"CDR, FE‐3",URAGAN Observations and Photography,,
"CDR, FE‐3",ECON. Observations and Photography,,,
FE‐3,SEINER,,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-3,FE-4, FE-5",Morning Inspection,
06:00-06:20,,FE-1,SOLO  Repository Urine Collection,
06:00-06:05,,FE-2,SLEEP Data Log for FE-2,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,"CDR, FE-2,FE-3, FE-4,FE-5",Post-sleep,
06:20-06:30,,FE-1,SOLO Urine Sample Insertion into MELFI,
06:30-06:40,,FE-1,SOLO. SLAMMD Prep,
06:40-06:50,,FE-1,SLAMMD Body Mass Measurement,
06:40-07:30,,"CDR, FE-2,FE-3, FE-4,FE-5",BREAKFAST,
06:50-07:10,,FE-1,SOLO  SLAMMD Deactivation and Stowage,
07:10-07:20,,FE-1,Morning Inspection,
07:20-07:50,,FE-1,Post-sleep,
07:30-07:50,,"CDR, FE-2,FE-3, FE-4,FE-5",Work Prep,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,,FE-5,PWD Cleaning,
08:15-09:05,,FE-1,BREAKFAST,
08:15-09:15,,FE-4,RFTA Reconfiguration For Urine Processing,
08:20-09:20,,FE-3,ВСБ-95 Comm Panel Replacement in FGB ПГО. Install # ВСБ-95#60429118 (b/c 00048614 ФГБ1ПГО_4_421_1).  Update the IMS. Tagupwith specialists (S-band).,
08:30-09:30,,FE-5,Hardware Pre-pack for Return on Shuttle,
08:30-10:00,,FE-2,Physical Exercise (ARED),
09:10-10:10,,FE-1,Physical Exercise (TVIS),
09:10-09:20,,CDR,"BAR. Terminate Kelvin charge, start charging ТТМ",
09:15-09:30,,FE-4,3D Space Setup,
09:20-09:35,,"CDR, FE-3",Test after ВСБ-95 Comm Panel Replacement in FGB ПГО. Tagup withspecialists (S-band),
09:30-09:40,,FE-5,3D SPACE Experiment,
09:30-10:00,,FE-4,,
09:35-09:45,,CDR,Deactivation of DM Cooler/Dehumidifier Assembly [ХСА] В2 Fan andActivation of DM ХСА В2 Fan in Soyuz 224,
09:45-11:15,,FE-5,Physical Exercise (ARED),
09:45-09:55,,FE-3,RUSALKA. Battery Charge (terminate),
09:45-10:15,,CDR,RESPIRATION Experiment Setup. Tagup with specialists as necessary,
09:55-10:55,,FE-3,RUSALKA. Hardware preparation and hand-held observation without usingТИУС [Three-Stage Rate Sensor]. Tagup with specialists (S-band),
10:00-10:15,,FE-4,3D Space Stowage,
10:00-11:00,,FE-2,Physical Exercise (TVIS),
10:15-10:30,,CDR,"RUSALKA. Photography. Tagup with specialists (S-band) / r/g 981, step 4",
10:20-11:20,,FE-4,Physical Exercise (CEVIS),
10:35-11:55,,CDR,RESPIRATION.  Experiment ops and cleanup. Tagup with specialists asnecessary (S-band),
10:55-11:25,,FE-3,Stow 27КСМ.53Ю 6100-250 boxes at nominal locations / r/g 973,
11:00-12:00,,FE-2,Crew Departure Prep,
11:00-11:15,,FE-1,IMS.  PFS Cable Locate,
11:15-12:00,,FE-1,SPHERES Session,
11:15-11:25,,FE-5,Glove Box (MSG) Activation,
11:20-12:50,,FE-4,Physical Exercise (ARED),
11:25-12:05,,FE-5,InSPACE2 Experiment Run 58,
12:00-12:20,,FE-1,Photos of LAB1O5 Locks,
12:00-12:15,,FE-2,Lab Emergency Light Power Supply (ELPS) Inspection,
12:00-13:00,,CDR,"Physical Exercise (VELO), day 1",
12:10-13:00,,FE-5,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),
12:15-12:35,,FE-3,RUSALKA. Terminate Data Copy and Downlink via OCA Tagup withspecialists (S-band),
12:15-12:55,,FE-2,Inspection of Node 2 Emergency Light Power Supply (ELPS) 2,
12:20-12:45,,FE-1,HMS TG1 Setup,
12:50-13:00,,FE-4,EHS Sampling Start,
13:00-14:00,,.,LUNCH,
14:00-15:00,,FE-2,Inspection of Node 2 Emergency Light Power Supply (ELPS) 1,
14:00-15:25,,FE-4,IMS Node 1 Tool Rack Reconfiguration,
14:00-14:30,,FE-5,JPM Emergency Lighting Power Supply Checkout,
14:00-14:05,,FE-1,Payload Status Check,
14:00-14:40,,FE-3,СОЖ Maintenance Verify ИП-1 Flow Meter Positions,
14:05-14:15,,CDR,BAR. ТТМ-2 Charge Termination,
14:15-17:15,,CDR,EXPERT. Experiment. Tagup with specialists (S-band) / r/g 975,
14:15-15:15,,FE-1,EVA Tool Config,
14:30-14:50,,FE-5,JPM Emergency Lighting Power Supply Checkout,
14:40-15:00,,FE-3,IMS Update,
14:55-15:05,,FE-5,Columbus ELPS Inspection,
15:00-15:10,,FE-2,Inspection of Airlock Emergency Light Power Supply (ELPS),
15:05-15:15,,FE-5,JPM and LAB Window Shutter Closure,
15:10-15:15,,FE-2,Stow Camera after ELPS Test,
15:15-15:45,,FE-2,METOX O-ring Replace,
15:15-16:15,,FE-3,"Physical Exercise (TVIS), day  4",
15:15-15:25,,FE-5,InSPACE2 Video Cassette Changeout,
15:15-16:45,,FE-1,Physical Exercise (ARED),
15:25-16:20,,FE-4,Remove CQ1 plates and relocate cables,
15:25-15:35,,FE-5,InSPACE2 Vial Exchange,
15:35-15:40,,FE-5,Glove Box (MSG) Powerdown,
15:45-15:55,,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,
15:45-16:45,,FE-5,Physical Exercise (CEVIS),
15:55-17:55,,FE-2,Hardware Pre-pack for Return on Shuttle,
16:15-16:45,,FE-3,Hygiene Procedures,
16:20-16:35,,FE-4,VHF Comm Check Using US Ground Sites,
16:45-18:45,,FE-1,IMS CWC LAB Transfer,
16:45-17:45,,FE-3,Physical Exercise (АRED),
16:45-18:15,,FE-5,Hardware Pre-pack for Return on Shuttle,
16:50-17:20,,FE-4,EXPRESS Rack 4 Declic Prep,
17:15-18:15,,CDR,"Physical Exercise (TVIS), day 1",
17:20-18:00,,FE-4,EXPRESS Rack 4 MDS Prep,
17:45-18:15,,FE-3,INTERACTION Experiment Ops,
17:55-18:10,,FE-2,"LOCAD portable test system, media slide photography",
18:00-18:05,,FE-4,EHS Sampling Termination,
18:10-18:20,,FE-4,ALTEA Dosimeter Activation,
18:10-18:25,,FE-2,Evening Work Prep,
18:15-18:45,,CDR,Hygiene Procedures,
18:15-19:05,,FE-3,Evening Work Prep,
18:20-18:25,,FE-5,Stow Video Equipment Used for ARED Exercise Video,
18:25-18:40,,"FE-2, FE-4,FE-5",Transfer plan review and stowage tagup,
18:40-19:00,,FE-5,Evening Work Prep,
18:40-19:05,,"FE-2,FE-4",,
18:45-19:05,,"CDR,FE-1",,
19:00-19:05,,FE-5,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:05-19:30,,,Daily Planning Conference (S-band),
19:30-19:35,,FE-5,MPC Power Up,
19:30-21:30,,"CDR, FE-1,FE-2, FE-3,FE-4","Presleep (dinner, daily food prep, evening toilet)",
19:35-21:25,,FE-5,,
21:25-21:30,,FE-5,MPC Power Down,
21:30-06:00,,,SLEEP,
Тask List,,"CDR, FE-3",URAGAN. Observations and Photography,
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,Morning Inspection,
06:00-06:10,,FE-3,Morning Inspection.  Inspection of СМ-У Connector on МНР-НС PumpBehind АСУ Panel 139,
06:00-06:05,,"FE-1, FE-2, FE-4, FE-5",SLEEP Data Log Entry,
06:05-06:15,,"FE-1, FE-2, FE-5",Morning Inspection,
06:05-06:10,,FE-4,Pill Ingestion,
06:10-06:20,,FE-4,Morning Inspection,
06:10-06:40,,"CDR,FE-3",Post-sleep,
06:15-06:45,,"FE-1, FE-2, FE-5",Post-sleep,
06:20-06:50,,FE-4,Post-sleep,
06:40-07:30,,"CDR,FE-3",BREAKFAST,
06:45-07:35,,"FE-1, FE-2, FE-5",BREAKFAST,
06:50-07:40,,FE-4,BREAKFAST,
07:30-07:45,,"CDR, FE-3",Work Prep,
07:35-07:45,,"FE-1, FE-2, FE-5",Work Prep,
07:40-07:45,,FE-4,Work Prep,
07:45-08:00,,,Daily Planning Conference (S-band),
08:00-08:10,,"FE-1, FE-2, FE-4, FE-5",Work Prep,
08:00-08:25,,"CDR, FE-3",TV PAO Greetings to GASFLOT Company Employees. Recording of AirShow Participants Greetings,
08:10-08:20,,"FE-1, FE-2, FE-4, FE-5",Recording of Air Show Participants Greetings,
08:20-09:50,,FE-1,Physical Exercise (ARED),
08:25-11:25,,FE-3,Hardware Stowage for Disposal in Progress 367,
08:30-09:30,,FE-2,JLP EVA Cleanout,
08:40-09:40,,FE-5,Centerline Berthing Camera System (CBCS) Installation and Checkout,
08:40-08:45,,CDR,ON MCC GO Lp2 Activation,
08:45-09:35,,CDR,"Transfer ЦВМ, ТВМ Images Version 08.03 to КЦП2. Tagup withspecialists (S-band) / r/g",
08:50-09:50,,FE-4,ICV/C-AMB Hardware Installation,
09:30-11:00,,FE-2,Physical Exercise (ARED),
09:35-09:40,,CDR,On MCC Go 2 Laptop Deactivation,
09:40-11:30,,CDR,Hardware Stowage for Disposal in Progress 367,
09:50-10:50,,"FE-1, FE-5",HTV OBT,
09:50-10:00,,FE-4,ICV  MAKITA Battery Recharge Setup,
10:00-10:30,,FE-4,Access to OGS Rack,
10:30-10:40,,FE-4,Oxygen GENERATION System (OGS) Activation,
10:50-11:20,,"FE-1, FE-5",Crew HTV Monitoring Conference (S-band),
10:50-11:50,,FE-4,Physical Exercise (CEVIS),
11:20-13:00,,FE-5,Hardware Pre-pack for Return on Shuttle,
11:30-12:30,,FE-3,Physical Exercise (ARED),
11:30-12:15,,FE-1,EMU Positive Pressure Relief Valve Cycling,
11:30-12:30,,CDR,"Physical Exercise (TVIS), day  1",
11:50-12:50,,FE-2,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
11:50-11:55,,FE-4,MAKITA Battery Swap/Recharge,
11:55-12:45,,FE-4,JEM. AVCO Reconfiguration,
12:15-13:00,,FE-1,Airlock Cooling Loop Maintenance - Initiate,
12:30-13:00,,FE-3,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,
12:30-13:00,,CDR,Hygiene Procedures,
12:45-12:55,,FE-4,EHS Sampling Start,
12:50-13:00,,FE-2,Teardown of WHC Cabin,
12:55-13:00,,FE-4,MAKITA Battery Swap/Recharge,
13:00-14:00,,,LUNCH,
14:00-15:10,,CDR,Hardware Stowage for Disposal in Progress 367,
14:00-14:45,,FE-1,Airlock Cooling Loop Reconfig,
14:00-14:40,,FE-2,ITCS LAB1S2 Rack Flow Control Assembly (RFCA) Reconfiguration fromMTL to LTL,
14:00-14:15,,FE-5,Private Medical Conference (Ku+S-band),
14:00-14:15,,FE-4,Configure H2 Sensor,
14:15-14:45,,FE-4,OGS Rack Closure,
14:15-14:25,,FE-5,MELFI. Icepac Insert 6,
14:40-14:50,,FE-2,Installation of WHC Cabin,
14:50-15:50,,"FE-1, FE-2, FE-4, FE-5",EVA Task Review by Shuttle and ISS crews,
15:10-15:50,,CDR,Auxiliary Laptop Anti-Virus Update,
15:30-15:50,,FE-3,Inspection of СРВ-К2М Sediment Trap Insert,
15:50-16:20,,"CDR, FE-1, FE-2, FE-4, FE-5",Shuttle and ISS Crew EVA Conference (S-band),
15:50-16:50,,FE-3,"Physical Exercise (TVIS), day  4",
16:20-16:25,,FE-4,MAKITA Battery Swap/Recharge,
16:20-17:05,,FE-2,SAFER Checkout,
16:25-16:35,,CDR,Deactivation of DM Cooler/Dehumidifier Assembly [ХСА] Fan В1 andActivation of DM ХСА Fan В1 in Soyuz 224 / r/g 845nu,
16:25-17:50,,FE-4,Physical Exercise (ARED),
16:35-17:35,,FE-5,Physical Exercise (CEVIS),
16:35-17:35,,CDR,"Physical Exercise (VELO), day  1",
16:45-17:30,,FE-1,Airlock Cooling Loop Maintenance - Terminate,
16:50-17:20,,FE-3,Hygiene Procedures,
17:05-17:20,,FE-2,EMU PWR Degassing,
17:20-17:35,,FE-2,Private Medical Conference (Ku+S-band),
17:20-18:00,,FE-3,СОЖ Maintenance,
17:35-18:35,,FE-2,Physical Exercise (TVIS),
17:35-19:05,,FE-5,Physical Exercise (ARED),
17:35-17:55,,CDR,IMS Update,
17:45-18:00,,FE-1,Private Medical Conference (Ku + S-band),
17:50-17:55,,FE-4,Terminate EHS GC/DMS Ops,
17:55-18:10,,FE-4,PWD Cleaning,
17:55-18:35,,CDR,Evening Work Prep,
18:05-19:05,,FE-1,Physical Exercise (CEVIS),
18:10-18:55,,FE-4,Evening Work Prep,
18:15-19:05,,FE-3,Evening Work Prep,
18:35-18:55,,CDR,Purging Elektron-VM Liquid Unit (БЖ) after Deactivation / r/g,
18:35-19:05,,FE-2,Evening Work Prep,
18:55-19:00,,FE-4,MAKITA Battery Stow,
18:55-19:05,,CDR,Evening Work Prep,
19:00-19:05,,FE-4,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:05-19:30,,,Daily Planning Conference (S-band),
19:30-19:35,,FE-1,MPC Power Up,
19:30-21:20,,"CDR, FE-3, FE-2, FE-4, FE-5",Pre-sleep,
19:35-21:10,,FE-1,Pre-sleep,
21:10-21:15,,FE-1,SOLO Daily Diet Monitoring,
21:15-21:25,,FE-1,Pre-sleep,
21:20-21:30,,FE-3,Vozdukh Deactivation before Restart Using Version 7.05,
21:25-21:30,,FE-1,MPC Experiment Power Down,
21:30-06:00,,,SLEEP,
Task List,,"CDR, FE-3",URAGAN  Observations and Photography,
GMT,CREW,ACTIVITY,,
06:00-06:05,"FE-1, FE-2,FE-4, FE-5",SLEEP Data Log Entry,,
06:00-06:10,"CDR, FE-3",Morning Inspection,,
06:05-06:10,"FE-1, FE-2,FE-4",Morning Inspection,,
06:05-06:15,FE-5,Morning Inspection,,
06:10-06:40,"CDR, FE-1,FE-2",Post-sleep,,
06:10-06:35,FE-4,Post-sleep,,
06:10-06:20,FE-3,МО-8. Setup,,
06:15-06:50,FE-5,Post-sleep,,
06:20-06:35,FE-3,Body Mass Measurement,,
06:35-06:50,FE-4,Body Mass Measurement,,
06:35-07:05,FE-3,Post-sleep,,
06:40-07:30,"CDR, FE-1,FE-2",BREAKFAST,,
06:50-07:45,FE-4,BREAKFAST,,
06:50-07:05,FE-5,Body Mass Measurement,,
07:05-07:15,FE-3,MO-8. Cleanup,,
07:05-07:45,FE-5,BREAKFAST,,
07:15-08:00,FE-3,BREAKFAST,,
07:30-07:50,"CDR, FE-1,FE-2",Work Prep,,
07:45-08:00,"FE-4, FE-5",Work Prep,,
07:50-08:00,CDR,"BAR. Terminate Kelvin Charging, Start Charging ТТМ",,
08:00-08:25,,Daily Planning Conference (S-band),,
08:25-08:45,FE-3,Work Prep,,
08:30-08:40,FE-5,CIR Align Guide Installation Prep,,
08:30-10:00,CDR,БРП-М Parameter Check. Tagup with Specialists (S-band),,
08:50-09:10,FE-4,EPO (PL) Demonstration Procedure Review,,
08:50-11:40,FE-3,"SM Ventilation System Preventive Maintenance  (ВТ1, ВТК1, ВТ2, ВТК2)",,
08:55-10:25,FE-1,Physical Exercise (ARED),,
09:10-09:25,FE-4,Educational Payload Ops (EPO) Camcorder Set Up,,
09:25-10:25,FE-2,Physical Exercise (CEVIS),,
09:25-09:50,"FE-4, FE-5",EPO P/L Demonstration,,
09:50-10:00,FE-4,Post-EPO Hardware Stow,,
10:10-11:10,FE-4,Physical Exercise (TVIS),,
10:25-11:25,FE-1,Physical Exercise (CEVIS),,
10:25-11:55,FE-2,Physical Exercise (ARED),,
11:10-12:10,CDR,"Physical Exercise (TVIS), day  2",,
11:40-13:10,FE-4,Physical Exercise (ARED),,
11:55-12:10,FE-1,Waste & Hygiene Compartment (WHC) Cabin Removal,,
12:10-13:10,FE-2,Crew Departure Prep,,
12:10-13:10,FE-1,SPHERES Session,,
12:10-12:40,CDR,Hygiene Procedures,,
12:10-13:10,FE-3,"Physical Exercise (TVIS), day  2",,
12:40-13:00,CDR,IMS Update,,
13:00-13:10,CDR,BAR. ТТМ-2 Charge Termination,,
13:10-14:10,,LUNCH,,
14:10-14:25,FE-5,Food Frequency Questionnaire,,
14:10-17:40,"FE-1,FE-2",SPHERES Session,,
14:10-16:40,"CDR, FE-3",BAR. Experiment Ops (CDR and FE3). Tagup with Specialists (S-band) / r/g1034,,
14:15-14:30,FE-4,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
14:40-14:50,FE-4,CWC Audit,,
14:50-15:05,FE-4,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
15:00-15:15,FE-5,ARED Flywheel Cylinder Evacuation,,
15:15-15:25,FE-5,ARED Guide Rail Inspection,,
15:25-16:25,FE-5,Physical Exercise (TVIS),,
16:25-17:55,FE-5,Physical Exercise (ARED),,
16:40-17:40,FE-3,"Physical Exercise (VELO), day  2",,
16:45-17:25,CDR,"Filling ЕДВ (КОВ) for Elektron from CWC 1008(4L), 1050(42L)",,
17:25-18:05,CDR,СОЖ Maintenance,,
17:25-17:45,FE-4,EPO (PL) Demonstration Procedure Review,,
17:40-18:10,FE-3,Hygiene Procedures,,
17:40-17:55,FE-1,Waste and Hygiene Cabin Installation,,
17:45-18:00,FE-4,Educational Payload Ops (EPO) Camcorder Set Up,,
18:00-18:25,"FE-4, FE-5",EPO P/L Demonstration,,
18:05-19:05,CDR,Physical Exercise (ARED),,
18:10-18:20,FE-3,BAR. Kelvin Charging (start),,
18:15-19:05,"FE-1, FE-2",Evening Work Prep,,
18:20-18:55,FE-3,,,
18:25-18:35,FE-4,Post-EPO Hardware Stow,,
18:25-19:05,FE-5,Evening Work Prep,,
18:35-19:00,FE-4,,,
18:55-19:05,FE-3,Pre-sleep,,
19:00-19:05,FE-4,Transfer TVIS/CEVIS/HRM data to MEC,,
19:05-19:30,,Daily Planning Conference (S-band),,
19:30-21:30,"CDR, FE-1,FE-2, FE-4",Pre-sleep,,
19:30-21:20,FE-3,,,
19:30-19:35,FE-5,MPC Power Up,,
19:35-21:25,FE-5,Pre-sleep,,
21:20-21:30,FE-3,SONOCARD Experiment Start,,
21:25-21:30,FE-5,MPC Powerdown,,
21:30-06:00,,SLEEP,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,FE-5,,SLEEP Data Log Entry
06:00-06:05,,FE-1,,SLEEP Data Log Entry
06:00-06:05,,FE-4,,SLEEP Data Log Entry
06:00-06:10,,CDR,,Morning Inspection
06:00-06:05,,FE-2,,SLEEP Data Log Entry
06:00-06:10,,FE-3,,SONOCARD Experiment Termination
06:05-06:15,,"FE-2, FE-4,FE-5",,Morning Inspection
06:05-06:15,,FE-1,,Morning Inspection
06:10-06:40,,FE-3,,Post-sleep
06:10-06:20,,CDR,,Biochemical Urine Test
06:15-06:50,,FE-4,,Post-sleep
06:15-06:20,,FE-1,,Post-sleep
06:15-07:00,,FE-5,,Post-sleep
06:15-06:30,,FE-2,,Post-sleep
06:20-06:30,,FE-1,,Biochemical Urine Test
06:20-06:50,,CDR,,Post-sleep
06:30-06:55,,FE-1,,Post-sleep
06:30-06:40,,FE-2,,Biochemical Urine Test
06:40-06:50,,FE-3,,Biochemical Urine Test
06:40-06:55,,FE-2,,Post-sleep
06:50-07:45,,CDR,,BREAKFAST
06:50-07:00,,FE-4,,Biochemical Urine Test
06:50-07:45,,FE-3,,BREAKFAST
06:55-07:45,,"FE-1, FE-2",,BREAKFAST
07:00-07:45,,FE-4,,BREAKFAST
07:00-07:10,,FE-5,,Biochemical Urine Test
07:10-07:45,,FE-5,,BREAKFAST
07:45-07:55,,FE-3,,"BAR. Terminate Kelvin Charging, Start Charging ТТМ-2"
07:45-08:10,,"CDR, FE-1,FE-2, FE-4,FE-5",,Work Prep
07:55-08:10,,FE-3,,Work Prep
08:10-08:35,,,,Daily Planning Conference (S-band)
08:35-08:50,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:50-09:05,,CDR,,IMS Tagup (S-band)
08:50-10:20,,FE-2,,Physical Exercise (ARED)
08:50-09:05,,FE-3,,SONOCARD. Copying Data to RSE-MED Laptop and OCA Data Downlink
08:50-09:50,,FE-5,,Physical Exercise (CEVIS)
08:50-09:10,,FE-1,,LOCAD Hardware Setup
09:05-09:35,,CDR,,Counter Measure System (CMS) Harmful Contaminant Measurements in SM
09:10-09:30,,FE-1,,LOCAD Media Prep
09:10-09:40,,FE-3,,SEINER Ocean Observations / r/g
09:30-09:40,,FE-1,,LOCAD Swab Ops With Video
09:35-10:35,,CDR,,"Physical Exercise (TVIS), day  3"
09:40-09:50,,FE-1,,CSA-CP Battery Changeout
09:50-10:50,,FE-4,,Physical Exercise (CEVIS)
10:05-11:05,,FE-3,,Physical Exercise (ARED)
10:10-10:15,,FE-1,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1
10:15-10:25,,FE-1,,LOCAD Swab Ops With Video
10:35-11:05,,CDR,,Hygiene Procedures
10:55-11:00,,FE-1,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1
11:05-12:35,,,,EPO Discussion of International Crew Life
12:35-12:55,,,,Crew Weekly Conference With ESA (S-band)
12:55-13:55,,,,LUNCH
13:55-14:10,,,,Crew Conference with Astronaut Office Management (S-band)
14:10-14:25,,FE-4,,PWD Cleaning
14:10-15:10,,FE-2,,Crew Departure Prep
14:10-14:20,,FE-3,,BAR. ТТМ-2 Charge Termination
14:10-14:20,,FE-1,,LOCAD Swab Ops With Video
14:20-16:50,,"CDR, FE-3",,BAR. Experiment Ops (CDR and FE3)
14:25-14:40,,FE-4,,Food Frequency Questionnaire
14:40-16:10,,FE-4,,Physical Exercise (ARED)
14:50-14:55,,FE-1,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1
14:55-15:05,,FE-1,,LOCAD Swab Ops With Video
15:20-16:20,,FE-2,,Physical Exercise (TVIS)
15:35-15:40,,FE-1,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1
15:40-15:55,,FE-1,,LOCAD Portable Test System (PTS) Experiment Phase 1 Stow
15:55-17:25,,FE-5,,Physical Exercise (ARED)
15:55-16:10,,FE-1,,Food Frequency Questionnaire
16:10-17:10,,FE-1,,Physical Exercise (TVIS)
16:20-16:35,,FE-2,,Food Frequency Questionnaire
16:50-17:00,,FE-3,,BAR. Kelvin-Video Charging (start)
16:50-17:10,,CDR,,IMS Update
17:10-18:10,,CDR,,"Physical Exercise (VELO), day  3"
17:10-18:10,,FE-3,,"Physical Exercise (TVIS), day  2"
17:10-18:40,,FE-1,,Physical Exercise (ARED)
17:45-18:35,,FE-2,,Evening Work Prep
17:50-18:40,,FE-5,,Evening Work Prep
18:00-18:10,,FE-4,,TVIS Weekly Maintenance
18:10-18:40,,FE-4,,Evening Work Prep
18:10-18:40,,FE-3,,Hygiene Procedures
18:10-18:40,,CDR,,СОЖ Maintenance
18:35-18:40,,FE-2,,"Transfer TVIS, CEVIS, and HRM data to MEC"
18:40-19:05,,,,Daily Planning Conference (S-band)
19:10-19:30,,,,Flight Director / ISS Crew Tagup (S-band)
19:30-19:35,,FE-1,,Video Recorder Activation
19:30-21:30,,"CDR, FE-2,FE-3, FE-4,FE-5",,Pre-sleep
19:35-21:25,,FE-1,,Pre-sleep
21:25-21:30,,FE-1,,Video Recorder Powerdown
21:30-06:00,,,,SLEEP
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,Work Prep,,,
07:40-08:05,Daily Planning Conference (S-band),,,
08:05-08:15,Work Prep,,,
08:15-09:15,FE-1,Physical Exercise (CEVIS),,
08:15-08:20,FE-3,Water Transfer. Closeout ops,,
08:15-08:45,FE-5,BIORHYTHM Data Preparation and Recording 2B,,
08:15-09:45,FE-2,Physical Exercise (ARED),,
08:15-08:45,FE-4,BIORHYTHM Data Preparation and Recording 2A,,
08:15-09:15,CDR,Disconnect СКВ1 БТА [Heat Exchanger] from Compressor and CondenserUnit. Tagup with Specialists (S-band),,
08:20-09:00,FE-3,СОЖ Maintenance,,
08:45-09:45,"FE-4, FE-5",DOUG Software Review,,
09:15-09:25,CDR,On MCC Go: Demate СКВ1 БТА Telemetry Connectors from БИТС2-12,,
