0,1,2,3,4
18:10-18:15,LAB Window Shutter Closure,,,
19:15-19:30,Daily Food Prep,,,
19:30-20:00,.,DINNER,,
20:00-20:30,"CDR,FE-1",Daily Food Prep,,
20:00-20:05,FE-2,,,
20:05-20:20,Private Family Conference (Ku + S-band),,,
20:20-20:30,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
,DIATOMEA. World Ocean Observations,,,
,URAGAN. Observations and photography,,,
CDR,ECON. Observations and photography,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-1, FE-2",,Morning Inspection
06:00-06:10,,CDR,,SONOCARD. Experiment termination
06:10-06:20,,CDR,,Morning Inspection
06:10-06:15,,FE-2,,Post-sleep
06:10-06:40,,FE-1,,
06:15-06:20,,FE-2,,SLEEP - data log (FE2)
06:20-06:40,,"CDR, FE-2",,Post-sleep
06:40-07:25,,FE-1,,BREAKFAST
06:40-07:30,,"CDR, FE-2",,
07:25-07:40,,FE-1,,URAGAN. Observation and photography
07:30-07:55,,CDR,,Prep for Work
07:30-07:40,,FE-2,,
07:40-07:50,,FE-2,,"SW transition: Work station 1, deactivate"
07:40-07:55,,FE-1,,Prep for Work
07:50-07:55,,FE-2,,"SW transition, Portable Work Station 1 (LAN) Cable Disconnect"
07:55-08:10,,,,Daily Planning Conference (S-band)
08:10-08:40,,CDR,,Transfer of dry general cargo items in ATV
08:10-08:30,,FE-1,,
08:10-08:15,,FE-2,,Activation of JEMRMS Laptop
08:15-08:40,,,,
08:40-08:55,,CDR,,SONOCARD. Copy Data to RSE-MED Laptop
08:40-10:10,,FE-1,,"Physical Exercise (TVIS), day 2"
08:40-08:45,,FE-2,,Deactivation of JEMRMS Laptop
08:45-08:50,,,,
08:50-09:35,,,,
08:55-09:55,,CDR,,"PILOT-M. Set up work station, connect and adjust hardware. Tagup withspecialists (S-band)"
09:35-10:20,,FE-2,,Retrieve Experimental Measuring Unit
09:55-10:35,,CDR,,"PILOT-M. Experiment set up (install sensors, test signals) Tagup with specialists(S-band)"
10:10-10:35,,FE-1 assists,,
10:20-10:30,,FE-2,,Connect JEMRMS monitor power bus
10:30-10:35,,,,
10:35-11:05,,,,
10:35-11:45,,CDR,,PILOT-M. Run the experiment using Neurolab. Tagup with specialists (S-band)
10:35-13:05,,FE-1,,"Inspection of Working Compartment [PO] shell and ring behind panels 130, 134,135, 138, 139 and TVIS"
11:20-12:50,,FE-2,,Physical Exercise (RED)
11:45-12:05,,CDR,,PILOT-M. Closeout ops (deactivate sensors). Tagup with specialists (S-band)
12:05-12:45,,,,
12:50-13:50,,FE-2,,Physical Exercise (CEVIS)
12:50-13:45,,CDR,,"Physical Exercise (VELO + RED), day 2"
13:20-13:50,,FE-1,,LULIN. Post-exposure data downlink
13:45-14:00,,CDR,,URAGAN. Observations and Photography
13:50-14:50,,"FE-1, FE-2",,LUNCH
14:00-14:50,,CDR,,LUNCH
14:50-15:40,,CDR,,Progress 364 Loading and IMS Updates
14:50-14:55,,FE-1,,LULIN.Zero out dosimeters
14:50-14:55,,FE-2,,JEMRMS BUC power down
14:55-15:10,,,,
14:55-16:25,,FE-1,,Progress 364 Loading and IMS Updates
15:10-15:20,,FE-2,,CWC audit
15:40-15:55,,,,
15:55-16:05,,CDR,,RSS2 Laptop check for virus
16:05-16:15,,,,
16:05-16:10,,FE-2,,HHM microphone test
16:10-16:30,,,,
16:25-16:30,,FE-1,,LULIN. Zero out dosimeters
16:30-17:30,,,,
16:30-17:30,,FE-2,,EMU water reservoir maintenance
16:40-17:00,,CDR,,IMS Update
17:00-18:30,,,,
17:30-17:35,,FE-1,,LULIN. Zero out dosimeters
17:30-17:35,,FE-2,,HHM microphone test
17:35-17:55,,FE-1,,MATRYOSHKA-R. Monitoring Lulin-5 readings
17:35-18:05,,FE-2,,"SW Upgrade: Work station 2, activate"
17:55-18:10,,FE-1,,Verify ИП-1 Flow Meter Positions
18:05-18:20,,FE-2,,"SW Upgrade: Work station 2, TM test"
18:10-18:35,,FE-1,,LULIN. Post-exposure data downlink
18:20-18:35,,FE-2,,Prep for Work
18:30-18:35,,CDR,,"Transfer of TVIS, RED, and HRM data to MEC"
18:35-18:50,,,,Daily Planning Conference (S-band)
18:50-19:30,,FE-1,,Prep for Work
18:50-19:20,,CDR,,
18:50-19:25,,FE-2,,
19:20-19:30,,CDR,,RSS2 Laptop check for virus
19:25-19:40,,FE-2,,Private Family Conference (S + Ku-band)
19:30-20:00,,"CDR,FE-1",,DINNER
19:40-20:00,,FE-2,,
20:00-20:30,,,,Daily Food Prep
20:30-21:30,,,,Pre-sleep
21:30-06:00,,,,SLEEP
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:20,FE-1,Post-sleep,,
06:10-06:30,FE-2,,,
06:10-06:20,CDR,Calf volume measurement,,
06:20-06:30,FE-1,,,
06:20-06:50,CDR,Post-sleep,,
06:30-06:50,FE-1,,,
06:30-06:40,FE-2,Calf volume measurement,,
06:40-06:50,Post-sleep,,,
06:50-07:40,"CDR,FE-1",BREAKFAST,,
06:50-07:35,FE-2,,,
07:35-07:55,FE-2,Nutrition and Repository - urine sampling,,
07:40-08:10,"CDR,FE-1",Prep for Work,,
07:55-08:00,FE-2,Nutrition and Repository - urine sample MELFI insertion,,
08:00-08:15,Prep for Work,,,
08:15-08:30,.,Daily Planning Conference (S-band),,
08:30-08:45,FE-2,Prep for Work,,
08:30-09:30,CDR,Replacing SM СОСБ Б14М with a unit removed from FGB -preparation. Tagup with specialists (S-band),,
08:30-09:00,FE-1,"Changeout of Elektron Multifiltration Unit (БКО). (Install #709030(b/c 00047759R, ФГБ1ПГО_1_114_1), discard the removedunit )",,
08:45-09:15,FE-2,Prepare Cell Biology Experiment Facility (CBEF) Samples,,
09:00-11:00,FE-1,Urine transfer from EDV-U to WDS1 tank using compressor,,
09:25-10:10,FE-2,Assemble and install Microgravity Measurement Apparatus(MMA) in the Ryutai rack,,
09:30-09:40,CDR,On MCC Go Demate БИТС2-12 telemetry connectors fromБ14М (СОСБ),,
09:40-11:10,Replace SM СОСБ Б14М unit with the one removed from FGB.Tagup with specialists (S-band),,,
10:10-10:40,FE-2,Clean Bench LCD Monitor Setup,,
10:40-11:05,Clean Bench Joystick Setup,,,
11:05-12:00,Solution Crystallization Observation Facility Cell Installation,,,
11:15-11:25,CDR,On MCC GO Mate Б14М telemetry connectors,,
11:15-13:15,FE-1 (Subject),COUNTERMEASURES (PROFILAKTIKA). Cycle ErgometerExperiment W/Assistance. Tagup with specialists (S-band),,
11:25-12:05,CDR,Replacing SM СОСБ Б14М unit using the one removed fromFGB - closeout ops Tagup with specialists (S-band),,
12:00-12:20,FE-2,Nutrition and Repository - urine sample stow,,
12:05-12:15,CDR,Monitor Secondary Purification Unit Temperature after ElektronActivation and Report to MCC,,
12:15-12:45,CDR(Assists),COUNTERMEASURES (PROFILAKTIKA). Cycle ErgometerExperiment W/Assistance,,
12:20-13:05,FE-2,Scheduled maintenance of Compound Specific Analyzer-Combustion Products (CSA-CP),,
12:45-13:15,CDR,Preventive maintenance of SM ventilation system,,
13:15-14:15,.,LUNCH,,
14:15-15:55,FE-2,Microgravity Measurement Apparatus Laptop Terminal andSaibo Rack Microgravity Measurement Apparatus Installation,,
14:15-14:55,CDR,PLASMA CRYSTAL-3 PLUS. Preparation for БСПН digital videotransmission. Tagup with specialists (S-band),,
14:15-14:25,FE-1,Ethernet connection test after БИТС-12 ВД-СУ modedeactivation/activation,,
14:25-16:30,FE-1,Caution & Warning Book Update,,
14:55-15:10,CDR,PLASMA CRYSTAL-3 PLUS. Telescience Hardware Teardown,,
15:10-15:50,СОЖ Maintenance,,,
15:50-17:50,CDR(Subject),COUNTERMEASURES (PROFILAKTIKA). Cycle ErgometerExperiment W/Assistance. Tagup with specialists (S-band),,
15:55-16:00,FE-2,Scheduled inspection of RED,,
16:00-17:30,Physical Exercise (RED),,,
16:30-17:00,FE-1(Assists),COUNTERMEASURES (PROFILAKTIKA). Cycle ErgometerExperiment W/Assistance,,
17:00-17:30,FE-1,FGB ЦВ1 Fan Screen Cleaning,,
17:30-18:30,FE-2,Physical Exercise (CEVIS),,
17:30-17:50,FE-1,IMS Update,,
17:50-18:15,Matryoshka-R. Memory card data downlink. Card 953 checkoutand AST spectrometer activation,,,
17:50-18:35,CDR,Preventive maintenance of SM ventilation system,,
18:25-18:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,
18:30-18:45,"FE-1,FE-2",Evening Work Prep,,
18:35-18:45,CDR,,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening Work Prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:30,"CDR,FE-1",Pre-sleep,,
20:30-21:25,FE-2,Pre-sleep,,
21:25-21:30,Log entry reminder,,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:15,FE-2,Post-sleep,,
06:10-06:40,"CDR,FE-1",Post-sleep,,
06:15-06:20,FE-2,SLEEP - data logging,,
06:20-06:45,FE-2,Post-sleep,,
06:40-07:30,CDR,BREAKFAST,,
06:40-07:13,FE-1,BREAKFAST,,
06:45-07:30,FE-2,BREAKFAST,,
07:13-07:28,FE-1,URAGAN. Observations and Photography,,
07:28-07:43,FE-1,BREAKFAST,,
07:30-09:00,FE-2,Physical Exercise (RED),,
07:30-07:45,CDR,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:50-09:05,CDR,Private Psychological Conference (VHF),,
09:00-10:00,FE-2,Physical Exercise (TVIS),,
10:05-13:05,FE-2,Weekly Housekeeping,,
10:05-11:35,CDR,"Physical Exercise (TVIS), day 2",,
10:25-10:40,FE-1,Private Psychological Conference (VHF),,
11:35-13:05,FE-1,"Physical Exercise (TVIS), day 2",,
12:01-12:16,CDR,URAGAN. Observations and photography,,
13:05-14:05,.,LUNCH,,
14:45-15:00,FE-2,Private Psychological Conference (Ku + S-band),,
16:15-17:15,CDR,"Physical Exercise (VELO+RED), day 2",,
17:15-17:55,CDR,СОЖ Maintenance.,,
17:15-18:15,FE-1,"Physical Exercise (VELO+RED), day 2",,
18:15-18:55,.,Evening Work Prep,,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:30,.,Evening Work Prep,,
19:30-19:45,CDR,БМП Ф1 Absorption Cartridge Regeneration (terminate),,
19:30-20:00,"FE-1,FE-2",Daily Food Prep,,
19:45-20:00,CDR,Daily Food Prep,,
20:00-20:30,.,DINNER,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,ECON. Observations and Photography,,
FE-1,DIATOMEA. World Ocean Observations,,,
PLANTS-2. Payload Status Check,,,,
PLANTS-2. Recharging water tank,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-09:00,FE-2,Physical Exercise (RED),,
09:00-10:00,FE-2,Physical Exercise (CEVIS),,
10:00-11:30,FE-1,Physical Exercise (CEVIS),,
11:30-13:00,CDR,Physical Exercise (CEVIS),,
13:00-14:00,.,LUNCH,,
14:00-17:00,FE-2,Weekly Housekeeping,,
15:35-15:50,CDR,"IRIDIUM phone charging - setup, start charge. Tagup with specialists(as necessary) (S-band)",,
16:05-16:10,CDR,IRIDIUM phone charging - status check,,
16:25-16:30,CDR,IRIDIUM phone charging - status check,,
16:35-17:35,FE-1,"Physical Exercise (VELO+RED), day 2",,
16:45-16:50,CDR,IRIDIUM phone charging - status check,,
16:50-17:00,CDR,"IRIDIUM phone charging - terminate charge, cleanup",,
17:15-18:15,CDR,"Physical Exercise (VELO+RED), day 2",,
17:35-18:15,FE-1,СОЖ Maintenance.,,
18:15-18:30,.,Daily Planning Conference (S-band),,
18:30-19:30,.,Prep for Work,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,ECON. Observations and photography,,
FE-1,URAGAN. Observations and photography,,,
DIATOMEA. World Ocean Observations,,,,
PLANTS-2. Payload Status Check,,,,
