0,1,2,3,4,5
06:40-07:30,,"CDR, FE-2,FE-4",BREAKFAST,,
06:45-07:35,,FE-5,BREAKFAST,,
06:45-07:05,,FE-3,BREAKFAST,,
07:05-07:25,,FE-6,HRF Sample Collection,,
07:05-07:20,,FE-3,HRF Sample Collection,,
07:20-07:50,,FE-3,BREAKFAST,,
07:25-07:30,,FE-6,Reaction Self Test,,
07:30-07:45,,FE-6,HRF Refrigerated Centrifuge Configure,,
07:30-07:50,,"CDR, FE-2,FE-4",Work Prep,,
07:35-07:50,,FE-5,Work Prep,,
07:50-08:15,,,Daily Planning Conference (S-band),,
08:15-08:40,,FE-5,Payload Application Load,,
08:15-08:35,,CDR,Tightening QD Screw Clamps from ATV,,
08:15-08:25,,FE-6,HRF Refrigerated Centrifuge Spin Terminate,,
08:15-09:15,,FE-3,Physical Exercise T 2,,
08:15-08:25,,FE-2,Private conference with physical exercise specialist (S-band),,
08:25-08:35,,FE-4,Private conference with physical exercise specialist (S-band),,
08:25-11:15,,FE-2,"Inspection and Photography of SM Windows #08, 12, 26",,
08:25-08:35,,FE-6,Nutrition and Repository Blood Sample Insertion into MELFI,,
08:35-08:45,,CDR,Private conference with physical exercise specialist (S-band),,
08:35-08:45,,FE-6,Morning Inspection,,
08:40-08:50,,FE-5,Ultrasound 2. Hardware Activation,,
08:45-09:15,,FE-6,Post-sleep,,
08:45-10:25,,CDR,RELAKSATSIYA Hardware Setup. Tagup with specialists (S-band),,
08:50-09:15,,FE-5,Sprint Ultrasound 2 Pre-Scan,,
08:50-08:55,,FE-4,Photo/TV Camcorder Setup Verification,,
08:55-10:05,,FE-4,Physical Exercise (ARED),,
09:15-09:35,,FE-3,SPRINT Ultrasound 2 - Assistance,,
09:15-09:35,,FE-5,Sprint Ultrasound 2 Pre-Scan,,
09:15-10:05,,FE-6,BREAKFAST,,
09:35-10:45,,FE-5,Sprint Ultrasound 2 Post-Scan,,
10:05-10:25,,FE-4,"ИК ИК0501 Gas Analyzer О2 Sensor Adjustment (Uout O2 = 2.9 V). Use ИГ-3 #011(СМ1РО_4_449_1, 00045015R, bag 363-25). Tagup with specialists(S-band)",,
10:05-11:35,,FE-6,Physical Exercise (ARED),,
10:15-10:20,,FE-3,RWS Cable Checkout,,
10:20-10:25,,FE-3,Connecting DCP Power Cable,,
10:25-11:25,,CDR,"RELAKSATSIYAActivation, Mode Selection, and Observation. Tagup withspecialists (S-band)",,
10:25-10:55,,FE-4,Crew time for ISS adaptation and orientation,,
10:25-11:25,,FE-3,Centerline Berthing Camera System (CBCS) Installation and Checkout,,
10:45-10:55,,FE-5,Ultrasound 2 - Data Downlink,,
10:55-11:55,,FE-5,Physical Exercise T2,,
10:55-12:55,,FE-4,СБМП Photo in SM,,
11:15-11:40,,FE-2,"Inspection and Photography of SM Windows 08, 12, 26 - prep for downlink",,
11:25-11:55,,FE-3,Video Camera Calibration,,
11:25-12:55,,CDR,"Physical Exercise (TVIS), Day 3",,
11:35-11:40,,FE-6,PROK Diet Logfile and PH Logsheet Photography,,
11:40-11:45,,FE-2,Photo/TV Camcorder Setup Verification,,
11:45-12:55,,FE-2,Physical Exercise (ARED),,
11:55-12:55,,"FE-6, FE-3,FE-5",DOUG Software Review,,
12:55-13:40,,,ISS Emergency Proficiency OBT,,
13:40-13:50,,,ISS Emergency OBT Debrief,,
13:50-14:50,,"CDR, FE-2,FE-4, FE-6,FE-3",LUNCH,,
13:50-14:00,,FE-5,LUNCH,,
14:00-14:05,,FE-5,ISS HAM  Radio Setup in Service Module,,
14:05-14:20,,FE-5,ISS HAM Radio Session from SM,,
14:20-14:50,,FE-5,LUNCH,,
14:50-15:05,,,Emergency Procedure Training Conference (S-band),,
15:05-15:15,,FE-5,Ultrasound Hardware Power Off,,
15:05-15:35,,CDR,RELAKSATSIYA. Data Copy and Hardware Removal,,
15:05-15:50,,FE-3,"Node 1, Node 2, and Node 3 Bacteria Filter Cleaning",,
15:05-15:20,,FE-2,ИП-1 Flow Sensor Position Verification,,
15:05-17:05,,FE-4,BAR Experiment Ops / Tagup with specialists (S-band) / r/g 9833,,
15:10-16:10,,FE-6,Crew Time for ISS Adaptation and Familiarization,,
15:20-15:55,,FE-5,Acoustic Dosimeter Stow,,
15:20-15:40,,FE-2,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
15:35-16:15,,CDR,СОЖ Maintenance,,
15:40-16:30,,FE-2,Download Pille Dosimeter Readings,,
15:50-17:20,,FE-3,Physical Exercise (ARED),,
15:55-16:10,,FE-5,Journal Entry,,
16:10-16:15,,FE-5,Stow Video Equipment Used for ARED Exercise Video,,
16:10-16:40,,FE-6,ICV Ambulatory Monitoring End,,
16:15-17:15,,CDR,Answers to the Questions from AiF-Yug Newspaper,,
16:15-16:35,,FE-5,HTV Vestibule Outfitting Kit (VOK) Gather,,
16:30-17:45,,FE-2,"Physical Exercise (TVIS), Day 2",,
16:35-16:45,,FE-5,Closing USOS Window Shutters,,
16:40-17:00,,FE-6,HRF - Stow Urine Collection Equipment,,
16:45-17:20,,FE-5,Evening Work Prep,,
17:00-17:30,,FE-6,HRF Blood Collection Hardware Stowage,,
17:05-17:25,,FE-4,Crew time for ISS adaptation and orientation,,
17:15-18:15,,CDR,"Physical Exercise (VELO), Day 3",,
17:20-17:35,,FE-3,IMS and Stowage Conference,,
17:20-18:50,,FE-5,Physical Exercise (ARED),,
17:25-17:35,,FE-4,Evening Work Prep,,
17:30-18:30,,FE-6,Physical Exercise T2,,
17:35-17:50,,FE-3,Journal Entry,,
17:35-18:50,,FE-4,"Physical Exercise (TVIS), Day 3",,
17:45-18:05,,FE-2,IMS Update,,
17:50-18:20,,FE-3,HTV Hardware Command Panel (HCP) Setup,,
18:05-18:50,,FE-2,Evening Work Prep,,
18:15-18:50,,CDR,Evening Work Prep,,
18:20-18:40,,FE-3,HCP Check,,
18:30-18:50,,FE-6,Evening Work Prep,,
18:40-18:50,,FE-3,Evening Work Prep,,
18:50-19:10,,,Flight Director / ISS Crew Tagup (S-band),,
19:10-19:25,,"CDR, FE-2,FE-4, FE-6,FE-5",Pre-sleep,,
19:10-19:15,,FE-3,P/TV Playback Start,,
19:15-19:25,,FE-3,Pre-sleep,,
19:25-19:50,,,Daily Planning Conference (S-band),,
19:50-21:20,,FE-3,Pre-sleep,,
19:50-21:30,,"CDR, FE-2,FE-4",Pre-sleep,,
19:50-21:25,,"FE-6, FE-5",Pre-sleep,,
21:20-21:25,,FE-3,Reaction Self Test,,
21:25-21:30,,FE-3,P/TV Playback Stop,,
21:25-21:30,,"FE-5, FE-6",Reaction Self Test,,
21:30-06:00,,SLEEP,,,
,"CDR, FE-2",Preparation of reports for Roskosmos site,,,
Task List,,,,,
,"CDR, FE-4",ECON. Observations and Photography,,,
GMT,,CREW,ACTIVITY,,
00:00-01:30,,"CDR, FE-2,FE-3",Post-sleep,,
01:30-01:40,,Work Prep,,,
01:40-01:55,,Daily Planning Conference (S-band),,,
01:55-02:10,,CDR,Work Prep,,
01:55-02:15,,FE-2,Work Prep,,
01:55-02:05,,FE-3,FMK Deployment Ops,,
02:05-02:15,,FE-3,Ham Radio Deactivation,,
02:10-02:20,,CDR,Monitoring TV signal on SSC2 Laptop during MPEG-2 Streaming Test,,
02:15-02:25,,FE-2,Verification of antivirus scan results on Auxiliary Computer System [ВКС]laptops and status report,,
02:15-02:25,,FE-3,EHS Air Quality Monitoring (AQM) Start,,
02:20-02:40,,CDR,Tightening Screw Clamps on MRM1-АСП-Б FGB Docking MechanismInterface,,
02:25-02:50,,FE-3,"WRS - Filling CWC-1, Part 1",,
02:40-03:20,,FE-2,СОЖ Maintenance,,
02:50-03:00,,FE-3,ICV-MAKITA Battery Installation,,
03:00-03:20,,CDR,Preparation for Monitoring ТК 706 Rendezvous to ISS,,
03:20-05:00,,CDR,Monitoring Soyuz 706 Rendezvous with ISS (MRM1),,
03:20-03:35,,FE-2,BAR ТТМ-2 Charging Start,,
03:35-03:45,,FE-2,Comm Config prior to Soyuz 706 Docking  to ISS МRМ2,,
03:35-03:50,,FE-3,"WRS - Filling CWC-1, Part 2",,
03:45-04:00,,FE-2,SM TV System Activation to Receive Video from Soyuz 705 and StreamVideo via Ku-band,,
03:50-04:50,,FE-3,Physical Exercise (CEVIS),,
04:10-04:40,,FE-2,"Replacement of urine receptacle (МП) and filter-insert (Ф-В) in the toilet[АСУ]. Install Urine Receptacle МП #0220308 (00055003R,СМ1РО_1_138_1), Filter Insert #1004212 ( 00053768R, СМ1РО_1_138_1,cover (00044339R)). Removed Urine Receptacle and Filter-Insert – fordisposal. Reflect changes in IMS.",,
04:50-04:55,,FE-3,ICV-MAKITA Battery Replacement,,
05:00-05:20,,FE-3,GSC Sampling Operations,,
05:00-05:15,,FE-2,Deactivation of SM TVS. Deactivation of MRM1 TVS Camera Кл-153MRM1,,
05:15-05:20,,FE-2,On MCC Go Switch MRM1-Soyuz PEV to ЭЛЕКТ УПР (ELECTR CONTR)Position,,
05:20-05:30,,FE-2,Comm Reconfig after Soyuz 706 Docking to MRM1,,
05:20-05:35,,FE-3,Journal Entry,,
05:20-06:00,,CDR,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,,
05:35-06:00,,FE-3,IPU VRU Hard Disk Exchange,,
05:50-06:00,,FE-2,RELAKSATSIYA. Experiment Battery Charge,,
06:00-07:00,,"CDR, FE-2,FE-3",LUNCH,,
06:10-07:25,,"FE-4, FE-5,FE-6",Soyuz 706 – MRM1 Interface Leak Check,,
07:00-07:25,,"CDR, FE-2,FE-3",Crew Preference Kit (КСПЭ) Hardware Setup for Hatch Opening andExpedition Arrival TV Coverage / r/g 9750,,
07:25-07:55,,"CDR, FE-2,FE-4","ТК – MRM1 Hatch Opening, TV PAO Expedition 32 Arrival (Ku + S-band)",,
07:25-07:55,,"FE-3, FE-5,FE-6","ТК - MRM1 Hatch Opening, TV PAO Expedition 32 Arrival (Ku + S-band)",,
07:55-08:15,,"CDR, FE-4","Installing quick release screw clamps on MRM1 side (МИМ1_Пол_ЗС,Container with СтА Accessories 11Ф732.Г4000А1-30 (00052101R)",,
07:55-08:00,,FE-3,ICV MAKITA Battery Swap,,
07:55-08:10,,FE-2,Deactivation of TV Equipment after TV PAO,,
08:00-08:05,,FE-3,EHS - Air Quality Monitor (AQM) End,,
08:05-08:35,,FE-3,Light Housing Assembly (LHA) R&R,,
08:10-08:25,,FE-2,IMS Update,,
08:15-08:25,,FE-4,"Terminate Drying Suits 1, 2",,
08:25-08:40,,FE-4,Start Drying Spacesuit 3 and Set Up the 1st Pair of Gloves for Drying,,
08:25-10:25,,"CDR, FE-2",BAR Experiment,,
08:40-09:10,,"FE-5, FE-6",Crew quarter outfitting after arrival,,
08:40-09:10,,FE-4,Soyuz 706 Deactivation,,
08:45-09:00,,FE-3,ARED Cylinder Flywheel Evacuation,,
09:00-10:30,,FE-3,Physical Exercise (ARED),,
09:15-09:20,,FE-4,Finish Drying the First pair of Gloves and Start Drying the Second Pair,,
09:20-09:50,,FE-4,Soyuz 706 Deactivation,,
09:50-09:55,,FE-4,Terminate drying the second pair of gloves,,
09:55-10:25,,FE-4,ISS RS Crew Quarter outfitting after arrival,,
10:25-10:30,,FE-4,Terminate Drying the Third Pair of Gloves,,
10:25-10:55,,CDR,VZAIMODEISTVIYE. CDR Experiment Ops,,
10:25-10:40,,FE-5,Private Medical Conference,,
10:25-11:25,,FE-2,RELAKSATSIYA Hardware Setup. Tagup with specialists (S-band),,
10:25-10:30,,FE-3,Advanced Resistive Exercise Device (ARED) Rope Inspection,,
10:30-10:35,,FE-3,ICV MAKITA Battery Swap,,
10:35-10:45,,FE-3,MELF1 - N2 Pressure Check,,
10:45-10:55,,FE-3,MELF2 - N2 Pressure Check,,
10:55-11:10,,CDR,Gather Exercise Equipment,,
10:55-11:05,,FE-3,MELF3 - N2 Pressure Check,,
11:00-11:15,,FE-6,Private Medical Conference,,
11:10-11:25,,FE-4,"Finish Drying the Third suit, Start Drying the Third Pair of Gloves",,
11:15-11:25,,FE-3,USOS Window Shutter Close,,
11:25-12:10,,,Safety briefing post- Soyuz 706 Docking.,,
12:10-12:25,,"FE-4, FE-5",Stow suits and gloves after drying,,
12:10-12:20,,FE-3,ICV-MAKITA Battery Stow,,
12:10-13:30,,FE-2,Physical Exercise (ARED),,
12:10-13:35,,CDR,"Physical Exercise (TVIS), Day 2",,
12:25-13:25,,"FE-4, FE-5,FE-6",Soyuz 706 Transfers and IMS Ops,,
12:35-13:10,,FE-3,Evening Work Prep,,
13:10-13:25,,FE-3,Private Medical Conference,,
13:25-13:35,,"FE-4, FE-5,FE-6",Evening Work Prep,,
13:30-13:35,,FE-3,Advanced Resistive Exercise Device (ARED) Rope Inspection,,
13:35-14:00,,.,Daily Planning Conference (S-band),,
14:00-14:05,,FE-3,P/TV Playback Start,,
14:00-15:50,,FE-2,Pre-sleep,,
14:00-16:00,,"CDR, FE-4,FE-5, FE-6",Pre-sleep,,
14:05-15:55,,FE-3,Pre-sleep,,
15:50-16:00,,FE-2,BAR ТТМ-2 Charge Terminate,,
15:55-16:00,,FE-3,P/TV Playback Stop,,
16:00-06:00,,,SLEEP,,
Task List,,CDR,ECON. Observations and Photography,,
,,,,,
,,Preparation of reports for Roskosmos site,,,
TIME,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-2, FE-4",Morning Inspection,,
06:00-06:15,,FE-6,Urine Drop Sampling,,
06:00-06:10,,FE-5,Reaction Self-Test,,
06:00-06:05,,FE-3,Urine Drop Sampling,,
06:05-06:10,,FE-3,Reaction Self-Test,,
06:10-06:20,,"FE-5, FE-3",Morning Inspection,,
06:10-06:40,,"CDR, FE-2, FE-4",Post-Sleep,,
06:15-06:25,,FE-6,Reaction Self-Test,,
06:20-06:50,,"FE-5, FE-3",Post-Sleep,,
06:25-06:35,,FE-6,Morning Inspection,,
06:35-07:05,,FE-6,Post-Sleep,,
06:40-07:30,,"CDR, FE-2",Breakfast,,
06:40-07:30,,FE-4,Breakfast. SM C&W Panel Test (after breakfast),,
06:50-07:40,,"FE-5, FE-3",Breakfast,,
07:05-07:55,,FE-6,Breakfast,,
08:45-10:15,,FE-5,Physical Exercise - ARED,,
10:00-11:30,,CDR,Physical Exercise - TVIS Day 3,,
10:15 AM-11:30,,FE-2,Physical Exercise - ARED,,
10:30-10:45,,FE-4,Private Family Conference (S+Ku-band),,
11:30-13:00,,FE-6,Physical Exercise - ARED,,
11:30-13:00,,FE-4,Physical Exercise - TVIS Day 3,,
11:55-12:25,,FE-5,ICV - Monitoring End,,
12:00-13:00,,FE-3,Physical Exercise - T2,,
13:00-14:00,,.,Lunch,,
14:00-14:15,,FE-6,PROK: diet data collection (Day 1),,
14:00-14:40,,FE-2,"СОЖ Maintenance. Data Downlink for [СВО], СГО, СПКУ АСУ,УОВ ""Potok"" in SM and FGB",,
14:00-14:05,,FE-3,PROK: diet data collection (Days 2-4),,
14:05-14:15,,FE-3,USOS Window Shutter Closure,,
14:25-14:40,,FE-5,Private Medical Conference,,
15:20-15:35,,FE-6,Private Medical Conference,,
15:25-16:55,,FE-3,Physical Exercise - ARED,,
15:30-16:30,,CDR,Physical Exercise - VELO Day 3,,
16:00-16:15,,FE-6,Private Family Conference,,
16:05-17:05,,FE-5,Physical Exercise - T2,,
16:30-17:45,,FE-2,Physical Exercise - TVIS Day 2,,
17:20-17:25,,FE-3,ISS HAM. Radio Setup in Service Module,,
17:25-17:40,,FE-3,ISS HAM. Ham Radio Session out of Service Module,,
17:35-18:35,,FE-4,Physical Exercise - VELO Day 3,,
17:35-18:35,,FE-6,Physical Exercise - T2,,
17:40-17:50,,FE-3,Ham Radio Hardware Shutdown,,
17:50-18:20,,CDR,Evening Work Prep,,
18:15-18:35,,FE-3,HRF - Setup of Urine Collection Hardware,,
18:20-18:35,,CDR,Pre-Sleep,,
18:35-18:55,,.,Daily Planning Conference (S-band),,
18:55-19:20,,"FE-6, FE-5, FE-3",Evening Work Prep,,
18:55-20:10,,CDR,Pre-sleep,,
19:00-19:30,,"FE-2, FE-4",Evening Work Prep,,
19:20-21:20,,"FE-6, FE-5, FE-3",Pre-sleep,,
19:30-20:15,,FE-2,Pre-sleep,,
19:30-21:30,,FE-4,Pre-sleep,,
20:10-20:55,,CDR,Setup for and Imagery of Progress 415 Docking Mechanism and Kurs-NA АО-753А antenna our of SM Window 7 following separation fromISS,,
20:15-20:25,,FE-2,On MCC Go Backup for sending Procedure F8_3 (Manual Input ofUndock Flag),,
20:25-21:30,,FE-2,Pre-sleep,,
20:55-21:00,,CDR,On MCC Go Transition of DC-Soyuz KVD to CLOSED,,
21:00-21:30,,CDR,Pre-sleep,,
21:20-21:30,,"FE-5, FE-6",Reaction Self-Test,,
21:20-21:25,,FE-3,HRF - Urine Sample Stow,,
21:25-21:30,,FE-3,Reaction Self-Test,,
21:30-06:00,,.,Sleep,,
Task List,,FE-2,SEINER. Investigation of Ocean Basins,,
,,EKON. Observation and imagery,,,
,,,,,
,,Filming of Report for Roscosmos Website,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-4,FE-3, FE-5,FE-6",Morning Inspection.,,,
06:00-06:10,FE-2,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:10-06:40,,Post-Sleep,,,
06:40-07:20,"FE-2, FE-3,FE-4, FE-5,FE-6",BREAKFAST.,,,
06:40-07:10,CDR,BREAKFAST.,,,
07:10-07:20,CDR,Activation and Setup of Photo Spectral System (ФСС),,,
07:20-07:45,,Daily Planning Conference (S-band),,,
07:45-08:10,CDR,"Photography, Data Copy, Close-out Ops",,,
07:45-07:55,"FE-2, FE-3,FE-4, FE-5,FE-6",BREAKFAST.,,,
07:55-08:10,"FE-4, FE-3,FE-6",Prep for Work,,,
07:55-08:00,FE-2,On MCC GO ISS N2 Repress from Progress 415 СрПК Section 2 (start),,,
08:10-11:00,CDR,TIPOLOGIYA. Experiment Ops. Tagup with specialists,,,
08:00-08:15,FE-5,Glove Box (MSG) Activation,,,
08:00-08:20,FE-2,Prep for Work,,,
08:10-08:20,FE-3,Formaldehyde Monitoring Kit (FMK) Teardown Operations,,,
08:10-09:10,FE-4,Crew Time for ISS Adaptation and Orientation,,,
08:15-09:20,FE-5,BASS. Single Burn Ops Start,,,
08:20-08:35,FE-2,TIPOLOGIYA. Experiment Assistance,,,
08:25-10:15,FE-6,Waste and Hygiene Compartment (WHS) Pre-Treat Tank and  HoseRemove & Replace,,,
08:25-10:15,FE-3,,,,
08:35-08:45,FE-2,TIPOLOGIYA. Photography of the Experiment,,,
08:55-09:00,FE-2,ISS N2 Repress from Progress 415 СрПК Section 2 (terminate),,,
09:00-09:30,FE-2,"Preparation for RS ISS Window Inspection and Photography (Procedureand r/g Review, Equipment Gather)",,,
09:10-10:10,FE-4,Soyuz 706 Transfers and IMS Ops,,,
09:30-11:20,FE-2,"Inspection and Photography of ВЛ2(DC1), ВЛ1(MRM2) Windows",,,
10:10-10:40,FE-4,Removing two КЛ-152М TV cameras and light units from СА ТК 706.Transfer TV cameras КЛ-152М (2 ea) to БО ТК 705 to temp stow beforereturn to the ground.  Report TV camera S/N to MCC.Prepack light units (2 ea) for disposal. Report to MCC the S/N’s andstowage location,,,
10:15-10:30,FE-5,CEVIS Overview,,,
10:15-11:15,FE-3,Physical Exercise (CEVIS),,,
10:40-11:00,FE-4,Removing two Handles from Progress 415 Front Hatch Cover,,,
10:50-12:20,FE-5,BASS. Burn Closeout Ops,,,
11:00-12:00,"CDR, FE-4",Installation of Progress 415 Docking Mechanism,,,
11:15-12:45,FE-3,ARED Physical Exercise,,,
11:20-12:20,FE-2,Physical Exercise VELO-3,,,
12:00-13:00,CDR,Physical Exercise TVIS-4,,,
12:00-12:10,FE-6,PAO Hardware Setup,,,
12:10-12:20,FE-6,Crew Prep for PAO,,,
12:20-12:40,FE-6,PAO Event,,,
12:20-13:00,"FE-2, FE-4",СОЖ MAINTENANCE (Handover),,,
12:35-12:45,FE-5,Glove Box (MSG) Powerdown,,,
12:45-12:55,FE-3,CWC Audit,,,
13:00-14:00,,LUNCH,,,
14:00-14:20,,Crew conference with Astronaut Office,,,
14:20-15:20,,Crew’s Emergency Roles and Responsibilities Review,,,
15:20-15:40,,Crew’s Emergency Roles and Responsibilities Procedure Conference (S-band),,,
15:40-15:45,FE-3,Closing LAB window shutter,,,
15:40-15:45,"FE-5, FE-6",CEVIS USB Insert,,,
15:40-15:55,"CDR, FE-2,FE-4",Conference with Rossiyskiy Cosmos Magazine Editor (S-band),,,
15:45-15:50,FE-3,RWS Cupola Crew Restraint (CCR) Install,,,
15:50-17:10,"FE-3, FE-6",HTV Rendezvous Approach Onboard Training,,,
15:55-16:40,CDR,"Removal of ССД305 Light from Progress 415 Stow the dismantled lightССД305 at ФГБ1ПГО_1_107, bag 407-21 (00050104R). Report S/N toMCC.  Tagup with specialists as necessary (S-band)",,,
15:55-17:25,FE-2,Physical Exercise TVIS-3,,,
15:55-16:20,FE-5,Journal Entry,,,
16:05-17:35,FE-4,Physical Exercise (VELO) (Introduction),,,
16:20-16:35,FE-5,Private Medical Conference,,,
16:35-17:05,FE-5,ICV Overview,,,
16:40-16:55,CDR,Evening Work Prep,,,
16:55-17:20,CDR,Pre-sleep,,,
17:05-17:20,FE-5,ICV Overview,,,
17:10-17:20,"FE-3, FE-6",MSS Conference,,,
17:20-18:50,CDR,ARED Physical Exercise,,,
17:20-17:35,FE-6,Private Medical Conference,,,
17:20-17:30,FE-3,SSRMS Checkout,,,
17:25-18:25,FE-2,ТКГ 415 Stowage and IMS Ops,,,
17:30-17:35,FE-3,RWS Cupola Crew Restraint (CCR) Removal,,,
17:35-17:40,FE-3,RWS Cable Checkout,,,
17:35-18:15,FE-4,Evening Work Prep,,,
17:35-18:35,"FE-5, FE-6",Crew Time for ISS Adaptation and Familiarization,,,
17:40-17:45,FE-3,Disconnect Display and Control Panel (DCP) power cable,,,
17:45-17:50,FE-3,Camcorder Setup to View LAB Remote Workstation (RWS) Monitor 3,,,
17:50-18:00,,FE-3,,Pro K Urine PH Kit Unstow,
18:00-18:05,,FE-3,,Space Headaches Weekly Questionnaire,
18:05-18:15,,FE-3,,Journals Nominal Questionnaire,
18:15-18:50,,FE-4,,Pre-Sleep,
18:15-18:25,,FE-3,,Evening Work Prep,
18:25-18:45,,FE-2,,IMS Delta File,
18:25-18:40,,FE-3,,IMS and Stowage Conference,
18:35-18:50,,"FE-5, FE-6",,Evening Work Prep,
18:40-18:50,,FE-3,,Evening Work Prep,
18:45-18:50,,FE-2,,Evening Work Prep,
18:50-19:15,,,,Daily Planning Conference (S-band),
19:15-19:30,,"FE-2, FE-3,FE-5, FE-6",,Evening Work Prep,
19:15-19:25,,"CDR, FE-4",,Pre-Sleep,
19:25-20:05,,"CDR, FE-4",,Intermodular TORU Test with Docked Progress 415. Tagup with specialists,
19:30-21:20,,FE-3,,Pre-Sleep,
19:30-21:30,,"FE-2, FE-5,FE-6",,Pre-Sleep,
20:05-21:30,,CDR,,Pre-Sleep,
20:05-21:20,,FE-4,,Pre-Sleep,
21:20-21:25,,FE-3,,ISSAC Lab Window Shutter Open,
21:20-21:30,,FE-4,,SONOCARD Experiment Start,
21:25-21:30,,FE-3,,REMINDER 'Big Picture' overview,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection,
06:00-06:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-3,,Reaction Self Test,
06:05-06:10,,FE-3,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:45,,.,,DPC (S-band),
07:45-07:50,,CDR,,Work Prep,
07:45-08:15,,FE-2,,Work Prep,
07:45-07:55,,FE-3,,Work Prep,
07:50-08:00,,CDR,,Vozdukh Switchover to Automatic Mode,
07:55-08:15,,FE-3,,Waste and Hygiene Compartment (WHC) Hardware Gather,
08:00-09:20,,CDR,,БКИПН. БСММ Removal. Tagup with specialists (S-band),
08:15-09:15,,FE-3,,СОТ Replacement in WHC,
08:15-08:25,,FE-2,,BRI log dump from RSS1 (File downlink via ОСА),
08:50-09:50,,FE-2,,"Physical Exercise (VELO), Day  1",
09:15-10:45,,FE-3,,WHC Hose Maintenance,
09:20-10:20,,CDR,,БКИПН. Cable Routing. Tagup with specialists. (S-band),
10:20-11:20,,"CDR,FE-2",,"Installation of БКИПН with jumper bracket, connecting cables to БКИПН.Tagup with specialists (S-band)",
10:45-11:05,,FE-3,,Waste and Hygiene Compartment (WHC) Hardware Restow,
11:05-12:35,,FE-3,,Physical Exercise (ARED),
11:20-11:50,,FE-2,,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,
11:20-11:30,,CDR,,БКИПН. СБИ connector prep for mating.  Tagup with specialists (S-band),
11:30-11:40,,CDR,,ON MCC GO Mating БКИПН Telemetry Connectors to БИТС2-12. Tagup withspecialists (S-band),
11:40-12:00,,CDR,,БКИПН. Closeout Ops. Tagup with specialists (S-band),
11:50-12:30,,FE-2,,Filling (separation) of EDV [KOB] #1000 for Electron from CWC #1085,
12:15-13:15,,CDR,,"Physical Exercise (TVIS), Day  2",
12:30-13:10,,FE-2,,СОЖ Maintenance,
12:35-12:45,,FE-3,,Crew Prep for PAO,
12:45-12:55,,FE-3,,PAO Hardware Setup,
12:55-13:15,,FE-3,,PAO Event,
13:15-14:15,,.,,LUNCH,
14:15-15:25,,.,,OBT ISS Emergency Drill. Tagup with specialists (S-band),
15:25-15:35,,CDR,,Comm reconfig to nominal post-OBT,
15:25-15:55,,FE-2,,АОК ГАНК-4М (Real-time harmful contaminant gas analyzer) Readout,
15:25-15:35,,FE-3,,CIR Alignment Guide Installation,
15:35-15:55,,CDR,,Switching Vozdukh to Manual Mode,
15:35-15:45,,FE-3,,CWC Audit,
15:45-15:55,,FE-3,,Food Questionnaire,
15:55-16:25,,CDR,,VZAIMODEISTVIYE Experiment Ops,
15:55-16:25,,FE-2,,Mating АФУ ЕКТС system cable 17КС.540Ю8254А-20,
16:25-16:40,,.,,OBT Debrief (S-band),
16:45-17:45,,FE-3,,Physical Exercise (CEVIS),
16:45-18:15,,CDR,,Physical Exercise (ARED),
16:45-18:15,,FE-2,,Physical Exercise (ТVIS) Day 1,
17:45-17:50,,FE-3,,Space Headaches Weekly Questionnaire,
17:50-18:05,,FE-3,,IMS and Stowage Conference,
18:15-18:30,,FE-3,,Journal Entry,
18:15-19:15,,CDR,,Evening Work Prep,
18:15-18:35,,FE-2,,IMS Update,
18:30-19:15,,FE-3,,Evening Work Prep,
18:35-19:15,,FE-2,,Evening Work Prep,
19:15-19:30,,.,,DPC (S-band),
19:30-21:30,,"CDR,FE-2",,Pre-sleep,
19:30-19:35,,FE-3,,P/TV Playback Start,
19:35-21:20,,FE-3,,Pre-sleep,
21:20-21:25,,FE-3,,Reaction Self-test,
21:25-21:30,,FE-3,,P/TV Playback Stop,
21:30-06:00,,.,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,,,,
GMT,,,,,
06:00-06:10,.,,Morning Inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,CDR,,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),,
06:40-07:30,"FE-2,FE-3",,BREAKFAST,,
10:00-11:30,CDR,,"Physical Exercise (TVIS), Day 1",,
10:00-11:30,FE-3,,Physical Exercise (ARED),,
10:20-10:35,FE-2,,PFC (S+Ku-band),,
11:30-12:45,FE-2,,Physical Exercise (ARED),,
,,,"СОЖ Maintenance. SM and FGB Water Supply System (СВО),",,
