0,1,2,3,4,5
17:50–18:00,FE-2,VOA deactivation,,,
18:30–18:45,"FE-1, FE-2",Daily plan review,,,
18:45–19:10,"FE-1, FE-2",Prep for work,,,
18:50–19:10,CDR,,,,
19:10–19:20,,Daily planning conference (S-band),,,
19:20–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
09:15–09:25,,Morning Inspection,,,
09:25–09:55,,Post-sleep,,,
09:55–10:35,CDR,BREAKFAST,,,
09:55–10:45,"FE-1, FE-2",,,,
10:35–10:45,CDR,"Setup for TV pass (TV config C/O) / Test TV link. ""Congratulations fromGCTC""",,,
10:45–11:05,,,,,
10:45–11:00,FE-2,Prep for work,,,
10:50–11:00,FE-1,Prep for PAO event,,,
11:00–11:15,"FE-1, FE-2",Daily planning conference (S-band),,,
11:05–11:15,CDR,,,,
11:15–11:30,FE-2,Prep for work,,,
11:15–11:20,FE-1,VOA deactivation,,,
11:15–11:45,CDR,Prep for work,,,
11:20–11:50,FE-1,N2 transfer (init),,,
11:30–11:40,FE-2,EVARM post-EVA background read (part 1),,,
11:45–11:55,Prep for TV conference,,,,
11:50–12:20,FE-1,Setup for O2 transfer,,,
11:55–12:15,FE-2,EVARM post-EVA background read (part 2),,,
12:10–12:20,CDR,Setup for TV pass (TV config C/O),,,
12:20–12:40,,"TV event: ""President of the Russian Federation Congratulates the ISS Crew""",,,
12:40–13:40,CDR,PCG-STES 007: crystal growth,,,
12:40–13:40,FE-2,PCG-STES 010: crystal growth,,,
12:40–13:25,FE-1,Physical Exercise (TVIS) per USOS plan,,,
13:25–13:40,O2 transfer (term),,,,
13:40–13:45,Weekly TVIS maintenance,,,,
13:40–14:40,FE-2,Physical Exercise (TVIS) per USOS plan,,,
13:45–14:05,CDR,TV event. PAO TV conference with ??? TV Channel,,,
13:55–15:25,FE-1,Physical Exercise (IRED) per USOS plan,,,
14:05–14:10,CDR,Inspection of ????-1 separator,,,
14:30–15:30,Physical Exercise (Active Rest on TVIS),,,,
14:40–14:45,FE-2,Weekly TVIS maintenance,,,
15:30–16:30,,LUNCH,,,
16:30–16:50,,PAO event (S-band),,,
16:50–17:30,CDR,Life support system (? ? ? ) maintenance,,,
16:50–17:45,FE-2,A/L Equipment Lock prep,,,
17:10–17:35,FE-1,Daily UF1 payload status check (including 8?  payloads). O2 transfer (init),,,
17:35–17:50,,,,,
17:50–18:45,,Review of EVA2 timeline,,,
18:45–19:45,,Review of EVA3 timeline,,,
19:45–21:15,CDR,Physical exercise (Active Rest on VELO+RED),,,
21:40–21:55,FE-2,Transfer briefing,,,
21:45–22:00,FE-1,N2 transfer (term),,,
21:55–22:30,FE-2,Transfer of TVIS/IRED files to MEC,,,
21:55–22:30,CDR,IMS file prep,,,
22:30–22:45,,Daily planning conference (S-band),,,
22:45–22:50,FE-2,IV-CPDS cycling activation,,,
22:45–23:15,"CDR, FE-1",DINNER,,,
22:50–23:15,FE-2,,,,
23:15–23:45,,Daily food prep,,,
23:45–00:45,,Pre-Sleep,,,
00:45–08:45,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
10:00–11:30,FE-2,Physical exercise (RED),,,
10:30–11:30,FE-1,Physical exercise (TVIS),,,
10:45–11:25,CDR,Maintenance of ? ? ?,,,
11:25–12:25,Physical exercise (TVIS),,,,
11:30–13:00,FE-1,Physical exercise (RED),,,
12:25–12:30,CDR,Calldown of ? ?  counter data,,,
12:30–12:35,Calldown of ? ? ?  water supply data,,,,
12:45–13:00,FE-2,UF1 payload status check,,,
13:00–14:00,,LUNCH,,,
14:45–15:00,FE-1,Private psychological support conference (S-band),,,
15:00–15:15,FE-2,,,,
16:20–16:40,Videoconference (Ku + S-band). Private family conference,,,,
16:30–18:00,CDR,Physical exercise (VELO+RED),,,
17:10–18:10,FE-2,Physical exercise (TVIS),,,
18:10–18:25,,Daily plan review,,,
18:25–18:40,Daily planning conference (S-band),,,,
18:45–19:00,Daily plan review,,,,
19:00–19:30,Prep for work,,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
GMT,,,,,
08:00-08:10,.,,Morning inspection,,
08:10-08:40,.,,Post-sleep,,
08:40-09:30,.,,BREAKFAST,,
09:30-10:00,"FE-1, FE-2",,Prep for work,,
09:30-10:30,CDR,,Pre-relocation Soyuz motion control system test,,
10:00-10:40,FE-1,,Life support system (? ? ? ) maintenance,,
10:00-10:40,FE-2,,IMS file prep,,
10:30-10:35,CDR,,Inspection of (????-1) separator,,
10:42-10:57,.,,Daily planning conference (S-band),,
11:05-11:35,"CDR, FE-1",,Soyuz relocation comm configuration C/O,,
11:00-11:35,FE-2,,BPS-H2O Sample,,
11:35-12:10,FE-2,,BPS-H2O Refill,,
11:40-12:40,CDR,,Physical exercise (TVIS),,
12:15-12:40,FE-2,,Payload status check,,
12:25-12:40,FE-1,,Camcorder setup,,
12:40-13:40,.,,LUNCH,,
13:40-15:40,"CDR, FE-1",,Soyuz relocation training. Tag up with ground specialists,,
13:40-15:55,FE-2,,BPS2-HARVEST. PCG2 BPS harvest and video,,
15:55-17:25,FE-2,,Physical exercise (IRED),,
15:40-16:40,FE-1,,Physical exercise (TVIS),,
15:40-17:10,CDR,,Stowage of return equipment in Soyuz (for relocation),,
17:10-18:40,FE-1,,Physical exercise (IRED),,
17:40-18:40,FE-2,,Physical exercise (TVIS),,
17:40-19:10,CDR,,Physical exercise (VELO+IRED day 2),,
18:40-19:10,"FE-1, FE-2",,Prep for work,,
19:10-19:40,.,,Daily plan review,,
20:00-20:30,.,,DINNER,,
19:43-19:58,.,,Daily planning conference (S-band),,
20:00-20:30,.,,Daily food prep,,
20:30-21:30,.,,Pre-sleep,,
21:30-06:00,.,,SLEEP,,
GMT,Crew,Activity,,,
09:15–09:25,,Morning inspection,,,
09:25–09:55,,Post-sleep,,,
09:55–10:45,"FE-2, CDR",BREAKFAST,,,
09:55–10:30,FE-1,,,,
10:30–11:00,N2 transfer (init),,,,
10:45–11:15,"FE-2, CDR",Prep for work,,,
11:00–11:15,FE-1,O2 transfer (termination),,,
11:15–11:30,,Daily planning conference (S-band),,,
11:30–11:40,FE-2,EVARM post-EVA background read (part 1),,,
11:30–12:30,FE-1,Move Mobile Transporter from launch position,,,
11:30–12:10,CDR,IMS file prep,,,
11:40–11:55,FE-2,Private medical conference (S-band),,,
11:55–12:15,EVARM post-EVA background read (part 2),,,,
12:10–12:15,CDR,Inspection of ????-1 separator,,,
12:15–12:30,CDR,Replacement of SM-DVCAM-05 cable / Prep for TV pass,,,
12:30–13:30,FE-2,MPEV removal and filter cleaning,,,
12:30–13:30,FE-1,Move Mobile Transporter from zone 4 to zone 5,,,
12:30–12:50,CDR,Test of DVCAM TV feed after replacing SM-DVCAM-05 cable,,,
13:00–14:30,Physical exercise (VELO+ RED day 3),,,,
13:30–14:30,FE-1,Move Mobile Transporter from zone 5 to zone 4,,,
13:30–13:55,FE-2,Increment 4 payload status check (including 8A payloads),,,
14:00–14:15,Transfer tagup,,,,
14:30–15:20,,LUNCH,,,
15:20–16:20,,EVA 4 procedure review,,,
16:20–16:45,,ISS/STS crew photo,,,
16:45–17:15,,ISS/STS crew conference,,,
18:00–19:30,FE-2,Physical exercise (RED),,,
18:00–19:00,CDR,Physical exercise (TVIS-3),,,
18:25–18:40,FE-1,Private medical conference (S-band),,,
19:00–20:00,FE-1,Physical exercise (TVIS),,,
20:00–20:15,CDR,Private medical conference (S-band),,,
21:15–21:55,CDR,Maintenance of ? ? ?,,,
21:55–22:10,,Daily planning conference (S-band),,,
22:45–23:15,DINNER,,,,
23:15–23:45,Daily food prep,,,,
23:45–00:45,Pre-sleep,,,,
00:45–08:45,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
08:15-09:05,VC-3,Interface leak check and pressure equalization,,,
,"VC FE-1,",,,,
09:05-09:25,,,,,
,VC SFP,"Open Soyuz-FGB transfer hatches. TV coverage: ""Arrival of Visiting Crew""",,,
,,"(""Transfer Hatch Opening""). Note 3",,,
09:05-09:20,,,,,
,VC CDR,,,,
09:20-09:25,,Switch Soyuz to ISS power – on MCC go,,,
09:25-09:35,,"PAO event (ESA) (""REPORT FROM SM"")",,,
,"VC CDR,",,,,
09:35-10:15,,Deactivation of Soyuz ?? -34,,,
,VC FE-1,,,,
10:15-10:25,,IMS tagup (S-band),,,
,VC CDR,,,,
10:25-11:20,,,,,
,,Cargo transfer from Soyuz w/ IMS support,,,
10:25-12:00,VC FE-1,,,,
10:50-11:00,VC SFP,Prep for PAO event,,,
11:00-11:10,VC SFP,PAO event with President of the Republic of South Africa,,,
,"VC CDR,",,,,
11:20-12:00,,"ESCD. Hardware transfer, deployment, and connection",,,
,VC SFP,,,,
12:00-12:20,VC CDR,Suit dryout,,,
,"VC SFP,",,,,
12:00-13:00,,,,,
,VC FE-1,LUNCH,,,
12:20-13:15,VC CDR,,,,
13:00-13:05,VC SFP,Food and fluid consumption log,,,
13:15-15:15,,Transfer seat liners from Soyuz,,,
15:15-15:35,VC CDR,Suit dryout,,,
15:25-15:35,VC SFP,D1X battery charge,,,
15:35-16:05,,Soyuz handover procedure,,,
16:05-17:05,,Emergency escape route walk-through,,,
17:05-18:35,,ISS Familiarization for VC-3,,,
18:35-18:55,,Daily plan review,,,
18:55-19:10,,Daily planning conference (S-band),,,
19:10-19:45,,DINNER,,,
19:45-20:30,"VC CDR,VC FE-1","ALTEINO. AST spectrometer deployment, activation / copying log files toCHIRO laptop",,,
19:45-19:50,VC SFP,Food and fluid consumption log,,,
19:50-21:00,Pre-sleep,,,,
20:30-21:00,"VC CDR,VC FE-1",,,,
21:00-05:30,,SLEEP,,,
