0,1,2,3,4,5
17:00-17:30,FE-1 (assist),PROFILAKTIKA. CDR experiment session using TVIS. Tagup withspecialists. (S-band),,,
17:10-17:30,FE-2,"Configuring racks, passageway",,,
17:30-17:45,FE-1,Private medical conference (Ku + S-band),,,
17:45-18:00,FE-2,Private medical conference (Ku + S-band),,,
18:05-18:45,FE-1,СОЖ maintenance,,,
18:15-19:10,FE-2,Prep for work,,,
18:20-18:40,CDR,IMS data editing,,,
18:40-18:45,CDR,"TVIS, RED, and HRM data transfer to MEC",,,
18:45-19:15,"CDR, FE-1",Prep for work,,,
19:10-19:15,FE-2,Configuring PCS,,,
19:15-19:30,.,Daily planning conference (S-band),,,
19:30-20:00,.,DINNER,,,
20:00-20:15,CDR,Daily food prep,,,
20:00-20:30,"FE-1, FE-2",Daily food prep,,,
20:15-20:30,CDR,БМП Ф2 absorption cartridge regeneration (term),,,
20:30-21:20,FE-1,Pre-sleep,,,
20:30-21:30,"CDR, FE-2",Pre-sleep,,,
21:20-21:30,FE-1,SONOCARD. Experiment start,,,
21:30-06:00,.,SLEEP,,,
TIME,,CREWMEMBER,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:40,,.,,Postsleep,
06:40-07:30,,.,,Breakfast,
07:30-07:45,,CDR,,БМП Ф1 absorption cartridge regeneration (initiation),
07:30-08:00,,"FE-1,FE-2",,Work prep,
07:45-08:00,,CDR,,,
08:00-08:15,,.,,Daily planning conference  (S-band),
08:15-09:45,,FE-2,,Physical exercise (RED),
08:15-09:35,,"CDR,FE-1",,Progress #365  unloading and IMS entry,
09:35-10:15,,CDR,,ISGIB-DAKON. Familiarization with the H/W and  D/F. Tag-up withspecialists (S-band),
09:35-11:35,,FE-1,,PROFILACTICA Veloergometer experiment with assistance. Tag-up withspecialists (S-band),
09:45-10:45,,FE-2,,Physical exercise (CEVIS),
10:15-10:20,,CDR,,Sony HVR-Z1J camcorder batteries charging,
10:35-11:05,,CDR -assistance,,PROFILACTICA Veloergometer experiment. Tag-up with specialists (S-band),
11:05-11:15,,FE-2,,Helper applications Laptop tear-down,
11:05-11:55,,CDR,,Inspection of portable breathing apparatus (PBA) and portable fireextinguisher (PFE),
11:15-11:30,,FE-2,,Inspection of Lab emergency lighting power supply units,
11:30-11:40,,,,,
11:35-12:25,,FE-1,,Pille dozimeter H/W readings taking,
11:40-12:20,,FE-2,,Inspection of Node 2 emergency lighting power supply units,
12:20-12:25,,CDR,,Sony HVR-Z1J camcorder batteries charging,
12:25-13:25,,.,,Lunch,
13:25-15:55,,CDR,,Progress #365  unloading and IMS entry,
13:25-16:55,,FE-1,,,
13:25-13:50,,FE-2,,EMU space suit backpack replacement,
13:50-14:30,,,,,
14:30-14:55,,,,,
14:55-15:55,,,,,
15:55-16:15,,CDR,,IMS data editing,
15:55-16:15,,FE-2,,EMU cooling loop filtering to prevent buildup of biomaterials and particles -reconfig,
16:15-18:15,,CDR,,PROFILACTICA Veloergometer experiment with assistance. Tag-up withspecialists (S-band),
16:15-17:20,,FE-2,,Clean Bench microscope checkout,
16:55-17:25,,FE-1-assistance,,PROFILACTICA Veloergometer experiment. Tag-up with specialists (S-band),
17:20-18:00,,FE-2,,Work prep,
17:25-18:05,,FE-1,,СОЖ maintenance,
18:00-18:15,,FE-2,,Clean Bench – ventilation activation/deactivation,
18:05-18:55,,FE-1,,Work prep,
18:15-18:45,,FE-2,,EMU cooling loop filtering to prevent buildup of biomaterials and particles –termination,
18:15-18:20,,CDR,,"TVIS,RED,HRM data transfer to MEC",
18:20-18:55,,CDR,,Work prep,
18:45-18:55,,FE-2,,,
18:55-19:10,,.,,Daily planning conference  (S-band),
19:10-19:30,,.,,Conference with Astronauts Office  (S-band),
19:30-20:00,,.,,Dinner,
20:00-20:30,,.,,Daily ration preparation,
20:30-20:45,,CDR,,БМП Ф1 absorption cartridge regeneration (termination),
20:30-21:30,,"FE-1,FE-2",,Presleep,
20:45-21:30,,CDR,,,
21:30-06:00,,.,,Sleep,
Task List,,FE-1,,PLANTS-2. Hardware operation monitoring,
GMT,CREW,ACTIVITY,,,
07:00-07:10,.,Morning Inspection,,,
07:10-07:25,CDR,Post-sleep,,,
07:10-07:40,FE-2,Post-sleep,,,
07:10-07:25,FE-1,Urine test,,,
07:25-07:55,FE-1,Post-sleep,,,
07:25-07:40,CDR,Urine test,,,
07:40-07:55,FE-2,Urine test,,,
07:40-07:55,CDR,Ф2 БМП absorption cartridge regeneration (init.),,,
07:55-08:45,.,BREAKFAST,,,
08:45-09:15,.,Prep for Work,,,
09:40-09:55,.,DPC (S-band),,,
09:55-10:55,FE-1,Exercise (ВЕЛО+RED) - 4,,,
09:55-10:55,FE-2,Exercise (CEVIS),,,
10:30-12:00,CDR,Exercise (TVIS) - 4,,,
10:55-12:25,FE-2,Exercise (RED),,,
10:55-11:10,FE-1,Check  ИП-1 detectors install,,,
12:00-13:30,FE-1,Exercise (TVIS) - 4,,,
12:25-12:30,FE-2,Close LAB window shutter,,,
12:30-12:35,FE-2,Close JEM window shutter,,,
12:35-12:40,FE-2,HAM h/w deactivation,,,
12:40-13:25,FE-2,Orbital RED calibration,,,
13:00-14:00,CDR,Exercise (RED+VELO) - 4,,,
14:05-14:20,"CDR,FE-1",PMC for PROFILAKTIKA experiment (VHF),,,
14:15-14:30,FE-2,Activate Laptop А31Р,,,
14:30-15:30,.,Midday Meal,,,
15:30-15:40,FE-2,IWIS data transfer,,,
15:30-15:50,FE-1,IMS update,,,
15:30-16:10,CDR,SOZh maintenance,,,
15:40-16:40,FE-2,OUM-PFE – equipment install,,,
16:15-16:45,CDR,Daily Food Prep,,,
16:45-17:15,"CDR,FE-1",Prep for progress 365 docking,,,
17:15-18:45,"CDR,FE-1",Progress 365 docking to SM Propulsion Compartment [АО СМ],,,
18:45-19:00,CDR,Daily Food Prep,,,
18:50-19:00,FE-1,Reconfiguration of  comm. Assets post progress docking,,,
19:00-20:15,"CDR,FE-1",SM propulsion Compartment – Progress 365 interface leak check,,,
20:05-20:20,FE-2,Prep for Work,,,
20:15-20:35,"CDR,FE-1",Open X-hatches ПрК-СУ and СУ-ТКГ,,,
20:20-20:30,FE-2,IWIS - deactivation,,,
20:30-20:35,FE-2,"Transfer TVIS,RED,HRM data to MEC",,,
20:35-21:05,FE-2,Remove h/w for TV D/L over Ku-band,,,
20:35-20:50,FE-1,Air sampling with АК-1М sampler in Progress,,,
20:35-20:50,CDR,Ф2 БМП absorption cartridge regeneration (termin.),,,
20:50-21:20,CDR,"Deactivate progress, route the air duct",,,
20:50-21:00,FE-1,Monitor temperature at the secondary purification unit post Elektronactivation.,,,
21:00-21:20,FE-1,Daily Food Prep,,,
21:05-21:20,FE-2,,,,
21:20-21:35,.,DPC (S-band),,,
21:35-22:05,.,Evening meal,,,
22:05-22:25,FE-2,Pre-sleep,,,
22:05-22:30,"CDR,FE-1",,,,
22:25-22:30,FE-2,Questionnaire – log entry,,,
22:30-07:00,.,SLEEP,,,
