0,1,2,3,4
16:40-17:20,FE-1,"СОЖ Maintenance. Inspection of СРВ-К2М hoses from МФР filter toБРПК separator. SM and FGB СВО, СП, and POTOK AirPurification System Data Calldowns",,
16:40-18:10,FE-4,"Physical Exercise (TVIS), Day  1",,
16:45-18:15,FE-5,Physical Exercise (ARED),,
17:45-17:50,CDR,OGS Deactivation,,
17:50-18:15,CDR,OGS HOPA Ops,,
18:10-18:15,FE-4,Elektron-VM Aerosol Filter Inspection,,
18:15-18:35,.,Evening Work Prep,,
18:35-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening Work Prep,,
19:30-21:10,CDR,Pre-sleep,,
19:30-21:30,"FE-1,FE-4,FE-6",Pre-sleep,,
19:30-19:35,FE-5,Pre-sleep,,
19:35-19:50,FE-5,Private Family Conference (Ku+S-band),,
21:10-21:25,CDR,Private Family Conference (Ku+S-band),,
21:25-21:30,CDR,Pre-sleep,,
19:50-21:30,FE-5,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,"FE-1,FE-4",E21/22 Photo/Video,,
,Video Footage For ТВЦ TV Channel,,,
,ECON. Observations and Photography,,,
FE-1,PLANTS-2. Box А (КМ 22) Pump Activation,,,
,PLANTS-2. Payload Status Check,,,
,"RUSALKA Setup. Photo/video, and cleanup",,,
FE-4,URAGAN. Observations and Photography,,,
SEINER Ocean Observations,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,"CDR, FE-1,FE-5, FE-6",,Morning Inspection,
06:00-06:05,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,FE-4,,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-06:50,CDR,,HRF Refrigerated Centrifuge Setup,
06:40-07:30,"FE-1, FE-4,FE-5",,BREAKFAST,
06:40-06:50,FE-6,,BREAKFAST,
06:50-07:10,CDR,,HRF Blood Draw,
06:50-07:05,FE-6,,HRF Blood Draw By Operator,
07:05-07:10,FE-6,,NUTR/REP Photography,
07:10-07:20,CDR,,BREAKFAST,
07:10-07:30,FE-6,,BREAKFAST,
07:20-07:30,CDR,,HRF Refrigerated Centrifuge Configuration,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-10:45,FE-1,,PILOT-M FE-1 runs the experiment using Neurolab. Tagup with specialists (S-band),
07:55-08:05,FE-4,,"RS2 Laptop Activation, RS1 Laptop Deactivation. Tagup with specialists (S-band)",
08:00-08:05,CDR,,HRF Refrigerated Centrifuge Configuration,
08:00-09:30,FE-5,,Nanoskeleton Post Experiment 2,
08:05-08:15,CDR,,HRF Insertion of Blood Samples into MELFI,
08:05-08:15,FE-4,,Work Prep,
08:05-08:10,FE-6,,NUTR/REP Photography,
08:10-08:20,FE-6,,CUCU Powerdown,
08:15-08:30,CDR,,HRF Blood Collection Hardware Stowage,
08:15-08:35,FE-4  (assists),,PILOT-M FE-1 runs the experiment using Neurolab. Tagup with specialists (S-band),
08:20-08:40,FE-6,,JSL Port Reconfig,
08:30-09:55,CDR,,Physical Exercise (ARED),
08:35-09:15,FE-4,,СОЖ Maintenance,
08:40-09:40,FE-6,,Physical Exercise Т 2,
09:15-09:45,FE-4,,Restoring nominal ISS RS onboard cable configuration. Tagup with specialists(S-band),
09:30-09:40,FE-5,,Nanoskeleton MELFI Insert,
09:40-09:50,FE-5,,JPM Lab and Cupola Window Shutter Close,
09:45-09:55,FE-4,,"БРИ and АСП activation, monitoring their status on RSS1 laptop (DeviceControl). Tagup with specialists (S-band)",
09:50-09:55,FE-5,,JEMRMS Final Activation Part.2,
09:50-09:55,FE-6,,Connect Video Cable To JEM SSC,
09:55-10:10,CDR,,Food Frequency Questionnaire,
09:55-10:15,FE-4,,Crew Support Subnetwork Ping Tests. Tagup with specialists (S-band),
09:55-10:25,"FE-5, FE-6",,JEMRMS SFA Manuever to SSE Approach Position,
10:15-10:35,FE-4,,"SM Central Post Remote work station test, RS1 Laptop activation. Tagup withspecialists (S-band)",
10:25-11:00,"FE-5, FE-6",,JEMRMS Small Fine Arm installation on SSE,
10:35-10:45,CDR,,MSG.,
10:35-10:50,FE-4,,СРК and БВС tests using control computer. Tagup with specialists (S-band),
10:45-12:45,CDR,,SODI Hardware Setup in the IVIDIL Configuration,
10:45-12:15,FE-1,,"Physical Exercise (TVIS), Day 1",
10:50-10:55,FE-4,,On MCC GO RS2 Laptop Deactivation,
10:55-11:25,FE-4,,Interior Panel Ethernet Jack Setup And Testing. Tagup with specialists (S-band),
11:00-11:15,"FE-5, FE-6",,JEMRMS Small Fine Arm Stowage Equipment (SSE) Close,
11:15-12:00,"FE-5, FE-6",,JEMRMS Small Fine Arm Installation on SFA Stowage Equipment (SSE),
11:25-11:45,FE-4,,FGB and MRM2 Ethernet Intermodule interface test. Tagup with specialists (S-band),
11:45-12:45,FE-4,,Physical Exercise (CEVIS),
12:00-12:40,"FE-5, FE-6",,JEMRMS Small Fine Arm (SFA) Ungrapple,
12:15-12:30,FE-1,,IMS Tagup (S-band),
12:40-12:45,FE-5,,Close JPM Window Shutters,
12:45-13:00,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
13:00-14:00,,,LUNCH,
14:00-14:20,,,Crew Conference with Astronaut Office Management (S-band),
14:20-15:20,CDR,,Crew Departure Prep,
14:20-14:40,"FE-1, FE-4",,Mpeg2 HDV Streaming Test via Ku-band,
14:20-14:50,FE-5,,DOUG Software Review,
14:20-14:40,FE-6,,JEM SSC Video Cable Removal,
14:40-15:40,FE-1,,Stow return equipment in Soyuz 226,
14:40-16:50,FE-4,,BIODEGRADATION  Structure Surface Sampling and Photography,
14:40-14:50,FE-6,,Return A31p Monitor to LAB RWS,
14:50-16:20,FE-5,,Hardware Pre-pack for Return on Shuttle,
15:20-16:20,CDR,,SODI Hardware Setup in the DSC Configuration,
15:20-15:35,FE-6,,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,
15:35-15:50,FE-6,,JEMRMS Deactivation Preparation,
15:40-16:40,FE-1,,"Physical Exercise (TVIS), Day 1",
15:50-17:20,FE-6,,Physical Exercise (ARED),
16:20-16:30,CDR,,ALTEA  Troubleshooting,
16:20-17:20,FE-5,,Physical Exercise Т 2,
16:40-17:40,FE-1,,Stow return equipment in Soyuz 226,
16:50-17:00,CDR,,CIR Alignment Guide Installation,
16:50-18:20,FE-4,,"Physical Exercise (TVIS), Day 2",
17:00-17:20,CDR,,HRF Urine Collection Hardware Setup,
17:20-18:20,CDR,,Physical Exercise Т 2,
17:20-18:50,FE-5,,Physical Exercise (ARED),
17:20-18:20,FE-6,,EXPRESS Rack 6 (ER6) Food Warmer Installation,
17:40-18:40,FE-1,,Crew Departure Prep,
18:20-18:35,CDR,,IMS and Stowage Conference (S-band),
18:20-18:25,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:25-18:35,FE-4,,ON MCC GO Monitoring Secondary Combustion Unit Temperature afterElektron Activation,
18:35-18:55,CDR,,Evening Work Prep,
18:40-18:55,FE-1,,Evening Work Prep,
18:40-18:55,FE-6,,WRS UPA Processing,
18:45-18:55,FE-4,,Evening Work Prep,
18:55-19:20,,,Daily Planning Conference (S-band),
19:20-19:25,CDR,,MPC Power Up,
19:20-20:00,"FE-1, FE-4,FE-5, FE-6",,Pre-sleep,
19:25-20:00,CDR,,Pre-sleep,
20:00-20:20,,,Flight Director / ISS Crew Tagup (Ku+S-band),
20:20-21:25,CDR,,Pre-sleep,
20:20-21:30,"FE-1, FE-4,FE-5, FE-6",,Pre-sleep,
21:25-21:30,CDR,,MPC Power Down,
21:30-06:00,,,SLEEP,
Task List,"FE-1,FE-4",,E21/22 Photo/Video,
,,,,
FE-1,,,,
,,,,
,,,,
FE-4,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-6",SLEEP Questionnaire,,
06:00-06:10,FE-1,"Morning Inspection. Inspection of Circuit Breakers [АЗС] on DC1Power Switch Panel (БВП) and Fuses in DC1 Fuse Boxes БПП-30,БПП-36Inspection of СМ-У connector on МНР-НС pump behind АСУ panel139.",,
06:00-06:05,FE-4,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-5,Morning Inspection,,
06:05-06:10,"CDR,FE-4",Morning Inspection,,
06:05-06:10,FE-6,Urine pH Test,,
06:10-06:40,"CDR,FE-1,FE-4,FE-5",Post-sleep,,
06:10-06:30,FE-6,HRF Urine Sample Collection,,
06:30-06:35,FE-6,HRF Urine Sample Insertion into MELFI,,
06:35-06:40,FE-6,Urine Log,,
06:40-06:55,CDR,BREAKFAST,,
06:40-07:30,"FE-1,FE-4,FE-5",BREAKFAST,,
06:45-06:55,FE-6,HRF Refrigerated Centrifuge Setup,,
06:55-07:10,CDR,HRF Blood Draw (operator),,
06:55-07:15,FE-6,HRF Blood Draw,,
07:10-07:25,CDR,BREAKFAST,,
07:15-07:25,FE-6,Post-sleep,,
07:25-07:30,CDR,ERM  MPPLL Power Cable Reconnect,,
07:25-07:35,FE-6,HRF Refrigerated Centrifuge Configuration,,
07:30-07:35,CDR,ERM Laptop Activation,,
07:35-08:00,.,Daily Planning Conference (S-band),,
08:00-09:30,CDR,Physical Exercise (ARED),,
08:00-08:15,"FE-1,FE-4",Work Prep,,
08:00-08:15,FE-5,Flight Director / ISS Crew Conference (S-band),,
08:05-08:10,FE-6,HRF Refrigerated Centrifuge Configuration,,
08:10-08:20,FE-6,HRF Insertion of Blood Samples into MELFI,,
08:15-08:55,FE-1,RESPIRATION Experiment Setup. Tagup with specialists (S-band),,
08:15-10:45,FE-4,"Inspection of the Working Compartment (PO) shell and ring behindpanels 135, 138, 139, and TVIS",,
08:15-10:05,FE-5,JLP Cleanout,,
08:20-08:35,FE-6,HRF Blood Collection Hardware Stowage,,
08:35-08:55,FE-6,HRF Urine Collection Hardware Stowage,,
08:55-09:00,FE-1,Deactivating TVIS Power Circuit Breaker,,
08:55-09:25,FE-6,Post-sleep,,
09:05-10:25,FE-1,RESPIRATION Experiment Ops and Cleanup. Tagup with specialists(S-band),,
09:25-10:15,FE-6,BREAKFAST,,
09:30-10:30,CDR,Physical Exercise (CEVIS),,
10:05-11:05,FE-5,Hardware Prepack for Return on 19A,,
10:15-10:30,FE-6,ARED Flywheel Cylinder Evacuation,,
10:25-11:35,FE-1,"TVIS Troubleshooting, Part 1",,
10:30-11:00,CDR,CARD PFM/PAM Setup,,
10:30-12:00,FE-6,Physical Exercise (ARED),,
10:45-11:25,FE-4,Standalone checkout of БРИ and АСП. Log file dump.  Tagup withspecialists (S-band),,
11:00-11:30,CDR,CARD Holter Setup,,
11:25-12:05,FE-5,TOCA Installation,,
11:35-12:30,"FE-1,FE-4 (assists)",LBNP Exercise (PRELIMINARY).  Tagup with specialists (VHF),,
11:50-11:55,CDR,TOCA Installation,,
12:00-13:00,FE-6,Physical Exercise Т 2,,
12:05-12:30,CDR,CARD Rebreathe Exercise 1,,
12:05-12:45,FE-5,Hardware Prepack for Return on 19A,,
12:30-12:45,FE-4,Soyuz 227 Gas Analyzer Activation,,
12:30-12:50,CDR,CARD Urine Collection,,
12:40-12:45,FE-1,On MCC Go ISS air repress from Progress 404 СрПК (start),,
12:45-13:45,"FE-1,FE-4,FE-5",LUNCH,,
13:00-14:00,"CDR,FE-6",LUNCH,,
13:45-13:50,FE-1,ISS air repress from Progress 404 СрПК (terminate),,
13:50-14:00,FE-5,EHS GC/DMS Ops Start,,
13:50-14:30,FE-1,Auxiliary Laptop Anti-Virus Update,,
13:55-14:05,FE-4,Replacement of backup ЮА114М ПЗУ [ROM] with ПЗУ [ROM] VersionV4Б.Т on БИТС String Б - preparation,,
14:00-15:20,CDR,"SLEEP Battery replacement, data upload, nominal reconfig",,
14:05-14:15,FE-5,Nanoskeleton - Sample Removal from MELFI,,
14:05-14:20,FE-4,On MCC Go Replacement of backup ЮА114М ПЗУ [ROM] with ПЗУ[ROM] Version V4Б.Т on БИТС String Б. Tagup with specialists (asnecessary) (S-band),,
14:15-14:50,FE-5,Nanoskeleton MEU Prep,,
14:20-14:25,FE-4,Replacement of backup ЮА114М ПЗУ [ROM] with ПЗУ [ROM] VersionV4Б.Т on БИТС String Б - termination. Tagup with specialists (asnecessary) (S-band),,
14:25-14:35,FE-4,ON MCC GO Monitoring Secondary Combustion Unit Temperature afterElektron Activation,,
14:30-15:20,FE-1,"TVIS Troubleshooting, Part 2",,
14:35-16:05,FE-4,BIMS  Experiment,,
14:50-15:05,FE-6,Tropism in Plants Experiment Termination,,
14:50-15:10,FE-5,Nanoskeleton MEU-A Setup,,
15:05-15:40,FE-6,EMCS Container Changeout,,
15:10-16:40,FE-5,Physical Exercise (ARED),,
15:20-15:30,FE-1,BIMS Photography During the Experiment,,
15:20-15:30,CDR,FMK Deployment Ops,,
15:30-15:40,CDR,CARD Rebreathe Exercise 2,,
15:30-17:00,FE-1,"Physical Exercise (TVIS), Day  2",,
15:40-15:50,FE-6,TROPI2 Sample Collection,,
15:40-16:20,CDR,T2 Monthly Inspection,,
15:50-16:50,FE-6,Tropism in Plants - Sample Relocation and Processing,,
16:05-17:05,FE-4,"Physical Exercise (VELO), Day  3",,
16:25-16:35,CDR,Start EMU METOX Regeneration,,
16:35-16:40,CDR,HMS Defibrillator Inspection,,
16:40-16:55,CDR,Manually fill UPA Wastewater Storage Tank Assembly from EDV,,
16:40-17:40,FE-5,Physical Exercise Т 2,,
16:50-17:00,FE-6,Tropism in Plants - Sample Removal from MELFI,,
17:00-17:20,CDR,Grab Sample Container (GSC) Sampling Operations,,
17:00-17:20,FE-6,EMCS Air Mix Supply Module Replacement,,
17:00-17:25,FE-1,FGB АК-1М air sampling for Freon,,
17:05-18:35,FE-4,"Physical Exercise (TVIS), Day  3",,
17:20-17:40,FE-6,IMV Duct Removal,,
17:20-18:10,CDR,Evening Work Prep,,
17:25-17:40,FE-1,SM air sampling for CO using ИПД samplers,,
17:40-17:50,FE-6,Temp Stowage of IMV Duct for Node Leak Check,,
17:40-18:25,FE-5,Inspection of Portable Breathing Apparatus (PBA) (ADD HARNESS)and Portable Fire Extinguisher (PFE),,
17:50-18:50,FE-6,Vestibule Depress (between Node 1 and Node 3),,
18:00-18:35,FE-1,СОЖ Maintenance,,
18:10-18:40,CDR,CARD Holter Arterial BP Measurements and Data Saving Day 1,,
18:25-19:00,FE-5,Evening Work Prep,,
18:35-18:40,FE-4,Elektron-VM Aerosol Filter Inspection,,
18:35-18:40,FE-1,MPC Power Up,,
18:40-19:00,FE-1,ISS-MCC TV Downlink Belka And Strelka Cartoon Video (Ku+S-band),,
18:40-19:05,CDR,CARD Rebreathe Exercise 3,,
18:40-19:05,FE-4,Evening Work Prep,,
18:50-19:05,FE-6,Node 1 and Node 3 Vestibule Leak Check,,
19:00-19:05,FE-1,Evening Work Prep,,
19:00-19:05,FE-5,Terminate EHS GC/DMS Ops,,
19:05-19:30,.,Daily Planning Conference (S-band),,
19:30-21:25,CDR,Pre-sleep,,
19:30-21:30,"FE-1,FE-4,FE-5,FE-6",Pre-sleep,,
21:25-21:30,CDR,MPC Power Down,,
21:30-06:00,.,SLEEP,,
,,E21/22 Photo/Video,,
,"FE-1,FE-4",,,
,,Video Footage For ТВЦ TV Channel,,
Task List,,IMS Update,,
,FE-1,PLANTS-2. Box А (КМ 22) Pump Activation,,
,,PLANTS-2. Payload Status Check,,
GMT,,CREW,ACTIVITY,
06:00-06:05,,CDR,Elektron-VM Aerosol Filter Inspection,
06:00-06:05,,FE-5,Bisphosphonates Pill Ingestion,
06:00-06:10,,FE-6,Morning Inspection,
06:05-06:10,,"CDR,FE-5",Morning Inspection,
06:10-06:40,,.,Post-sleep,
06:40-07:30,,.,BREAKFAST,
07:30-08:30,,FE-5,Physical Exercise T 2,
08:30-10:00,,FE-5,Physical Exercise (ARED),
09:00-10:00,,FE-6,Physical Exercise T 2,
10:00-11:30,,FE-6,Physical Exercise (ARED),
10:20-11:20,,CDR,"Physical Exercise (VELO), Day  3",
11:20-12:50,,CDR,"Physical Exercise (TVIS), Day  3",
13:10-13:25,,CDR,24 hour АСН-М test in ISS+MRM2/No Vehicle configuration - start. Tagupwith specialists as necessary (S-band),
13:30-14:30,,.,LUNCH,
15:45-16:25,,CDR,"СОЖ Maintenance. SM and FGB SVO, СП (Flush Counter), and POTOKAir Purification System Data Calldowns. Inspection of СРВ-К2М hosesfrom МФ-Р up to БРПК separator",
17:00-17:05,,CDR,24 hour АСН-М test in ISS+MRM2/No Vehicle configuration. Tagup withspecialists as necessary (S-band),
17:30-17:45,,FE-5,Private Family Conference,
18:00-18:15,,FE-6,Sound Level Meter Activation and Checkout,
18:15-19:15,,"FE-5,FE-6",Evening Work Prep,
18:55-19:00,,CDR,Elektron-VM Aerosol Filter Inspection,
19:00-19:15,,CDR,Evening Work Prep,
19:15-19:30,,.,Daily Planning Conference (S-band),
19:30-21:25,,CDR,Pre-sleep,
19:30-21:30,,"FE-5,FE-6",Pre-sleep,
21:25-21:30,,CDR,24 hour АСН-М test in ISS+MRM2/No Vehicle configuration. Tagup withspecialists as necessary (S-band),
21:30-06:00,,.,SLEEP,
Task List,,CDR,SEINER Ocean Observations,
,,,,
,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,SLEEP Questionnaire,,
06:00-06:10,FE-1,Morning Inspection,,
06:00-06:05,FE-4,Elektron-VM Aerosol Filter Inspection,,
06:00-06:05,FE-5,REACTION Self Test,,
06:00-06:05,FE-6,SLEEP Data Log Entry,,
06:05-06:10,"CDR,FE-6",REACTION Self Test,,
06:05-06:10,"FE-4, FE-5",Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:40-10:00,CDR,Weekly Housekeeping,,
07:40-09:50,FE-5,,,
07:40-10:40,"FE-1, FE-4","Weekly HousekeepingSM Ventilation System Preventive Maintenance Group E, Cleaning FGB ЦВ2",,
07:40-10:30,FE-6,Weekly Housekeeping,,
09:50-10:20,FE-5,Try Zero-G. Experiment,,
10:00-11:30,CDR,Physical Exercise (ARED),,
10:20-11:00,FE-5,Try Zero-G. Experiment,,
10:30-11:30,FE-6,Physical Exercise Т 2,,
11:15-11:20,FE-5,Voluntary Science Try. Data Downlink Start,,
11:30-12:30,CDR,Physical Exercise Т 2,,
11:30-12:10,FE-4,Recover Operational Pressure In КОБ2 Loop,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), Day  3",,
11:30-13:00,FE-6,Physical Exercise (ARED),,
11:40-11:55,FE-5,Private Family Conference (Ku+S-band),,
12:45-13:00,CDR,Food Frequency Questionnaire,,
12:45-12:55,FE-4,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB (Usevacuum cleaner equipped with narrow nozzle attachment with POTOK unitpowered down),,
12:55-13:00,FE-4,On MCC Go ISS O2 Repress from Progress 404 СРПК (start),,
12:55-13:00,FE-5,JEM. Laptop Reboot,,
13:00-14:00,,LUNCH,,
14:00-14:05,FE-4,ISS O2 Repress from Progress 404 СрПК (terminate),,
14:05-14:35,,Weekly Planning Conference (S-band),,
14:35-14:50,FE-1,Private Family Conference (Ku+S-band),,
14:35-14:50,"CDR,FE-6",SPHERES Payload Review,,
14:35-14:55,FE-5,"Voluntary Science Try. Data Downlink, closeout",,
14:55-15:10,FE-5,Food Frequency Questionnaire,,
15:05-18:35,"CDR,FE-6",SPHERES Session,,
15:10-15:40,FE-5,Psychological evaluation program,,
15:20-16:00,FE-1,СОЖ Maintenance,,
16:00-17:00,FE-1,"Physical Exercise (TVIS), Day  3",,
16:00-17:00,FE-4,Physical Exercise (ARED),,
16:25-17:25,FE-5,Physical Exercise Т 2,,
17:00-18:30,FE-4,"Physical Exercise (TVIS), Day  4",,
17:25-18:55,FE-5,Physical Exercise (ARED),,
18:30-18:35,FE-4,Elektron-VM Aerosol Filter Inspection,,
18:35-19:05,FE-6,Psychological evaluation program,,
18:55-19:25,FE-5,BIORHYTHM Data Save,,
19:05-19:20,FE-6,Food Frequency Questionnaire,,
19:25-19:30,"FE-6, FE-5",REACTION Self Test,,
19:30-19:35,CDR,,,
19:30-21:30,"FE-1, FE-5,",Pre-sleep,,
19:30-21:20,FE-4,,,
19:35-21:30,CDR,,,
19:35-19:50,FE-6,Private Family Conference (Ku+S-band),,
19:50-21:30,FE-6,Pre-sleep,,
21:20-21:30,FE-4,RUSALKA. Battery charge (start),,
21:30-06:00,,SLEEP,,
Task List,"FE-1, FE-4",E21/22 Photo/Video,,
,Video Footage For ТВЦ TV Channel,,,
,URAGAN. Observations and Photography,,,
,ECON. Observations and Photography,,,
FE-1,PLANTS-2. Box А (КМ 22) Pump Activation,,,
FE-4,MATRYOSHKA-R. Monitoring Lulin-5 readings,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,"FE-5, FE-6",,Reaction Self Test
06:05-06:10,,,,Morning Inspection
06:10-06:20,,CDR,,Post-sleep
06:10-06:40,,"FE-5, FE-6",,Post-sleep
06:20-06:45,,CDR,,"ISS-MCC TV Lake Baikal Video Downlink for Roskosmos TV Studio То=06:18,Т1,Т2,Т3 activation from СПП (VHF)"
06:40-07:30,,"FE-5, FE-6",,BREAKFAST
06:45-07:35,,CDR,,BREAKFAST
07:30-07:40,,"FE-5, FE-6",,Work Prep
07:35-07:40,,CDR,,Work Prep
07:40-07:55,,,,Daily Planning Conference (S-band)
07:55-08:15,,,,Work Prep
08:15-09:15,,CDR,,Cardiovascular System Evaluation based on 24 hr Holter monitoring. Tagup withspecialists (S-band)
08:15-08:30,,FE-5,,Crew / Astronaut Office Conference
08:15-08:20,,FE-6,,HRF2 Hardware Relocation
08:20-09:20,,FE-6,,Physical Exercise (CEVIS)
08:30-09:30,,FE-5,,Physical Exercise Т 2
09:20-10:00,,CDR,,Cable BRI-SSC1 Lane Test. Ethernet Plug-in Audit in SM. Tagup with specialists(S-band)
09:20-10:50,,FE-6,,Physical Exercise (ARED)
09:30-10:00,,FE-5,,EXPRESS 2 Rack VCAM Preparation
10:00-12:20,,"CDR, FE-5",,TVIS Gyro Wire Rope R&R
10:50-11:50,,FE-6,,WPA Troublehooting
11:50-11:55,,FE-6,,Connecting DCP Power Cable
11:55-12:05,,FE-6,,T2 Monthly Inspection
12:05-12:20,,FE-6,,MELF2 Electronics Box Removal
12:20-12:30,,"CDR, FE-5",,TVIS Installation
12:20-13:20,,FE-6,,WPA Troublehooting
12:30-13:15,,CDR,,TVIS Contoller and Power Cable R&R
12:30-13:15,,FE-5,,Airlock Video Tour
13:15-14:15,,CDR,,LUNCH
13:20-14:20,,"FE-5, FE-6",,LUNCH
14:15-15:05,,CDR,,VIS Contoller and Power Cable R&R
14:20-14:50,,"FE-5, FE-6",,EMU Transfer
15:00-17:00,,"FE-5, FE-6",,QD Troublehooting
15:05-15:40,,CDR,,СОЖ Maintenance
15:40-16:40,,CDR,,Physical Exercise (ARED)
16:40-18:10,,CDR,,"Physical Exercise (TVIS), Day  4"
17:00-18:30,,FE-5,,Physical Exercise (ARED)
17:00-17:55,,FE-6,,WPA Troublehooting
17:55-18:05,,FE-6,,CIR Alignment Guide Installation
18:05-18:35,,FE-6,,SSRMS Checkout
18:10-18:25,,CDR,,Private Medical Conference (S-band)
18:35-18:40,,CDR,,Elektron-VM Aerosol Filter Inspection
18:40-18:55,,,,Daily Planning Conference (S-band)
18:55-19:30,,,,Evening Work Prep
19:30-21:30,,CDR,,Pre-sleep
19:30-19:35,,FE-5,,Reaction Self Test
19:30-19:35,,FE-6,,MPC Power Up
19:35-21:30,,FE-5,,Pre-sleep
19:35-19:40,,FE-6,,Reaction Self Test
19:40-21:25,,FE-6,,Pre-sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-06:00,,,,SLEEP
Task List,,CDR,,IMS Update
,,Lake Baikal Video,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-1,FE-5,FE-6",,Morning Inspection
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-4,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,"CDR,FE-1,FE-4,FE-6",,BREAKFAST
06:40-07:25,,FE-5,,BREAKFAST
07:25-07:30,,FE-5,,HAM Radio Setup
07:30-07:40,,FE-5,,HAM Radio Session
07:30-07:40,,"CDR,FE-1,FE-4,FE-6",,Work Prep
07:40-08:05,,.,,Daily Planning Conference (S-band)
08:05-10:05,,.,,Safety Handover
10:05-11:05,,CDR,,Physical Exercise Т 2
10:15-10:20,,FE-6,,JEMRMS RLT Activation
10:15-10:35,,FE-5,,Connect Video Cable To JEM SSC
10:15-10:25,,FE-1,,PLANTS-2. Photography
10:15-11:45,,FE-4,,"Physical Exercise (TVIS), Day  3"
10:20-11:50,,FE-6,,Physical Exercise (ARED)
10:25-10:45,,FE-1,,PLANTS-2. Data Downlink
10:35-11:35,,FE-5,,JEMRMS DOUG Review
10:45-11:45,,FE-1,,Crew Departure Prep
11:05-11:20,,CDR,,CARD Crew Refrigerated Centrifuge Setup and Configure
11:20-11:50,,CDR,,CARD Blood Sample Collection
11:35-11:50,,FE-5,,JEMRMS Final Activation Part 1
11:45-12:40,,"FE-1,FE-4( assists)",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF)
11:50-11:55,,FE-5,,JEMRMS ACU Mode Error Detection Inhibit
11:50-11:55,,CDR,,CARD Refrigerated Centrifuge Blood Sample Load
11:55-12:00,,CDR,,Return camera to Node 1
11:55-12:20,,FE-6,,Maneuvering JEMRMS Main Arm (MA) from Stowed Position to SAMHover position
11:55-12:35,,FE-5,,Maneuvering JEMRMS Main Arm (MA) from Stowed Position to SAMHover position
12:10-12:15,,CDR,,CARD Crew Refrigerated Centrifuge Setup and Configure
12:20-12:30,,FE-6,,Routine Servicing of Columbus Video Cassette Recorder
12:30-12:50,,CDR,,CARD Crew MELFI Blood Sample Insertion and Refrigerated CentrifugeConclude
12:35-12:40,,FE-5,,JEMRMS Deactivation Activities Part 1
12:35-12:45,,FE-6,,Waste Water Bag (WWB) Replace
12:45-12:50,,FE-5,,Connecting DCP Power Cable
12:45-13:45,,FE-4,,LUNCH
12:45-12:55,,FE-6,,WRS Water Sample Analysis
12:50-13:50,,"CDR,FE-1",,LUNCH
12:50-12:55,,FE-5,,Disconnect Video Cable From JEM SSC
12:55-13:55,,"FE-5,FE-6",,LUNCH
13:50-14:00,,CDR,,Tropism in Plants
13:50-14:20,,"FE-1,FE-4",,Symbolic Activity. Envelope signing and stamping (preparation)
13:55-14:05,,FE-6,,Terminate EMU Metox Regeneration
13:55-14:00,,FE-5,,Robotic Workstation (RWS) Display and Control Panel (DCP) PowerCable Connect in LAB
14:00-14:15,,CDR,,Тропизм Plants Experiment Run. Closeout Ops
14:15-15:15,,"FE-5,FE-6",,SSRMS Operations Review
14:15-14:50,,CDR,,EMCS Container Changeout
14:20-14:35,,FE-1,,Private Medical Conference (Ku+S-band)
14:35-15:50,,FE-1,,SM Ventilation System Preventive Maintenance. Group А
14:35-14:50,,FE-4,,Private Medical Conference (Ku+S-band)
14:50-15:50,,CDR,,Tropism in Plants - Sample Relocation and Processing
14:55-15:25,,FE-4,,SM ОДУ СУ А11 Command Generator (БФК) Activities. Tagup withspecialists (as necessary) (S-band)
15:15-15:25,,FE-6,,TOCA 2 Data Recording
15:25-16:00,,FE-4,,СОЖ Maintenance
15:25-15:40,,FE-6,,ARED Flywheel Cylinder Evacuation
15:45-16:45,,"FE-5,FE-6",,SSRMS Lab PDGF Release
15:50-17:20,,FE-1,,"Physical Exercise (TVIS), Day  4"
15:50-16:00,,CDR,,Tropism in Plants - Sample MELFI Insertion
16:00-17:30,,CDR,,Physical Exercise (ARED)
